unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
15.617262;160.06537;-81.960754;39.9643;
15.622235;159.47827;-81.5521;40.308044;
15.627302;158.89343;-81.17375;40.66156;
15.632276;158.33972;-80.83843;41.01145;
15.6374035;157.79388;-80.529526;41.374786;
15.642378;157.29913;-80.265724;41.72981;
15.647444;156.82245;-80.03302;42.093678;
15.652449;156.38428;-79.83799;42.451954;
15.657545;155.97485;-79.67161;42.81513;
15.6625185;155.61072;-79.53775;43.164528;
15.667555;155.25708;-79.428185;43.51169;
15.67259;154.92487;-79.34228;43.851803;
15.677687;154.59882;-79.27657;44.18489;
15.682661;154.28937;-79.22866;44.495125;
15.6876955;153.96582;-79.193306;44.795258;
15.692732;153.63995;-79.16929;45.08303;
15.697828;153.31543;-79.16055;45.362762;
15.702802;153.0263;-79.16997;45.626324;
15.707838;152.75208;-79.18919;45.881775;
15.712873;152.49457;-79.20048;46.12232;
15.71797;152.22089;-79.18366;46.34955;
15.722944;151.91962;-79.12494;46.558407;
15.728041;151.54935;-79.020004;46.765526;
15.732985;151.13971;-78.88144;46.965252;
15.7381115;150.68524;-78.71849;47.179466;
15.743086;150.24493;-78.55916;47.396416;
15.748121;149.80487;-78.4149;47.621464;
15.753156;149.37976;-78.293884;47.84239;
15.758252;148.95822;-78.19137;48.048954;
15.763227;148.55103;-78.10617;48.22092;
15.768262;148.12552;-78.029564;48.356762;
15.773298;147.6864;-77.95463;48.449097;
15.778395;147.22308;-77.87273;48.494583;
15.783369;146.74997;-77.78239;48.48821;
15.788404;146.25021;-77.68494;48.43386;
15.793439;145.74323;-77.58591;48.334225;
15.798535;145.26239;-77.503174;48.181213;
15.803511;144.82095;-77.44032;47.99915;
15.808546;144.43127;-77.40609;47.79798;
15.813581;144.12842;-77.41398;47.57137;
15.818678;143.88806;-77.4475;47.32572;
15.823652;143.71515;-77.50459;47.064487;
15.828718;143.60376;-77.585;46.773262;
15.833693;143.5578;-77.67968;46.45739;
15.838819;143.57822;-77.79213;46.09837;
15.843794;143.65634;-77.911934;45.71432;
15.848829;143.80148;-78.0474;45.29225;
15.853865;144.01031;-78.20117;44.843456;
15.858961;144.28918;-78.38119;44.367596;
15.863935;144.62488;-78.58529;43.88724;
15.868971;145.04224;-78.82424;43.3935;
15.874006;145.53235;-79.09885;42.899837;
15.879102;146.10165;-79.42139;42.405815;
15.884077;146.72403;-79.78612;41.93182;
15.889112;147.4494;-80.21614;41.461178;
15.894148;148.26358;-80.711914;40.992706;
15.899244;149.18188;-81.289764;40.51034;
15.904219;150.16357;-81.93058;40.02047;
15.909254;151.27454;-82.65591;39.49173;
15.914289;152.47772;-83.44257;38.912685;
15.919386;153.76984;-84.273346;38.259922;
15.924359;155.05182;-85.09095;37.539497;
15.929426;156.39087;-85.90429;36.70532;
15.9344;157.68927;-86.66203;35.764626;
15.9395275;158.956;-87.40742;34.637333;
15.944502;160.13977;-88.07869;33.411297;
15.949537;161.40002;-88.67574;32.099045;
15.954573;162.72925;-89.16431;30.798336;
15.959669;164.13257;-89.52879;29.563133;
15.964643;165.45538;-89.749344;28.452438;
15.969679;166.72766;-89.83599;27.408857;
15.974714;167.83331;-89.79387;26.412151;
15.979811;168.74579;-89.63293;25.423176;
15.984785;169.38739;-89.372406;24.45995;
15.98982;169.86035;-89.021805;23.492298;
15.994825;170.14844;-88.60432;22.55254;
15.999952;170.29651;-88.117874;21.629742;
16.004927;170.28632;-87.5978;20.77231;
16.009962;170.21436;-87.03327;19.937412;
16.014997;170.08215;-86.44166;19.126078;
16.020094;169.9195;-85.827255;18.321535;
16.025068;169.73212;-85.22279;17.549307;
16.030134;169.60864;-84.61138;16.783539;
16.035109;169.54694;-84.01908;16.055557;
16.040236;169.56793;-83.41474;15.339622;
16.04521;169.64117;-82.833755;14.679543;
16.050245;169.81763;-82.24877;14.05042;
16.05528;170.06183;-81.67189;13.46126;
16.060377;170.3689;-81.10135;12.904536;
16.065351;170.69592;-80.55474;12.396758;
16.070387;171.0924;-80.00793;11.917152;
16.075422;171.53046;-79.46094;11.469762;
16.080519;172.01617;-78.90261;11.0497675;
16.085493;172.51202;-78.34883;10.67187;
16.090528;173.07538;-77.777145;10.323363;
16.095564;173.68292;-77.19163;10.0139265;
16.10066;174.34698;-76.588745;9.746779;
16.105635;175.02985;-75.996056;9.534939;
16.11067;175.79083;-75.3971;9.374668;
16.115705;176.60583;-74.80681;9.2752;
16.120802;177.47699;-74.22626;9.241848;
16.125776;178.35168;-73.684746;9.281724;
16.130842;179.27753;-73.16525;9.397637;
16.135817;180.19711;-72.68964;9.587653;
16.140944;181.12813;-72.23301;9.852944;
16.145918;181.99765;-71.818344;10.170432;
16.150953;182.84103;-71.41738;10.532114;
16.155989;183.62106;-71.0274;10.916038;
16.161085;184.33025;-70.63957;11.306938;
16.16606;184.93076;-70.26895;11.67781;
16.171095;185.44438;-69.903755;12.026186;
16.17613;185.84535;-69.55545;12.337543;
16.181227;186.12279;-69.22653;12.608003;
16.186201;186.26704;-68.93826;12.832183;
16.191236;186.28842;-68.6876;13.021017;
16.196272;186.18977;-68.48076;13.183152;
16.201368;185.9859;-68.31662;13.334164;
16.206343;185.70963;-68.19894;13.486143;
16.211378;185.37457;-68.11931;13.657766;
16.216383;185.00658;-68.07489;13.859999;
16.22151;184.60597;-68.06189;14.1064005;
16.226484;184.21013;-68.07875;14.389187;
16.23155;183.79752;-68.12119;14.719194;
16.236525;183.3886;-68.188446;15.083685;
16.241652;182.95457;-68.28456;15.495166;
16.246626;182.5389;-68.40602;15.931084;
16.251661;182.1236;-68.56082;16.409752;
16.256697;181.73007;-68.75154;16.929478;
16.261793;181.36363;-68.979866;17.500664;
16.266768;181.05556;-69.23745;18.104387;
16.271803;180.77028;-69.53072;18.757717;
16.276838;180.50945;-69.855545;19.447779;
16.281935;180.25394;-70.21321;20.17742;
16.28691;180.01012;-70.58695;20.917393;
16.291945;179.73218;-70.99007;21.690504;
16.29698;179.42053;-71.42154;22.484165;
16.302076;179.05579;-71.88584;23.304493;
16.30705;178.6579;-72.36598;24.12193;
16.312086;178.17023;-72.875496;24.967365;
16.317122;177.6004;-73.40014;25.832731;
16.322218;176.93378;-73.93511;26.730669;
16.327192;176.20697;-74.44842;27.627071;
16.332258;175.35962;-74.950935;28.554035;
16.337233;174.46765;-75.428406;29.469702;
16.34236;173.52979;-75.92078;30.39916;
16.347334;172.69214;-76.43642;31.249836;
16.35237;171.9206;-76.987656;31.995121;
16.357405;171.27863;-77.49101;32.59803;
16.362501;170.70929;-77.849174;33.1026;
16.367476;170.1134;-77.99765;33.558224;
16.37251;169.30695;-77.950386;34.03429;
16.377546;168.28235;-77.741394;34.547703;
16.382643;167.06097;-77.421036;35.106575;
16.387617;165.79199;-77.060905;35.695;
16.392653;164.4201;-76.68521;36.32114;
16.397688;162.96857;-76.26383;36.942776;
16.402784;161.419;-75.770905;37.51668;
16.407759;159.88672;-75.24586;37.9823;
16.412794;158.31024;-74.71207;38.336895;
16.41783;156.74176;-74.1846;38.58591;
16.422926;155.14868;-73.63303;38.75961;
16.4279;153.58832;-73.0505;38.878807;
16.432966;151.96667;-72.40769;38.970158;
16.43794;150.37573;-71.74058;39.038006;
16.443068;148.77509;-71.04316;39.0986;
16.448042;147.2851;-70.38443;39.152508;
16.453077;145.81982;-69.75919;39.212284;
16.458113;144.41522;-69.18124;39.277157;
16.46321;143.06244;-68.64829;39.350372;
16.468184;141.82718;-68.17833;39.426556;
16.473219;140.64606;-67.747375;39.50844;
16.478254;139.55206;-67.35672;39.5909;
16.48335;138.53903;-67.00458;39.676575;
16.488325;137.65057;-66.712364;39.760418;
16.49336;136.82443;-66.47578;39.845566;
16.498365;136.08734;-66.3119;39.928455;
16.503492;135.41983;-66.229416;40.01184;
16.508467;134.86548;-66.244156;40.08884;
16.513502;134.38568;-66.35756;40.165676;
16.518507;134.00476;-66.568016;40.242508;
16.523634;133.71423;-66.877525;40.32238;
16.528608;133.52866;-67.26088;40.395527;
16.533674;133.41809;-67.723114;40.462036;
16.538649;133.383;-68.23333;40.511036;
16.543776;133.41415;-68.80434;40.540543;
16.54875;133.50003;-69.391884;40.54228;
16.553785;133.62433;-70.01352;40.51703;
16.55882;133.79303;-70.66656;40.45428;
16.563917;133.99933;-71.35354;40.356586;
16.568892;134.21515;-72.03682;40.241936;
16.573927;134.44034;-72.73688;40.10952;
16.578962;134.66211;-73.43496;39.960125;
16.584059;134.8747;-74.13075;39.79102;
16.589033;135.05484;-74.790665;39.60557;
16.594069;135.20929;-75.43161;39.39658;
16.599104;135.32642;-76.03933;39.164734;
16.6042;135.4046;-76.62128;38.90698;
16.609175;135.43625;-77.15458;38.632275;
16.61421;135.43994;-77.66624;38.332092;
16.619246;135.419;-78.15421;38.010796;
16.624342;135.3822;-78.628685;37.66409;
16.629316;135.33368;-79.08118;37.30383;
16.634382;135.30823;-79.54337;36.9142;
16.639357;135.31866;-80.01296;36.505215;
16.644484;135.39795;-80.52861;36.05392;
16.649458;135.55542;-81.07873;35.580402;
16.654493;135.8443;-81.6899;35.05548;
16.659529;136.26648;-82.350204;34.471027;
16.664625;136.83575;-83.05554;33.81282;
16.6696;137.51758;-83.76664;33.103626;
16.674635;138.36566;-84.501625;32.329487;
16.67967;139.35873;-85.24131;31.514717;
16.684767;140.51447;-85.983475;30.676325;
16.689741;141.75525;-86.72265;29.865755;
16.694777;143.1525;-87.505714;29.065285;
16.699812;144.66763;-88.32701;28.282326;
16.704908;146.30151;-89.18246;27.491253;
16.709883;147.93835;-90.0218;26.692268;
16.714918;149.63333;-90.85353;25.82015;
16.719954;151.29529;-91.639206;24.848322;
16.72505;152.90796;-92.35597;23.738895;
16.730024;154.3487;-92.951256;22.510307;
16.73512;155.69525;-93.43364;21.078499;
16.740065;156.82056;-93.79376;19.508896;
16.745192;157.82977;-94.08117;17.728445;
16.750166;158.74286;-94.26075;15.972292;
16.755201;159.8258;-94.28658;14.332754;
16.760237;161.03906;-94.1244;12.87455;
16.765333;162.27466;-93.776886;11.499127;
16.770308;163.33337;-93.29623;10.166048;
16.775343;164.24286;-92.71794;8.7882805;
16.780378;164.96448;-92.07864;7.4005814;
16.785475;165.5506;-91.37445;6.015281;
16.79045;165.9751;-90.63565;4.690852;
16.795485;166.32098;-89.85027;3.3724818;
16.80052;166.55884;-89.05185;2.0878024;
16.805616;166.69452;-88.26078;0.8378793;
16.81059;166.695;-87.52236;-0.32356313;
16.815626;166.64508;-86.81603;-1.4297125;
16.820662;166.55591;-86.14682;-2.449331;
16.825758;166.47382;-85.4964;-3.376649;
16.830818;166.41718;-84.87071;-4.167854;
16.835884;166.47144;-84.22644;-4.853709;
16.840858;166.62518;-83.57545;-5.412985;
16.845985;166.8852;-82.88179;-5.8880076;
16.85096;167.20581;-82.192474;-6.268814;
16.855995;167.63092;-81.48625;-6.589313;
16.86103;168.1275;-80.77633;-6.8532195;
16.866127;168.69641;-80.05627;-7.0627713;
16.871101;169.29114;-79.354904;-7.204128;
16.876137;169.95459;-78.6507;-7.2802334;
16.881172;170.65564;-77.95432;-7.287261;
16.886269;171.39081;-77.259254;-7.224953;
16.891241;172.11761;-76.5923;-7.094022;
16.896278;172.87744;-75.92636;-6.893325;
16.901314;173.64185;-75.2682;-6.6264563;
16.90641;174.41461;-74.605774;-6.291823;
16.911385;175.15967;-73.96086;-5.9051023;
16.91642;175.91687;-73.30632;-5.4591036;
16.921455;176.6676;-72.644966;-4.96482;
16.926552;177.41699;-71.96559;-4.423787;
16.931526;178.12927;-71.292625;-3.8634136;
16.936592;178.82727;-70.59645;-3.270439;
16.941565;179.4732;-69.9059;-2.673316;
16.946693;180.07675;-69.18786;-2.0535924;
16.951668;180.59853;-68.494484;-1.4505894;
16.956703;181.04385;-67.80573;-0.84555334;
16.961739;181.40215;-67.1406;-0.24835971;
16.966835;181.67226;-66.49965;0.343655;
16.97181;181.85384;-65.91331;0.9073131;
16.976845;181.94366;-65.36712;1.4571527;
16.98185;181.94888;-64.877365;1.9801265;
16.986977;181.86424;-64.432945;2.4879816;
16.991951;181.71614;-64.06077;2.9589639;
16.996986;181.48201;-63.742798;3.414044;
17.002022;181.17314;-63.485317;3.8537464;
17.007118;180.7881;-63.286484;4.2923946;
17.012093;180.36029;-63.150814;4.7268476;
17.017128;179.8515;-63.0651;5.1786857;
17.022163;179.28455;-63.02569;5.6498814;
17.02726;178.65302;-63.026806;6.1479826;
17.032234;178.00543;-63.063366;6.6604695;
17.0373;177.29382;-63.128483;7.2111945;
17.042274;176.57202;-63.212296;7.7855954;
17.047401;175.8053;-63.310642;8.4128895;
17.052376;175.06555;-63.41493;9.060675;
17.057411;174.29431;-63.52767;9.758499;
17.062445;173.51349;-63.64574;10.500016;
17.067541;172.71875;-63.770348;11.298113;
17.072517;171.96478;-63.895386;12.124215;
17.077553;171.19507;-64.02453;13.004251;
17.082588;170.43945;-64.15981;13.920937;
17.087685;169.68939;-64.30643;14.876529;
17.092659;168.98572;-64.46228;15.827526;
17.097694;168.25525;-64.63341;16.799942;
17.10273;167.51672;-64.818245;17.771803;
17.107826;166.75842;-65.02666;18.748438;
17.1128;166.02917;-65.25812;19.689434;
17.117836;165.26007;-65.529755;20.623278;
17.122871;164.48499;-65.85173;21.528051;
17.127968;163.7074;-66.241875;22.39973;
17.132942;162.99023;-66.68869;23.181307;
17.138008;162.26923;-67.17078;23.87594;
17.142982;161.57855;-67.59577;24.442516;
17.14811;160.8529;-67.91587;24.94137;
17.153084;160.09387;-68.06204;25.414234;
17.15812;159.23889;-67.99878;26.006968;
17.163155;158.35577;-67.75635;26.819353;
17.168251;157.46423;-67.44833;27.890934;
17.173225;156.625;-67.16954;29.108587;
17.17826;155.72949;-66.92985;30.375402;
17.183294;154.79095;-66.71032;31.544125;
17.188393;153.7702;-66.474724;32.51169;
17.193367;152.7215;-66.20675;33.181;
17.1984;151.55316;-65.900536;33.57636;
17.203438;150.32593;-65.57974;33.753174;
17.208534;149.05557;-65.26764;33.798763;
17.213507;147.83417;-64.9966;33.78714;
17.218544;146.599;-64.765656;33.7708;
17.22358;145.40952;-64.58399;33.783035;
17.228674;144.27325;-64.44677;33.84461;
17.233648;143.26056;-64.35369;33.961487;
17.238716;142.31207;-64.29583;34.142487;
17.24369;141.48535;-64.27655;34.375614;
17.248817;140.74707;-64.29619;34.66565;
17.253792;140.14679;-64.361084;34.98195;
17.258827;139.61526;-64.47191;35.324047;
17.26386;139.15039;-64.62332;35.671158;
17.268959;138.71985;-64.80756;36.01336;
17.273933;138.3266;-65.00416;36.32748;
17.278967;137.9201;-65.20979;36.62442;
17.283972;137.50787;-65.41251;36.896168;
17.2891;137.08118;-65.61624;37.152367;
17.294075;136.67566;-65.81342;37.37633;
17.299109;136.2716;-66.01783;37.579346;
17.304115;135.89728;-66.22995;37.751583;
17.30924;135.57861;-66.47675;37.869617;
17.314215;135.34314;-66.76036;37.919727;
17.319252;135.15399;-67.08866;37.928047;
17.324287;135.02219;-67.465256;37.89825;
17.329384;134.94592;-67.89752;37.836483;
17.334358;134.92242;-68.36939;37.750885;
17.339424;134.94217;-68.894295;37.64815;
17.344398;134.9935;-69.44548;37.53542;
17.349525;135.06805;-70.035805;37.40978;
17.3545;135.14166;-70.61669;37.275574;
17.359535;135.2049;-71.19642;37.126377;
17.364569;135.24161;-71.7551;36.96147;
17.369667;135.23834;-72.289185;36.775948;
17.374641;135.1818;-72.77161;36.573483;
17.379675;135.0766;-73.21942;36.347332;
17.384712;134.92255;-73.629196;36.098667;
17.389809;134.73114;-74.011246;35.82551;
17.394781;134.51654;-74.36495;35.535007;
17.399818;134.31277;-74.7137;35.218784;
17.404854;134.13766;-75.06631;34.87526;
17.409948;134.01782;-75.437096;34.496643;
17.414925;133.96854;-75.82605;34.088802;
17.41996;134.02997;-76.25931;33.63638;
17.424995;134.21951;-76.73705;33.14181;
17.430092;134.56079;-77.26965;32.60195;
17.435066;135.043;-77.84927;32.04405;
17.440132;135.73138;-78.50417;31.46052;
17.445105;136.61002;-79.21566;30.883585;
17.450233;137.74133;-80.026215;30.29555;
17.455208;139.03143;-80.88944;29.72173;
17.460241;140.54523;-81.83757;29.126625;
17.465279;142.2359;-82.84427;28.499413;
17.470375;144.10104;-83.89756;27.811691;
17.475348;146.02673;-84.93051;27.073326;
17.480385;148.08862;-85.9607;26.253305;
17.48542;150.2124;-86.961945;25.357042;
17.490515;152.41107;-87.93668;24.376553;
17.49549;154.56927;-88.83547;23.350418;
17.500526;156.80804;-89.6753;22.247614;
17.505562;159.05762;-90.42544;21.077986;
17.510658;161.31299;-91.039825;19.810123;
17.515633;163.41162;-91.43617;18.464592;
17.520668;165.44025;-91.597015;16.973732;
17.525702;167.34717;-91.54024;15.373461;
17.5308;169.10248;-91.31603;13.668079;
17.535774;170.64465;-90.96262;12.00736;
17.540838;172.15381;-90.44257;10.409796;
17.545813;173.46472;-89.767944;8.923437;
17.550941;174.55377;-88.921585;7.418268;
17.555916;175.27191;-88.01174;5.9374037;
17.560951;175.70386;-87.05513;4.404592;
17.565956;175.82245;-86.10252;2.8867564;
17.571081;175.63696;-85.15423;1.3819301;
17.576056;175.16248;-84.29414;0.006551859;
17.581093;174.54437;-83.514465;-1.2619891;
17.586128;173.83026;-82.831;-2.393255;
17.591225;173.0852;-82.2238;-3.4030783;
17.596199;172.38586;-81.6798;-4.2584763;
17.601234;171.84045;-81.14865;-4.9943047;
17.60624;171.47382;-80.61284;-5.606912;
17.611366;171.30554;-80.034096;-6.1275573;
17.61634;171.33496;-79.431595;-6.5415564;
17.621376;171.60718;-78.77371;-6.883657;
17.626411;172.08582;-78.06961;-7.1664257;
17.631508;172.7561;-77.31587;-7.4100885;
17.636482;173.54938;-76.543625;-7.616374;
17.641548;174.51093;-75.72132;-7.794787;
17.646523;175.55847;-74.889366;-7.9339147;
17.651648;176.7055;-74.01946;-8.036861;
17.656622;177.84229;-73.17884;-8.090667;
17.66166;179.01703;-72.34438;-8.094605;
17.666695;180.1849;-71.534874;-8.041306;
17.67179;181.34512;-70.741516;-7.927015;
17.676765;182.43575;-69.99134;-7.755528;
17.6818;183.51295;-69.2513;-7.524247;
17.686836;184.54572;-68.525;-7.238807;
17.691933;185.54442;-67.797585;-6.897833;
17.696907;186.46118;-67.09454;-6.5188193;
17.701942;187.33788;-66.39076;-6.097788;
17.706976;188.14093;-65.699234;-5.6504083;
17.712074;188.86877;-65.01529;-5.181378;
17.717049;189.4802;-64.36535;-4.7190223;
17.722082;190.00183;-63.725624;-4.258063;
17.72712;190.41898;-63.108044;-3.8109508;
17.732216;190.73672;-62.51391;-3.3788736;
17.737188;190.95303;-61.97439;-2.977871;
17.742287;191.08977;-61.476112;-2.5895045;
17.74723;191.1585;-61.058758;-2.2264106;
17.752356;191.17223;-60.70651;-1.860709;
17.757332;191.15607;-60.447205;-1.5057424;
17.762367;191.11601;-60.26777;-1.1469963;
17.767403;191.06699;-60.168743;-0.7838842;
17.7725;191.01723;-60.143394;-0.406398;
17.777473;190.99107;-60.186497;-0.01651753;
17.782509;190.98007;-60.292107;0.40430322;
17.787542;191.00104;-60.45595;0.8624879;
17.79264;191.06136;-60.676823;1.3703816;
17.797615;191.17764;-60.941284;1.9176863;
17.802649;191.33887;-61.24941;2.52449;
17.807655;191.55232;-61.58633;3.1822143;
17.812782;191.81183;-61.951267;3.9045448;
17.817755;192.12059;-62.317932;4.6517982;
17.822792;192.46085;-62.692017;5.448319;
17.827827;192.83218;-63.06213;6.285321;
17.832922;193.22202;-63.42976;7.171396;
17.837896;193.61414;-63.78539;8.0759535;
17.842964;193.97122;-64.15013;9.034169;
17.847939;194.27928;-64.523705;10.0130625;
17.853065;194.53043;-64.93979;11.056013;
17.85804;194.71227;-65.3872;12.097371;
17.863075;194.77742;-65.89948;13.167298;
17.868109;194.72435;-66.4816;14.241672;
17.873207;194.5351;-67.14682;15.318116;
17.878181;194.24077;-67.87396;16.347033;
17.883215;193.77321;-68.66328;17.342768;
17.888252;193.1265;-69.443596;18.275114;
17.893349;192.2629;-70.129135;19.161667;
17.898323;191.21594;-70.583336;20.013672;
17.903357;189.8942;-70.73971;20.919918;
17.908394;188.336;-70.604;21.887493;
17.913488;186.57874;-70.23292;22.927422;
17.918463;184.7879;-69.728745;23.992023;
17.9235;182.89618;-69.15568;25.093412;
17.928505;181.00986;-68.57267;26.1881;
17.933632;179.09326;-67.98486;27.280249;
17.938606;177.30371;-67.43344;28.291866;
17.943672;175.46515;-66.87956;29.234911;
17.948647;173.62463;-66.31078;30.038635;
17.953773;171.64203;-65.675545;30.709911;
17.958748;169.66675;-65.02564;31.203054;
17.963783;167.57776;-64.35405;31.553028;
17.968786;165.47412;-63.693043;31.779018;
17.973915;163.32507;-63.030796;31.921173;
17.97889;161.29883;-62.404625;32.005493;
17.983923;159.28577;-61.78543;32.073635;
17.98896;157.34277;-61.176147;32.142406;
17.994055;155.45734;-60.562054;32.22695;
17.99903;153.72308;-59.970524;32.328636;
18.004066;152.03467;-59.38404;32.454975;
18.009102;150.44873;-58.826782;32.607094;
18.014196;148.95587;-58.30845;32.789146;
18.019173;147.62366;-57.860294;32.987797;
18.024208;146.34668;-57.470055;33.20617;
18.029243;145.15402;-57.14517;33.436504;
18.03434;144.01892;-56.87788;33.675278;
18.039314;142.99677;-56.680508;33.910076;
18.04438;142.00629;-56.550632;34.15326;
18.049353;141.10037;-56.496426;34.394367;
18.054482;140.26813;-56.54289;34.647953;
18.059456;139.56708;-56.683224;34.89441;
18.06449;138.89862;-56.886555;35.1427;
18.069527;138.28967;-57.15426;35.387325;
18.074623;137.73468;-57.491356;35.629356;
18.079596;137.25983;-57.88363;35.856842;
18.084633;136.82092;-58.338787;36.080498;
18.089668;136.42792;-58.8431;36.293865;
18.094763;136.0723;-59.39201;36.499783;
18.099737;135.76785;-59.956364;36.68945;
18.104774;135.48001;-60.545586;36.869465;
18.10978;135.2142;-61.139263;37.032585;
18.114906;134.95242;-61.74625;37.179863;
18.11988;134.7002;-62.329212;37.297184;
18.124916;134.42734;-62.90943;37.385956;
18.12995;134.13464;-63.474697;37.439007;
18.135048;133.81348;-64.02764;37.453423;
18.140022;133.47162;-64.54819;37.42552;
18.145086;133.09958;-65.058624;37.35719;
18.15006;132.72052;-65.541405;37.250637;
18.15519;132.33759;-66.02245;37.105835;
18.160164;131.98578;-66.47682;36.928562;
18.1652;131.67581;-66.9301;36.71492;
18.170235;131.4314;-67.38439;36.468605;
18.17533;131.27722;-67.85907;36.19238;
18.180304;131.23315;-68.35242;35.89752;
18.18534;131.34088;-68.891594;35.58731;
18.190346;131.6142;-69.47431;35.272163;
18.195473;132.0823;-70.12368;34.95418;
18.200447;132.71649;-70.80625;34.654327;
18.205482;133.56812;-71.55949;34.369434;
18.210516;134.6308;-72.38525;34.102154;
18.215614;135.92902;-73.30309;33.843433;
18.220589;137.39893;-74.2849;33.589695;
18.225624;139.10757;-75.36625;33.32284;
18.23066;141.00708;-76.53193;33.03105;
18.235756;143.11151;-77.79157;32.699368;
18.24073;145.30743;-79.090454;32.32466;
18.245796;147.6937;-80.46855;31.872747;
18.25077;150.13718;-81.85959;31.339952;
18.255896;152.72644;-83.30592;30.678104;
18.26087;155.2525;-84.68818;29.905836;
18.265907;157.82996;-86.005745;28.975037;
18.270943;160.33673;-87.156136;27.87747;
18.276037;162.72095;-88.0751;26.591364;
18.281013;164.82751;-88.71173;25.183985;
18.286049;166.84381;-89.13472;23.682978;
18.291082;168.74109;-89.39336;22.186636;
18.29618;170.57147;-89.43701;20.749401;
18.301155;172.19177;-89.23024;19.420351;
18.30619;173.67859;-88.78429;18.114576;
18.311193;174.91565;-88.1729;16.809998;
18.316322;175.89764;-87.44539;15.436427;
18.321297;176.5415;-86.69073;14.075406;
18.32633;176.96802;-85.907524;12.70245;
18.331367;177.18079;-85.11782;11.37702;
18.336464;177.23822;-84.32673;10.109103;
18.341436;177.16693;-83.578514;8.951815;
18.346504;177.08899;-82.85655;7.8525777;
18.351479;177.02112;-82.19237;6.8509254;
18.356604;177.0022;-81.551956;5.90093;
18.36158;177.03961;-80.96415;5.0640345;
18.366615;177.21997;-80.383446;4.3032722;
18.37165;177.51361;-79.79691;3.622616;
18.376747;177.91937;-79.18338;3.0071;
18.381721;178.38672;-78.56158;2.4720356;
18.386757;178.9765;-77.912605;1.9932482;
18.39179;179.64484;-77.251686;1.5776039;
18.396889;180.38635;-76.57589;1.2231762;
18.401863;181.13931;-75.91154;0.9469481;
18.406897;181.96057;-75.23616;0.7376538;
18.411903;182.80283;-74.565926;0.60234195;
18.41703;183.67801;-73.88347;0.5383228;
18.422003;184.51497;-73.22788;0.5475215;
18.42704;185.37433;-72.569664;0.62111664;
18.432076;186.22276;-71.91787;0.75428146;
18.43717;187.06581;-71.266975;0.9439374;
18.442144;187.86096;-70.64231;1.180361;
18.447212;188.66634;-70.01836;1.4668932;
18.452187;189.4393;-69.41999;1.7895023;
18.457314;190.20596;-68.81302;2.1545749;
18.462288;190.90945;-68.23193;2.5320053;
18.467323;191.58716;-67.64631;2.9233708;
18.472357;192.21101;-67.06113;3.3154655;
18.477455;192.78384;-66.47072;3.7081592;
18.48243;193.27954;-65.90036;4.0855327;
18.487463;193.7268;-65.33208;4.456886;
18.4925;194.11276;-64.775734;4.8161087;
18.497597;194.43895;-64.22944;5.163146;
18.502571;194.69398;-63.71694;5.4841003;
18.507605;194.88962;-63.224285;5.784948;
18.512642;195.01619;-62.763355;6.0606947;
18.517736;195.06767;-62.334488;6.3137083;
18.52271;195.0479;-61.959435;6.541915;
18.527748;194.96274;-61.6341;6.7593184;
18.532784;194.82547;-61.373863;6.976276;
18.53788;194.64629;-61.18527;7.2062473;
18.542854;194.4491;-61.07585;7.452243;
18.54792;194.22543;-61.037716;7.7268996;
18.552895;193.9962;-61.070534;8.026291;
18.558022;193.74306;-61.169537;8.363819;
18.562996;193.49257;-61.324753;8.722991;
18.568031;193.2227;-61.534737;9.117215;
18.573065;192.94275;-61.791306;9.544019;
18.578163;192.6526;-62.088787;10.011783;
18.583138;192.37811;-62.40683;10.508034;
18.588171;192.09927;-62.745808;11.053205;
18.593178;191.83792;-63.0951;11.640723;
18.598303;191.5919;-63.456882;12.28961;
18.603277;191.38956;-63.808994;12.962257;
18.608315;191.19559;-64.15968;13.678864;
18.61335;191.02242;-64.5033;14.42649;
18.618444;190.862;-64.843796;15.208221;
18.62342;190.73679;-65.175705;15.992971;
18.628456;190.61761;-65.52518;16.802206;
18.633492;190.53094;-65.91014;17.619913;
18.638588;190.50041;-66.37471;18.447248;
18.643562;190.56116;-66.933914;19.241442;
18.648628;190.66142;-67.611336;20.00562;
18.6536;190.78252;-68.35947;20.679369;
18.65873;190.78423;-69.15645;21.227213;
18.663704;190.52226;-69.85753;21.595848;
18.668737;189.88356;-70.332146;21.9283;
18.673775;189.00113;-70.48285;22.459003;
18.678871;188.00607;-70.38221;23.353502;
18.683844;187.04007;-70.20736;24.54872;
18.68888;186.03761;-70.06774;25.930285;
18.693916;185.01958;-69.97754;27.328066;
18.69901;183.93633;-69.897934;28.632027;
18.703985;182.82167;-69.783226;29.719889;
18.709023;181.54211;-69.600426;30.583057;
18.714058;180.13895;-69.35591;31.206682;
18.719154;178.6029;-69.065125;31.619162;
18.724129;177.02863;-68.756584;31.8482;
18.729164;175.31464;-68.434875;31.938944;
18.734198;173.53174;-68.11907;31.92965;
18.739296;171.68903;-67.80861;31.861181;
