unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
11.663882;0.07165527;-73.584526;22.682037;
11.668917;0.15429688;-73.28216;23.444742;
11.674013;0.15322876;-72.91007;24.239677;
11.6789875;0.03970337;-72.48278;25.053791;
11.684053;359.84872;-71.98795;25.941286;
11.689029;359.5558;-71.451904;26.8769;
11.694156;359.13037;-70.86298;27.900211;
11.69913;358.54642;-70.26284;28.924458;
11.704165;357.82382;-69.631546;29.95109;
11.7092;356.91754;-68.972336;30.915314;
11.714296;355.8064;-68.2612;31.77751;
11.719271;354.5261;-67.49541;32.468246;
11.724307;353.1305;-66.61804;32.998283;
11.729342;351.6329;-65.62152;33.36013;
11.734439;350.04303;-64.49541;33.566364;
11.739413;348.42896;-63.30323;33.62406;
11.744448;346.81955;-62.03151;33.558228;
11.749483;345.23126;-60.726627;33.391106;
11.75458;343.65564;-59.404217;33.146748;
11.759554;342.15097;-58.14651;32.858727;
11.76459;340.716;-56.94136;32.545357;
11.769626;339.37125;-55.834457;32.22726;
11.774722;338.11935;-54.844746;31.91894;
11.779696;337.01617;-54.026413;31.638693;
11.784793;336.0653;-53.351955;31.374674;
11.789737;335.31314;-52.85234;31.133198;
11.794864;334.71106;-52.48447;30.88989;
11.799837;334.28015;-52.25556;30.654612;
11.804873;334.0043;-52.133106;30.41784;
11.809909;333.8563;-52.10083;30.186096;
11.815005;333.80716;-52.14099;29.96365;
11.81998;333.83945;-52.23851;29.762415;
11.825014;333.94586;-52.38736;29.580814;
11.83005;334.11044;-52.578564;29.422438;
11.835147;334.3275;-52.80972;29.287357;
11.84012;334.583;-53.06482;29.178139;
11.845157;334.88437;-53.34887;29.090034;
11.850161;335.21793;-53.653934;29.022757;
11.855288;335.58704;-53.985893;28.970474;
11.860263;335.9736;-54.325333;28.928507;
11.865297;336.38403;-54.683056;28.889797;
11.870334;336.80582;-55.051945;28.849472;
11.87543;337.2375;-55.432182;28.80206;
11.8804035;337.65588;-55.806213;28.746689;
11.88547;338.06976;-56.186085;28.679873;
11.890444;338.45685;-56.554604;28.601328;
11.895571;338.831;-56.927483;28.505241;
11.900546;339.17072;-57.282402;28.398062;
11.9055805;339.49;-57.630737;28.276978;
11.910617;339.78247;-57.96678;28.145689;
11.915713;340.0559;-58.293636;28.00447;
11.920687;340.30865;-58.604244;27.86091;
11.925723;340.56918;-58.91975;27.711685;
11.9307575;340.8486;-59.247204;27.561838;
11.935854;341.1605;-59.60309;27.41671;
11.940829;341.52295;-59.990555;27.283579;
11.945864;341.98428;-60.444786;27.158215;
11.9509;342.5663;-60.985996;27.040102;
11.9559965;343.30112;-61.644665;26.92096;
11.960971;344.17984;-62.42008;26.795778;
11.966006;345.25916;-63.352303;26.64214;
11.971041;346.54306;-64.43415;26.435678;
11.976137;348.04446;-65.66062;26.14203;
11.981112;349.6945;-66.945526;25.746208;
11.986177;351.5137;-68.28833;25.224342;
11.991153;353.39572;-69.599;24.598433;
11.99628;355.3839;-70.91464;23.856081;
12.001254;357.341;-72.15621;23.068949;
12.0062895;359.32675;-73.39791;22.245623;
12.011324;1.310791;-74.64978;21.426859;
12.01642;3.3191833;-75.94524;20.616795;
12.021395;5.2688293;-77.24684;19.841143;
12.026431;7.2204285;-78.59388;19.048456;
12.0314665;9.103729;-79.94803;18.2142;
12.036563;10.889618;-81.29283;17.289293;
12.041537;12.462311;-82.544525;16.274946;
12.046572;13.852295;-83.71688;15.111078;
12.051607;15.005096;-84.768776;13.804515;
12.056704;15.936493;-85.694916;12.345953;
12.061678;16.621399;-86.459694;10.815912;
12.066714;17.14154;-87.0808;9.190736;
12.07175;17.517975;-87.54173;7.527794;
12.076846;17.765503;-87.84704;5.851184;
12.0818205;17.857117;-88.00846;4.270557;
12.086886;17.767548;-88.050644;2.7631097;
12.091861;17.497864;-88.001625;1.4064251;
12.096988;17.062805;-87.899086;0.123235494;
12.101961;16.551605;-87.786674;-1.0401353;
12.1069975;15.963806;-87.68898;-2.1611035;
12.112001;15.342194;-87.62816;-3.218811;
12.117129;14.68512;-87.60848;-4.227407;
12.122104;14.062805;-87.62718;-5.112412;
12.127138;13.451813;-87.669685;-5.9078927;
12.1321745;12.919006;-87.72253;-6.6044855;
12.137271;12.4644165;-87.78087;-7.212197;
12.142244;12.130707;-87.83842;-7.716018;
12.147281;11.848267;-87.89123;-8.141942;
12.152315;11.644501;-87.9368;-8.492314;
12.157412;11.541138;-87.96766;-8.740636;
12.162387;11.5494995;-87.97907;-8.881882;
12.167421;11.57016;-87.97275;-8.956634;
12.172458;11.611389;-87.94717;-8.964267;
12.177554;11.662048;-87.90212;-8.908223;
12.182528;11.724213;-87.837074;-8.794731;
12.187594;11.761566;-87.74989;-8.624555;
12.192568;11.784393;-87.64447;-8.404797;
12.197695;11.798462;-87.519806;-8.126073;
12.20267;11.800415;-87.38668;-7.8026233;
12.207705;11.764374;-87.24342;-7.4229736;
12.21271;11.687683;-87.0895;-6.997422;
12.217837;11.553436;-86.91734;-6.5175147;
12.222811;11.356171;-86.731476;-6.01607;
12.227847;11.0877075;-86.52351;-5.4828897;
12.232882;10.74646;-86.297646;-4.9301167;
12.237978;10.330811;-86.05444;-4.3571935;
12.242953;9.848541;-85.8058;-3.7864943;
12.247988;9.318024;-85.54374;-3.1992967;
12.253024;8.73819;-85.2747;-2.5990558;
12.258121;8.115356;-84.995804;-1.976711;
12.263095;7.461426;-84.71707;-1.3486983;
12.26813;6.7902527;-84.43015;-0.68934816;
12.273165;6.1035156;-84.136696;-0.0041154022;
12.278261;5.400177;-83.8332;0.71646607;
12.283236;4.688507;-83.53103;1.447856;
12.288301;3.983368;-83.21195;2.2189245;
12.293277;3.2927246;-82.89017;3.0024016;
12.298404;2.608307;-82.545166;3.8316143;
12.303378;1.9465942;-82.20194;4.658505;
12.3084135;1.3355408;-81.84755;5.514704;
12.313448;0.7710571;-81.486145;6.387691;
12.318544;0.2541504;-81.108376;7.2863865;
12.323519;359.78207;-80.71716;8.178503;
12.328555;359.382;-80.28426;9.099134;
12.333559;359.02362;-79.81162;10.03821;
12.338687;358.6916;-79.285805;11.031561;
12.343661;358.38553;-78.730606;12.034461;
12.348696;358.13123;-78.12639;13.094794;
12.353731;357.862;-77.4835;14.202361;
12.358828;357.5557;-76.7971;15.371759;
12.363802;357.1865;-76.09729;16.557892;
12.368838;356.80783;-75.37022;17.800995;
12.373842;356.38684;-74.64165;19.073524;
12.37897;355.90692;-73.89812;20.403086;
12.3839445;355.349;-73.18007;21.704012;
12.38901;354.7772;-72.45904;23.02066;
12.393985;354.1822;-71.76262;24.284544;
12.399112;353.55896;-71.05673;25.533104;
12.404085;352.9139;-70.37941;26.671526;
12.4091215;352.30762;-69.69323;27.730505;
12.414157;351.69327;-68.986885;28.682749;
12.419253;351.04834;-68.224754;29.536076;
12.424228;350.3362;-67.4091;30.26469;
12.429262;349.5749;-66.48722;30.904345;
12.4342985;348.70148;-65.45332;31.442844;
12.439395;347.6975;-64.30107;31.878292;
12.444368;346.5712;-63.08688;32.1889;
12.449405;345.3711;-61.78065;32.387062;
12.454439;344.07782;-60.41083;32.472824;
12.459536;342.68896;-58.97399;32.45221;
12.464511;341.24277;-57.53938;32.336502;
12.469545;339.7827;-56.080082;32.139095;
12.474582;338.32724;-54.641487;31.877684;
12.479678;336.88794;-53.228886;31.561626;
12.484652;335.52066;-51.912834;31.211533;
12.489718;334.248;-50.656574;30.823696;
12.494692;333.1103;-49.516228;30.419529;
12.499819;332.0619;-48.44476;29.991251;
12.504794;331.16556;-47.51197;29.575432;
12.509829;330.41357;-46.67394;29.175385;
12.514865;329.7898;-45.936234;28.812792;
12.519961;329.28693;-45.28781;28.498003;
12.524935;328.91522;-44.750755;28.246462;
12.529971;328.68048;-44.30485;28.04813;
12.535006;328.57236;-43.965427;27.90226;
12.540102;328.59314;-43.741356;27.805113;
12.545077;328.7401;-43.647232;27.75402;
12.550112;329.03314;-43.681152;27.744617;
12.555148;329.45792;-43.84363;27.773567;
12.560245;330.01663;-44.133022;27.83373;
12.565219;330.66873;-44.528862;27.913366;
12.570254;331.44324;-45.037292;28.007643;
12.575289;332.3103;-45.642223;28.107452;
12.580385;333.27905;-46.346485;28.208918;
12.58536;334.30515;-47.117123;28.301323;
12.5904255;335.44327;-47.98565;28.383131;
12.595401;336.6549;-48.91904;28.442024;
12.600528;338.00284;-49.961277;28.470686;
12.605502;339.40344;-51.042694;28.454008;
12.610538;340.91537;-52.198555;28.382984;
12.615542;342.49265;-53.394287;28.249157;
12.620668;344.17136;-54.653233;28.04242;
12.625643;345.84726;-55.89487;27.775293;
12.630679;347.59042;-57.165466;27.443518;
12.635715;349.36227;-58.445126;27.055256;
12.640811;351.17413;-59.745094;26.612373;
12.645785;352.9519;-61.010616;26.13602;
12.65082;354.75745;-62.277515;25.616062;
12.655855;356.5432;-63.52005;25.063562;
12.660952;358.31097;-64.74302;24.474571;
12.665926;359.9799;-65.895874;23.87211;
12.671109;1.6122742;-67.01236;23.236977;
12.676144;3.1678162;-68.06987;22.576906;
12.68124;4.651123;-69.07529;21.882298;
12.686214;5.9865417;-69.99222;21.179155;
12.69128;7.2301636;-70.85988;20.437454;
12.696255;8.322449;-71.64823;19.681765;
12.701383;9.307251;-72.39475;18.873623;
12.706356;10.12027;-73.05667;18.0585;
12.711391;10.820282;-73.66487;17.199038;
12.716427;11.397919;-74.21802;16.303345;
12.721523;11.876892;-74.72415;15.354836;
12.726498;12.260132;-75.17435;14.384876;
12.731533;12.5781555;-75.59144;13.361877;
12.736569;12.831879;-75.98636;12.30361;
12.741666;13.029602;-76.381424;11.205011;
12.74664;13.194946;-76.77273;10.112758;
12.751675;13.346161;-77.18655;8.99414;
12.75671;13.50827;-77.61876;7.8690815;
12.7618065;13.69516;-78.06283;6.734289;
12.766781;13.912384;-78.49179;5.6412926;
12.771816;14.147583;-78.91098;4.5607486;
12.776852;14.407379;-79.313835;3.5143254;
12.781949;14.693756;-79.70583;2.4981337;
12.786923;15.018219;-80.07328;1.5481697;
12.79202;15.380249;-80.429665;0.61226386;
12.796964;15.773376;-80.7564;-0.26661655;
12.80209;16.218689;-81.08036;-1.1569855;
12.807064;16.691467;-81.3834;-2.004379;
12.812099;17.17749;-81.68192;-2.8449874;
12.817135;17.668152;-81.97475;-3.6609359;
12.822231;18.154205;-82.26656;-4.455136;
12.827207;18.62967;-82.540886;-5.194743;
12.832241;19.08957;-82.80341;-5.9081635;
12.837276;19.538239;-83.04815;-6.589573;
12.842373;19.976318;-83.282166;-7.252818;
12.847347;20.40448;-83.495384;-7.876107;
12.852384;20.824982;-83.6944;-8.482307;
12.857418;21.232727;-83.8782;-9.057299;
12.8625145;21.62381;-84.04877;-9.598419;
12.86749;21.976532;-84.198654;-10.077046;
12.872524;22.284424;-84.328606;-10.507125;
12.87756;22.538086;-84.435585;-10.880286;
12.882656;22.74527;-84.51788;-11.203817;
12.88763;22.906311;-84.57256;-11.470629;
12.892696;23.032074;-84.60582;-11.699166;
12.897671;23.110931;-84.62399;-11.879792;
12.902798;23.116974;-84.64084;-11.9958105;
12.907773;23.035645;-84.66314;-12.033378;
12.912807;22.895996;-84.69556;-12.0211;
12.917813;22.699646;-84.73984;-11.959793;
12.92294;22.439972;-84.79704;-11.849548;
12.927914;22.128387;-84.858696;-11.698846;
12.93295;21.76773;-84.92246;-11.508167;
12.937984;21.364502;-84.982124;-11.283637;
12.943081;20.920074;-85.03461;-11.026186;
12.948055;20.449738;-85.07391;-10.745702;
12.953091;19.953918;-85.100464;-10.433636;
12.958127;19.436584;-85.112976;-10.092732;
12.963223;18.894379;-85.11301;-9.71656;
12.968197;18.340912;-85.09923;-9.315366;
12.973233;17.78357;-85.07254;-8.875283;
12.978268;17.217499;-85.034325;-8.397878;
12.983364;16.644989;-84.98477;-7.8774056;
12.988338;16.06424;-84.92793;-7.32972;
12.993404;15.476959;-84.861465;-6.7337046;
12.998379;14.894867;-84.78902;-6.114136;
13.003507;14.303375;-84.70722;-5.444733;
13.00848;13.734833;-84.6153;-4.7667775;
13.013515;13.199066;-84.506165;-4.053345;
13.018551;12.682404;-84.37325;-3.313416;
13.023647;12.181519;-84.209526;-2.5371115;
13.028622;11.682739;-84.0135;-1.7462041;
13.033657;11.197296;-83.774895;-0.90932333;
13.038693;10.706909;-83.49756;-0.033815414;
13.04379;10.216614;-83.18116;0.8905239;
13.048764;9.72522;-82.8433;1.830429;
13.053799;9.265625;-82.47541;2.8182395;
13.058834;8.814514;-82.08529;3.8403988;
13.0639305;8.362488;-81.67063;4.9068084;
13.068905;7.9121094;-81.24679;5.9746976;
13.07394;7.4817505;-80.81115;7.080947;
13.078976;7.0592957;-80.35434;8.206758;
13.084073;6.6334534;-79.87756;9.361884;
13.089047;6.176361;-79.404785;10.498105;
13.094113;5.7276917;-78.92135;11.6605835;
13.099088;5.276184;-78.4472;12.804796;
13.104214;4.799835;-77.95729;13.984321;
13.109188;4.2919617;-77.48051;15.123796;
13.1142235;3.7952576;-76.99261;16.266445;
13.119259;3.280182;-76.4943;17.389078;
13.124355;2.7380676;-75.97472;18.496778;
13.129331;2.1461792;-75.44837;19.543894;
13.134365;1.5574341;-74.88701;20.565577;
13.139371;0.9404907;-74.29623;21.540361;
13.144497;0.26849365;-73.650444;22.498478;
13.149471;359.53873;-72.98064;23.3904;
13.154508;358.79288;-72.25751;24.257282;
13.159542;357.99948;-71.48921;25.084734;
13.1646385;357.13852;-70.666626;25.879076;
13.169614;356.20343;-69.82317;26.607092;
13.174648;355.2355;-68.93291;27.291878;
13.179684;354.225;-68.01256;27.916252;
13.18478;353.1587;-67.05664;28.486763;
13.1897545;352.05664;-66.10598;28.97966;
13.19482;350.94873;-65.12335;29.413807;
13.199795;349.85687;-64.15135;29.769714;
13.204922;348.7332;-63.145485;30.06455;
13.209897;347.62878;-62.17063;30.28153;
13.2149315;346.56396;-61.189915;30.438803;
13.219968;345.5301;-60.223114;30.539799;
13.225064;344.5201;-59.26399;30.590986;
13.230038;343.55228;-58.354202;30.595915;
13.235074;342.64655;-57.467735;30.561592;
13.2401085;341.79742;-56.62051;30.489563;
13.245205;340.9869;-55.80539;30.384306;
13.250179;340.2317;-55.056133;30.251896;
13.255215;339.5461;-54.347412;30.091206;
13.260251;338.92322;-53.69126;29.905743;
13.2653475;338.35992;-53.084595;29.698835;
13.270321;337.87054;-52.554443;29.482967;
13.275357;337.4663;-52.084522;29.257793;
13.280392;337.14346;-51.685593;29.02938;
13.285488;336.90338;-51.357407;28.797356;
13.2904625;336.74792;-51.11244;28.571924;
13.295528;336.69003;-50.943523;28.349932;
13.300503;336.72473;-50.856495;28.140623;
13.305631;336.8483;-50.84808;27.937416;
13.310604;337.05237;-50.920105;27.753149;
13.3156395;337.35242;-51.071857;27.57907;
13.320644;337.73236;-51.300217;27.41656;
13.325771;338.1996;-51.609665;27.256813;
13.330746;338.7283;-51.983807;27.103184;
13.335781;339.3426;-52.435173;26.945524;
13.340817;340.02936;-52.956768;26.783085;
13.345914;340.79617;-53.55216;26.610792;
13.350887;341.61523;-54.198063;26.43444;
13.355923;342.52515;-54.911686;26.24466;
13.360958;343.51053;-55.67638;26.039585;
13.366055;344.57748;-56.493656;25.81301;
13.371029;345.67813;-57.325935;25.5696;
13.376064;346.83716;-58.190907;25.29918;
13.3811;348.03336;-59.070103;25.004395;
13.386197;349.2675;-59.966118;24.681938;
13.391171;350.48706;-60.843597;24.342896;
13.396237;351.72867;-61.73629;23.974373;
13.401212;352.94122;-62.607815;23.590858;
13.406338;354.18396;-63.497116;23.173357;
13.411312;355.38687;-64.34973;22.744144;
13.4163475;356.59552;-65.200195;22.285955;
13.421383;357.796;-66.03842;21.802864;
13.426479;359.01163;-66.874504;21.285873;
13.431455;0.2097168;-67.67761;20.749096;
13.436489;1.4367981;-68.47184;20.169786;
13.4415245;2.6557922;-69.238914;19.555521;
13.446621;3.8592834;-69.98141;18.89911;
13.451595;4.975586;-70.66679;18.227476;
13.456632;6.0295105;-71.31652;17.519276;
13.461666;6.9783325;-71.92059;16.789;
13.466763;7.8151855;-72.483986;16.033747;
13.47181;8.505737;-72.98964;15.284993;
13.476846;9.085876;-73.46351;14.513456;
13.481881;9.555756;-73.90554;13.723317;
13.486978;9.933929;-74.32613;12.897413;
13.491952;10.225494;-74.71195;12.057027;
13.497018;10.455719;-75.081795;11.160358;
13.501992;10.624664;-75.42918;10.240004;
13.50712;10.752075;-75.774895;9.254863;
13.512094;10.846008;-76.10251;8.272182;
13.517129;10.910126;-76.43552;7.259942;
13.522164;10.954651;-76.78009;6.242323;
13.527261;10.998199;-77.14213;5.2178836;
13.532235;11.070526;-77.50347;4.2359285;
13.537271;11.156555;-77.8714;3.276404;
13.542307;11.263672;-78.235016;2.3635566;
13.547403;11.396027;-78.5938;1.4877691;
13.552377;11.568878;-78.93287;0.6711382;
13.557412;11.7778015;-79.259514;-0.13184881;
13.562448;12.043671;-79.57021;-0.9251646;
13.567544;12.365936;-79.87308;-1.7245344;
13.572518;12.736389;-80.161194;-2.499216;
13.577554;13.126038;-80.44851;-3.2697608;
13.582589;13.536011;-80.731316;-4.018744;
13.587686;13.964691;-81.01099;-4.7480373;
13.592661;14.403229;-81.27741;-5.425838;
13.597726;14.851807;-81.5364;-6.0822134;
13.6027;15.311371;-81.77376;-6.6961937;
13.607827;15.810089;-81.99962;-7.302375;
13.612802;16.32547;-82.20078;-7.866401;
13.617837;16.846008;-82.38702;-8.413997;
13.622872;17.361755;-82.5548;-8.934224;
13.627969;17.866028;-82.70322;-9.429584;
13.632944;18.336212;-82.825226;-9.88012;
13.637979;18.762726;-82.92507;-10.301738;
13.643014;19.132904;-83.004585;-10.690222;
13.64811;19.435913;-83.05677;-11.037528;
13.653085;19.686768;-83.08887;-11.344867;
13.658121;19.888153;-83.10924;-11.620614;
13.663156;20.015411;-83.116844;-11.842148;
13.668252;20.085999;-83.12396;-12.027418;
13.673227;20.096466;-83.13276;-12.168238;
13.678262;20.043854;-83.14783;-12.272438;
13.683297;19.926361;-83.171906;-12.339365;
13.688394;19.753632;-83.203354;-12.371825;
13.693368;19.528961;-83.24036;-12.367288;
13.698434;19.25763;-83.282845;-12.328948;
13.703408;18.951294;-83.325264;-12.256087;
13.708535;18.609253;-83.36606;-12.14636;
13.71351;18.253296;-83.39759;-12.005156;
13.718545;17.879852;-83.42092;-11.828402;
13.72358;17.495056;-83.43295;-11.618475;
13.728677;17.103333;-83.43187;-11.374625;
13.733651;16.707855;-83.417206;-11.104122;
13.7386875;16.311981;-83.38761;-10.799896;
13.743722;15.911102;-83.343895;-10.464754;
13.748818;15.496307;-83.288216;-10.095398;
13.753793;15.073303;-83.22468;-9.706444;
13.758828;14.651428;-83.151726;-9.285974;
13.7638645;14.230804;-83.06977;-8.838407;
13.768961;13.809845;-82.977684;-8.358727;
13.773934;13.387268;-82.87924;-7.861767;
13.77897;12.97879;-82.76953;-7.33012;
13.784005;12.578064;-82.64881;-6.7689347;
13.789102;12.18045;-82.51054;-6.16756;
13.794076;11.795776;-82.35719;-5.546803;
13.799172;11.434418;-82.17198;-4.8684955;
13.804116;11.092102;-81.96307;-4.1651216;
13.809244;10.734436;-81.71885;-3.38963;
13.814218;10.352539;-81.45883;-2.5924115;
13.819253;9.97229;-81.17762;-1.7457967;
13.824288;9.582489;-80.873566;-0.86045307;
13.829385;9.182678;-80.545364;0.07089183;
13.834359;8.756805;-80.20359;1.0116659;
13.839395;8.337036;-79.839554;1.9884669;
13.844431;7.8844604;-79.46212;2.986902;
13.849527;7.3983765;-79.06932;4.0124674;
13.854501;6.882721;-78.665405;5.0246;
13.859536;6.3783875;-78.238106;6.055753;
13.864541;5.860016;-77.80086;7.0795097;
13.869668;5.310791;-77.34449;8.120351;
13.874642;4.7294617;-76.89479;9.121133;
13.879678;4.169342;-76.43178;10.122768;
13.884713;3.6092834;-75.95982;11.1122265;
13.88981;3.039978;-75.47378;12.100753;
13.894785;2.4487305;-74.991104;13.050761;
13.89985;1.8800354;-74.48962;14.000878;
13.904824;1.3245544;-73.98759;14.912915;
13.909951;0.7442627;-73.45902;15.832339;
13.914926;0.14334106;-72.9364;16.702345;
13.919961;359.5639;-72.39739;17.561754;
13.924996;358.9749;-71.84746;18.398825;
13.930093;358.36697;-71.28328;19.221975;
13.935068;357.73093;-70.727234;19.998915;
13.940103;357.1075;-70.159615;20.759207;
13.945138;356.46997;-69.58629;21.490356;
13.950234;355.80713;-69.00034;22.197523;
13.955209;355.11832;-68.42618;22.84806;
13.960245;354.45157;-67.846825;23.462177;
13.96528;353.7941;-67.27169;24.02568;
13.970376;353.14218;-66.69729;24.54331;
13.975351;352.5001;-66.14862;24.994911;
13.980386;351.90967;-65.60389;25.400501;
13.985421;351.35138;-65.07363;25.758398;
13.990518;350.81808;-64.55223;26.078875;
13.995492;350.3095;-64.06118;26.355267;
14.000558;349.8607;-63.578106;26.605522;
14.005532;349.4621;-63.12154;26.823502;
14.010659;349.08173;-62.66891;27.025517;
14.015634;348.72266;-62.248642;27.200577;
14.020669;348.41098;-61.84499;27.361267;
14.025704;348.1255;-61.46732;27.507202;
14.030801;347.86313;-61.11504;27.64046;
14.035775;347.6216;-60.807007;27.754354;
14.040812;347.43787;-60.536133;27.851856;
14.045846;347.30618;-60.312332;27.928446;
14.050942;347.23148;-60.138;27.982685;
14.055917;347.20535;-60.019993;28.010649;
14.060952;347.2605;-59.95481;28.014708;
14.065957;347.37616;-59.942207;27.994888;
14.071085;347.5506;-59.98189;27.950722;
14.076058;347.75687;-60.06632;27.883827;
14.081094;348.0222;-60.19941;27.794716;
14.086129;348.33438;-60.37766;27.682116;
14.091226;348.69556;-60.602966;27.545292;
14.0962;349.08752;-60.866154;27.387691;
14.101266;349.5448;-61.17582;27.202982;
14.10624;350.03976;-61.517033;26.996908;
14.111368;350.5869;-61.901505;26.760435;
14.116342;351.1508;-62.305744;26.505281;
14.121377;351.77045;-62.74428;26.220425;
14.126382;352.43118;-63.209053;25.912893;
14.131509;353.15707;-63.710255;25.576136;
14.136483;353.91534;-64.217766;25.227688;
14.141519;354.7451;-64.747955;24.854792;
14.146555;355.61987;-65.28741;24.46488;
14.151651;356.53668;-65.83558;24.056559;
14.156625;357.45572;-66.37136;23.64833;
14.16166;358.41418;-66.91631;23.231209;
14.166696;359.38974;-67.46374;22.813375;
14.171792;0.38589478;-68.02325;22.392225;
14.176766;1.3599548;-68.57789;21.983097;
14.181802;2.3539124;-69.14884;21.569181;
14.186837;3.3589783;-69.731476;21.148857;
14.191934;4.3859863;-70.33211;20.707388;
14.196909;5.382477;-70.928246;20.250355;
14.201974;6.389435;-71.54249;19.74614;
14.206948;7.3532104;-72.14675;19.2032;
14.212075;8.308716;-72.7668;18.586712;
14.21705;9.1744995;-73.36629;17.930515;
14.222085;9.990356;-73.97168;17.204645;
14.22712;10.73877;-74.573006;16.416515;
14.232217;11.43045;-75.169685;15.555701;
14.237192;12.025696;-75.73052;14.657881;
14.242227;12.54538;-76.26357;13.694558;
14.247262;12.971741;-76.75019;12.683942;
14.252358;13.301666;-77.18994;11.620731;
14.257333;13.521057;-77.56861;10.551729;
14.262368;13.636963;-77.905365;9.446315;
14.267404;13.663605;-78.20453;8.323706;
14.2725;13.608917;-78.48026;7.1815224;
14.277475;13.493469;-78.7334;6.072995;
14.28251;13.309265;-78.98752;4.9704103;
14.287545;13.085571;-79.24544;3.89812;
14.292642;12.841614;-79.512596;2.8506882;
14.297616;12.618134;-79.7793;1.8696884;
14.302682;12.390106;-80.05867;0.916893;
14.307656;12.195557;-80.34096;0.027815947;
14.312783;12.035706;-80.64056;-0.8389074;
14.317758;11.95459;-80.937386;-1.6339544;
14.322793;11.924896;-81.24364;-2.393689;
14.327828;11.961731;-81.55354;-3.1096396;
14.332925;12.071655;-81.872154;-3.796022;
14.337899;12.273254;-82.182365;-4.4326105;
14.342936;12.539001;-82.49211;-5.043987;
14.34797;12.880493;-82.79411;-5.6232867;
14.353066;13.305115;-83.088425;-6.179273;
14.358041;13.804596;-83.362564;-6.6923366;
14.363076;14.355499;-83.62236;-7.1803904;
14.368113;14.949097;-83.86059;-7.6353817;
14.373209;15.576111;-84.075356;-8.061975;
14.378182;16.202332;-84.25608;-8.4450445;
14.383218;16.818054;-84.40678;-8.803096;
14.388253;17.408539;-84.52274;-9.134061;
14.39335;17.971588;-84.604004;-9.443651;
14.398324;18.47931;-84.64898;-9.719925;
14.40339;18.93518;-84.66263;-9.972984;
14.408364;19.308075;-84.65082;-10.189311;
14.413492;19.576721;-84.61192;-10.36059;
14.418466;19.709534;-84.55665;-10.472047;
14.423501;19.752289;-84.49678;-10.547962;
14.428536;19.707642;-84.436455;-10.588779;
14.433633;19.576294;-84.3787;-10.595777;
14.438607;19.361542;-84.32628;-10.568476;
14.443643;19.070343;-84.27905;-10.508465;
14.4486475;18.710052;-84.23784;-10.417925;
14.453775;18.283508;-84.20051;-10.29668;
14.458749;17.817322;-84.167076;-10.15142;
14.463784;17.313812;-84.13488;-9.977889;
14.46882;16.779663;-84.101906;-9.775514;
14.473916;16.219086;-84.06551;-9.542107;
14.47889;15.649048;-84.02409;-9.285181;
14.483926;15.065369;-83.97568;-8.996787;
14.488961;14.479004;-83.91684;-8.68032;
14.494058;13.89621;-83.84704;-8.33369;
14.499033;13.329773;-83.76784;-7.967216;
14.504098;12.777893;-83.6743;-7.567136;
14.509072;12.251282;-83.570724;-7.1466956;
14.514199;11.730255;-83.450516;-6.6852174;
14.519174;11.233673;-83.32212;-6.2077823;
14.524209;10.760803;-83.17933;-5.693652;
14.529244;10.306427;-83.025406;-5.146626;
14.534341;9.859528;-82.85716;-4.5562887;
14.539316;9.415985;-82.68254;-3.942207;
14.544351;8.980072;-82.49344;-3.2815201;
14.549386;8.551483;-82.28965;-2.585185;
14.554482;8.133423;-82.06787;-1.8483591;
14.559457;7.7241516;-81.83237;-1.0992795;
14.564492;7.3324585;-81.57605;-0.3111875;
14.569528;6.948578;-81.30041;0.5050783;
14.574624;6.5664063;-81.001884;1.359374;
14.579599;6.178711;-80.68909;2.2188952;
14.584634;5.805725;-80.34988;3.1127968;
14.589669;5.4318237;-79.989944;4.0240827;
14.594766;5.0470886;-79.603325;4.9600325;
14.59974;4.6383057;-79.20632;5.8824725;
14.604806;4.239685;-78.78223;6.827044;
14.60978;3.8363342;-78.34698;7.7582207;
14.614907;3.4098206;-77.87771;8.720483;
14.619882;2.9554138;-77.40795;9.656778;
14.624917;2.5127563;-76.91979;10.607543;
14.629952;2.0631409;-76.42329;11.559641;
14.635049;1.6038513;-75.91538;12.522083;
14.640023;1.1276855;-75.41593;13.455186;
14.64506;0.6817932;-74.90814;14.389387;
14.6500635;0.24234009;-74.40131;15.302921;
14.65519;359.7956;-73.87783;16.21888;
14.660165;359.33026;-73.36484;17.084995;
14.6652;358.89407;-72.836334;17.935783;
14.670237;358.4535;-72.29653;18.7576;
14.675333;358.00107;-71.73865;19.556723;
14.680306;357.5147;-71.1813;20.30294;
14.685342;357.0443;-70.60311;21.022427;
14.690377;356.55994;-70.01358;21.704771;
14.695474;356.05475;-69.40882;22.357166;
14.700448;355.52057;-68.812836;22.954062;
14.705514;354.9993;-68.20175;23.523212;
14.710488;354.48645;-67.60305;24.042625;
14.715616;353.95447;-66.99018;24.538708;
14.72059;353.41302;-66.40163;24.980083;
14.725625;352.90305;-65.81535;25.386759;
14.73066;352.4058;-65.24154;25.751904;
14.735757;351.91544;-64.675064;26.08131;
