unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
15.622163;146.43994;-90.74331;15.242908;
15.627199;147.11456;-91.139496;14.821354;
15.632296;147.81915;-91.53574;14.381299;
15.637269;148.5029;-91.919106;13.936512;
15.642336;149.22626;-92.30543;13.46683;
15.647309;149.94421;-92.67642;12.989287;
15.652436;150.69138;-93.045334;12.479814;
15.657412;151.4014;-93.38569;11.9697275;
15.662446;152.1582;-93.70825;11.441508;
15.667482;152.92853;-94.0056;10.903942;
15.672579;153.72449;-94.276535;10.349591;
15.677552;154.48102;-94.51201;9.795778;
15.682589;155.27722;-94.71765;9.223668;
15.687623;156.0636;-94.89139;8.640245;
15.692719;156.84131;-95.03315;8.039597;
15.697694;157.54095;-95.13587;7.444244;
15.702729;158.24042;-95.2061;6.8356886;
15.707766;158.88733;-95.245605;6.225742;
15.712862;159.48358;-95.25488;5.613113;
15.717835;159.9718;-95.237366;5.0250115;
15.722872;160.43237;-95.19627;4.4447856;
15.727906;160.8197;-95.1343;3.8832297;
15.733003;161.13446;-95.05285;3.3362076;
15.737977;161.33618;-94.95864;2.824524;
15.743043;161.49158;-94.85141;2.3254874;
15.748017;161.56323;-94.73877;1.8516492;
15.753145;161.55365;-94.62205;1.373945;
15.75812;161.43579;-94.51344;0.91379;
15.763154;161.27588;-94.41287;0.44177932;
15.768159;161.05536;-94.32323;-0.039252248;
15.773286;160.78235;-94.24755;-0.546764;
15.77826;160.4737;-94.19506;-1.0608478;
15.783296;160.15594;-94.1869;-1.622277;
15.7883005;159.75409;-94.27099;-2.2437606;
15.793428;159.30444;-94.419044;-2.9295993;
15.798403;158.89557;-94.526665;-3.5932891;
15.803437;158.71185;-94.51207;-4.1783333;
15.808473;158.78705;-94.35783;-4.6421876;
15.813569;159.07867;-94.12704;-5.0169883;
15.818543;159.48145;-93.91499;-5.344738;
15.823579;159.98364;-93.76096;-5.694918;
15.828615;160.54016;-93.66826;-6.092118;
15.833712;161.17578;-93.60696;-6.537234;
15.838686;161.89124;-93.54317;-6.9802904;
15.843752;162.79156;-93.44705;-7.4009557;
15.848726;163.84705;-93.308846;-7.7599716;
15.853852;165.09613;-93.11909;-8.076285;
15.858827;166.42035;-92.89279;-8.340968;
15.863863;167.84729;-92.63558;-8.581954;
15.868897;169.27924;-92.36854;-8.797953;
15.873994;170.67749;-92.10448;-8.983011;
15.878969;171.93414;-91.864426;-9.117375;
15.884004;173.1189;-91.642235;-9.196826;
15.889039;174.18866;-91.4388;-9.211854;
15.894135;175.16174;-91.2488;-9.158648;
15.89911;175.98853;-91.07728;-9.044695;
15.904146;176.75891;-90.9116;-8.876672;
15.909181;177.45886;-90.749466;-8.668132;
15.914277;178.10968;-90.58516;-8.428143;
15.919252;178.68115;-90.42673;-8.172726;
15.924287;179.2428;-90.26717;-7.896002;
15.929323;179.78143;-90.10689;-7.6036296;
15.93442;180.31587;-89.93914;-7.294164;
15.939393;180.82394;-89.770676;-6.9802203;
15.944459;181.37944;-89.59213;-6.647262;
15.949433;181.97047;-89.41089;-6.3081603;
15.95456;182.63786;-89.21589;-5.9506755;
15.959536;183.33487;-89.02245;-5.6001477;
15.96457;184.10582;-88.82548;-5.2459855;
15.969606;184.91875;-88.63877;-4.896555;
15.974703;185.76312;-88.472595;-4.5537457;
15.979676;186.5902;-88.343575;-4.2319794;
15.984713;187.425;-88.24636;-3.9216897;
15.989747;188.24362;-88.181404;-3.62469;
15.9948435;189.04578;-88.14284;-3.3351266;
15.999818;189.80061;-88.12743;-3.0573723;
16.004854;190.53877;-88.12603;-2.7804384;
16.00989;191.2394;-88.13309;-2.5064142;
16.014986;191.8937;-88.144585;-2.2324975;
16.019958;192.47253;-88.15872;-1.9649224;
16.024996;192.98288;-88.17356;-1.6954648;
16.030031;193.40614;-88.19077;-1.4249123;
16.035128;193.73613;-88.211395;-1.1494511;
16.040102;193.96233;-88.23907;-0.8774733;
16.045198;194.08656;-88.27703;-0.60039604;
16.050142;194.11334;-88.321434;-0.3301446;
16.05527;194.03004;-88.37659;-0.056563787;
16.060244;193.8581;-88.43787;0.20354304;
16.065279;193.59915;-88.50919;0.45900685;
16.070314;193.26791;-88.58314;0.71175855;
16.07541;192.86801;-88.65483;0.96867245;
16.080385;192.43321;-88.71981;1.2271724;
16.085419;191.9555;-88.78051;1.4996065;
16.090456;191.45145;-88.83299;1.7855157;
16.095552;190.91933;-88.874626;2.087212;
16.100538;190.38933;-88.90261;2.3935752;
16.105574;189.84132;-88.914795;2.7167652;
16.11061;189.28412;-88.90836;3.052747;
16.115705;188.71158;-88.88543;3.4030092;
16.12068;188.15738;-88.84851;3.7552488;
16.125715;187.59653;-88.79502;4.121918;
16.13075;187.03864;-88.72609;4.4930058;
16.135847;186.47502;-88.64931;4.8653994;
16.140821;185.92451;-88.57231;5.2195797;
16.145887;185.32289;-88.49406;5.564862;
16.150862;184.67123;-88.41303;5.888915;
16.155989;183.91016;-88.31585;6.2142563;
16.160963;183.08606;-88.198555;6.536017;
16.165998;182.15518;-88.05947;6.8866205;
16.171034;181.1701;-87.90561;7.2834573;
16.17613;180.17036;-87.73846;7.748608;
16.181105;179.2594;-87.563484;8.268133;
16.18614;178.42407;-87.36902;8.841431;
16.191145;177.71185;-87.156944;9.417803;
16.196272;177.10193;-86.92584;9.966735;
16.201246;176.65009;-86.7005;10.428725;
16.206282;176.29309;-86.48509;10.809284;
16.211317;176.04163;-86.29507;11.106222;
16.216413;175.85742;-86.13778;11.328088;
16.221388;175.73364;-86.01878;11.479622;
16.226423;175.59442;-85.93184;11.576146;
16.231459;175.37549;-85.869415;11.61029;
16.236555;175.02325;-85.81395;11.59578;
16.24153;174.56317;-85.7554;11.563003;
16.246595;173.9342;-85.696266;11.518064;
16.25157;173.15619;-85.64326;11.472482;
16.256697;172.18951;-85.59287;11.437394;
16.261671;171.12616;-85.536736;11.426358;
16.266706;169.93738;-85.464745;11.439279;
16.271711;168.68103;-85.376274;11.468757;
16.276838;167.344;-85.27228;11.506089;
16.281813;166.02191;-85.167625;11.540357;
16.286848;164.66394;-85.066154;11.568609;
16.291853;163.31238;-84.97785;11.586978;
16.29698;161.93726;-84.903404;11.593981;
16.301954;160.61517;-84.84729;11.586496;
16.30699;159.28564;-84.802925;11.56895;
16.311995;157.99017;-84.76797;11.54282;
16.317122;156.70508;-84.74057;11.508974;
16.322096;155.50507;-84.72684;11.467694;
16.327131;154.33496;-84.72633;11.419399;
16.332167;153.2204;-84.74279;11.363203;
16.337263;152.15845;-84.77789;11.297425;
16.342237;151.18777;-84.83566;11.220432;
16.347303;150.25937;-84.91872;11.128402;
16.352278;149.40887;-85.02518;11.020573;
16.357405;148.61215;-85.15735;10.894785;
16.36238;147.90338;-85.311356;10.755122;
16.367414;147.24384;-85.4931;10.600184;
16.37245;146.64377;-85.6989;10.4343605;
16.377546;146.09674;-85.92791;10.261202;
16.38252;145.61594;-86.1712;10.090565;
16.387556;145.17822;-86.43664;9.922214;
16.392591;144.79022;-86.71585;9.75926;
16.397688;144.45511;-87.00631;9.60235;
16.402662;144.17987;-87.2922;9.454899;
16.407698;143.95636;-87.57931;9.310874;
16.412733;143.78146;-87.86137;9.168978;
16.41783;143.65125;-88.14134;9.028225;
16.422804;143.55945;-88.40914;8.891743;
16.42784;143.51468;-88.67756;8.757488;
16.432875;143.51743;-88.945915;8.62764;
16.437971;143.56961;-89.221954;8.501411;
16.442945;143.67053;-89.49591;8.383633;
16.448011;143.85126;-89.7802;8.270823;
16.452986;144.10437;-90.06623;8.165262;
16.458113;144.45807;-90.36712;8.060717;
16.463087;144.88348;-90.66253;7.9552817;
16.468122;145.41855;-90.96553;7.8375974;
16.473158;146.0474;-91.26751;7.699861;
16.478254;146.77719;-91.56609;7.534083;
16.483229;147.54517;-91.84994;7.339838;
16.488264;148.4096;-92.11911;7.1105213;
16.4933;149.331;-92.36767;6.845405;
16.498396;150.30432;-92.59674;6.5401897;
16.50337;151.25833;-92.797165;6.2068696;
16.508406;152.24963;-92.97388;5.8376956;
16.513441;153.23425;-93.12532;5.442317;
16.518538;154.20984;-93.25355;5.020558;
16.523512;155.10992;-93.356125;4.593871;
16.528547;155.99518;-93.43852;4.153556;
16.533583;156.82141;-93.498924;3.711243;
16.53868;157.58765;-93.53775;3.271072;
16.543653;158.22748;-93.560036;2.8556352;
16.54872;158.79974;-93.574646;2.449959;
16.553694;159.27063;-93.581406;2.0690873;
16.55882;159.67578;-93.580154;1.6933941;
16.563795;160.00372;-93.567276;1.3437932;
16.56883;160.33716;-93.55435;0.9900614;
16.573866;160.6101;-93.5896;0.5995563;
16.578962;160.77997;-93.710815;0.13181596;
16.583937;160.88025;-93.86348;-0.38064754;
16.588972;161.04742;-93.95128;-0.8996428;
16.594007;161.3617;-93.9096;-1.3315902;
16.599104;161.88934;-93.72613;-1.6291735;
16.604078;162.52802;-93.48109;-1.8052658;
16.609114;163.28802;-93.24556;-1.9216555;
16.61415;164.09045;-93.06345;-2.0377724;
16.619246;164.93262;-92.92304;-2.202791;
16.62422;165.77014;-92.80499;-2.4274893;
16.629255;166.72949;-92.66839;-2.697723;
16.63429;167.79993;-92.51689;-2.974538;
16.639387;168.9519;-92.3676;-3.244449;
16.644361;170.09528;-92.23044;-3.4883363;
16.649427;171.30078;-92.093414;-3.7154136;
16.654402;172.49829;-91.94517;-3.927875;
16.659529;173.73907;-91.762825;-4.1564603;
16.664503;174.92871;-91.559326;-4.392352;
16.669538;176.12866;-91.33989;-4.6369925;
16.674574;177.26953;-91.13231;-4.8596544;
16.67967;178.32422;-90.95597;-5.0341024;
16.684645;179.2149;-90.82278;-5.133003;
16.68968;180.02766;-90.70756;-5.1553187;
16.694715;180.75212;-90.5819;-5.110918;
16.699812;181.41953;-90.42434;-5.022603;
16.704786;182.01698;-90.238525;-4.9152665;
16.709822;182.62218;-90.026535;-4.805615;
16.714857;183.22362;-89.79781;-4.7042847;
16.719954;183.84279;-89.55252;-4.6156454;
16.724928;184.45567;-89.2995;-4.541778;
16.729963;185.12804;-89.03312;-4.477458;
16.734999;185.84187;-88.761566;-4.4161496;
16.740095;186.61067;-88.484665;-4.348258;
16.74507;187.3945;-88.21908;-4.2665625;
16.750135;188.24997;-87.95381;-4.162681;
16.75511;189.11629;-87.70218;-4.037263;
16.760237;190.00806;-87.45972;-3.888231;
16.765211;190.84181;-87.25529;-3.7283993;
16.770247;191.66055;-87.078735;-3.5565374;
16.775282;192.42871;-86.92376;-3.3727243;
16.780378;193.14122;-86.78372;-3.174837;
16.785353;193.7505;-86.66268;-2.9669607;
16.790388;194.28877;-86.55583;-2.7421722;
16.795424;194.732;-86.46925;-2.4995422;
16.80052;195.08473;-86.40688;-2.2343504;
16.805494;195.32886;-86.37305;-1.9562306;
16.81053;195.49812;-86.36414;-1.659904;
16.815565;195.58409;-86.37765;-1.3527421;
16.820662;195.59032;-86.41022;-1.035712;
16.825636;195.52809;-86.45753;-0.71763;
16.830671;195.41728;-86.51608;-0.38730624;
16.835707;195.25899;-86.57964;-0.048995517;
16.840803;195.05281;-86.64213;0.29897326;
16.845778;194.82323;-86.699265;0.6485446;
16.850843;194.56947;-86.752625;1.0145637;
16.855818;194.31058;-86.79972;1.3884205;
16.860945;194.03152;-86.8413;1.7875892;
16.86592;193.7546;-86.8785;2.1882894;
16.870955;193.45436;-86.90878;2.6026502;
16.87599;193.12924;-86.92802;3.0256999;
16.881086;192.76692;-86.933105;3.46288;
16.88606;192.38075;-86.92152;3.9000318;
16.891096;191.94781;-86.89049;4.351865;
16.896132;191.4731;-86.83776;4.809824;
16.901228;190.9481;-86.76482;5.27397;
16.906202;190.39616;-86.67914;5.7215734;
16.911238;189.78046;-86.58263;6.161027;
16.916243;189.11142;-86.47786;6.578011;
16.92137;188.3616;-86.36743;6.9793825;
16.926344;187.57465;-86.25879;7.3423324;
16.93138;186.68622;-86.15107;7.6792083;
16.936415;185.69765;-86.04229;7.9859734;
16.941511;184.57524;-85.9149;8.26977;
16.946486;183.35527;-85.754036;8.527789;
16.951551;181.97586;-85.54216;8.786094;
16.956526;180.54276;-85.30124;9.058515;
16.961653;179.03442;-85.05012;9.36652;
16.966627;177.59387;-84.80726;9.675836;
16.971663;176.18555;-84.53594;9.977196;
16.976698;174.8833;-84.228584;10.250119;
16.981794;173.758;-83.96748;10.456171;
16.986769;172.86896;-83.819336;10.5756855;
16.991804;172.08142;-83.75798;10.630347;
16.99684;171.40869;-83.764656;10.619206;
17.001936;170.84155;-83.81843;10.554155;
17.00691;170.414;-83.90389;10.4611635;
17.011946;170.08081;-84.01547;10.359344;
17.016981;169.82983;-84.134796;10.263712;
17.022078;169.59656;-84.253685;10.177136;
17.027052;169.34302;-84.3628;10.105407;
17.032087;169.00562;-84.471;10.043642;
17.037123;168.5614;-84.589195;9.986345;
17.04222;167.99615;-84.72121;9.927758;
17.047194;167.3382;-84.858696;9.864243;
17.05229;166.56616;-85.004456;9.790866;
17.057234;165.74994;-85.14886;9.713268;
17.06236;164.8612;-85.30085;9.629303;
17.067335;163.97388;-85.45272;9.54501;
17.07237;163.07031;-85.610855;9.458652;
17.077406;162.17603;-85.77416;9.36972;
17.082502;161.2887;-85.94208;9.271704;
17.087477;160.44666;-86.10821;9.162127;
17.092512;159.63312;-86.27768;9.033511;
17.097548;158.87;-86.44711;8.884802;
17.102644;158.16156;-86.619;8.713419;
17.107618;157.52502;-86.78763;8.524331;
17.112654;156.94055;-86.96013;8.31695;
17.11769;156.40363;-87.132;8.097948;
17.122786;155.90619;-87.30221;7.871434;
17.12776;155.44916;-87.46325;7.648131;
17.132795;155.0274;-87.62478;7.426528;
17.13783;154.63501;-87.789665;7.211538;
17.142927;154.2669;-87.963554;7.003105;
17.147902;153.92755;-88.14055;6.8077626;
17.152967;153.61816;-88.32596;6.61707;
17.157942;153.34174;-88.51119;6.4357133;
17.163069;153.08887;-88.7058;6.2548757;
17.168043;152.86188;-88.89412;6.081156;
17.173079;152.67505;-89.08325;5.9096603;
17.178114;152.52454;-89.26511;5.741246;
17.18321;152.41968;-89.43786;5.577494;
17.188185;152.34729;-89.59605;5.4223356;
17.19322;152.3299;-89.74473;5.2710595;
17.198225;152.35675;-89.88191;5.1244364;
17.203354;152.42816;-90.01408;4.9772744;
17.208326;152.52112;-90.13585;4.8312407;
17.213362;152.6648;-90.25522;4.680322;
17.218397;152.8512;-90.370514;4.5261045;
17.223494;153.08972;-90.483444;4.3699803;
17.228468;153.36371;-90.58829;4.2199736;
17.233503;153.716;-90.68484;4.073854;
17.23854;154.13074;-90.77011;3.933644;
17.243635;154.62347;-90.84223;3.7997205;
17.24861;155.15546;-90.89876;3.6725817;
17.253677;155.76788;-90.94056;3.5442884;
17.25865;156.409;-90.967186;3.4141862;
17.263777;157.10297;-90.97877;3.2736325;
17.268751;157.7815;-90.9769;3.1299088;
17.273787;158.48883;-90.96468;2.9784756;
17.278822;159.19305;-90.945;2.824116;
17.28392;159.88702;-90.9182;2.6643207;
17.288893;160.5188;-90.8814;2.5037231;
17.293928;161.12628;-90.82913;2.335708;
17.298964;161.68933;-90.755196;2.16924;
17.30406;162.21655;-90.66682;2.0137837;
17.309034;162.68005;-90.58842;1.8874229;
17.31407;163.11261;-90.53006;1.7825956;
17.319075;163.4331;-90.493614;1.6790588;
17.324202;163.64941;-90.45261;1.5719825;
17.329176;163.76709;-90.40596;1.4907955;
17.334211;163.86798;-90.370766;1.4563104;
17.339247;163.98627;-90.36266;1.4797165;
17.344343;164.18762;-90.37302;1.5542965;
17.349318;164.508;-90.38055;1.6510335;
17.354383;165.05566;-90.36001;1.7451168;
17.359358;165.83173;-90.30227;1.810922;
17.364485;166.87402;-90.20467;1.839307;
17.369461;168.07336;-90.0896;1.8334543;
17.374495;169.4491;-89.9652;1.8044509;
17.37953;170.9126;-89.84329;1.7635056;
17.384626;172.4223;-89.72592;1.7172537;
17.3896;173.86493;-89.61937;1.6745161;
17.394636;175.29065;-89.519775;1.637527;
17.399672;176.64209;-89.42688;1.6089728;
17.404768;177.91278;-89.33984;1.5875115;
17.409742;179.03033;-89.26408;1.5773468;
17.414778;180.0582;-89.19883;1.5782404;
17.419813;180.96452;-89.14507;1.5920923;
17.42491;181.76172;-89.09991;1.6168661;
17.429884;182.4253;-89.061935;1.6502568;
17.434921;183.03775;-89.02673;1.688885;
17.439955;183.59656;-88.99106;1.7301993;
17.445051;184.1217;-88.9545;1.76944;
17.450027;184.59576;-88.916504;1.8032832;
17.455091;185.0819;-88.87327;1.8288689;
17.460066;185.55615;-88.82858;1.8461438;
17.465193;186.05223;-88.78289;1.8576713;
17.470167;186.52623;-88.738174;1.8638167;
17.475203;187.03345;-88.68994;1.8659517;
17.480238;187.54102;-88.63729;1.8650877;
17.485334;188.03816;-88.577446;1.862186;
17.490309;188.48048;-88.51399;1.861095;
17.495344;188.90678;-88.44684;1.8642399;
17.500381;189.2809;-88.37831;1.8735633;
17.505476;189.60107;-88.31265;1.8893313;
17.51045;189.84122;-88.25055;1.9123969;
17.515488;190.04259;-88.19102;1.9418789;
17.52049;190.19423;-88.135216;1.9769193;
17.525618;190.31337;-88.08159;2.017522;
17.530592;190.40321;-88.03125;2.063602;
17.535627;190.51599;-87.981606;2.1149426;
17.540663;190.65094;-87.93037;2.169595;
17.545761;190.82837;-87.87635;2.2291038;
17.550734;191.04054;-87.82182;2.2923102;
17.5558;191.3286;-87.76645;2.3630886;
17.560774;191.66995;-87.7106;2.442603;
17.5659;192.06715;-87.650566;2.5334642;
17.570875;192.47548;-87.589005;2.631416;
17.57591;192.91663;-87.52458;2.738172;
17.580948;193.35475;-87.4591;2.8521335;
17.586042;193.7744;-87.39163;2.974708;
17.591017;194.13795;-87.32503;3.104454;
17.596052;194.46898;-87.25958;3.2458992;
17.601088;194.73654;-87.19471;3.396621;
17.606184;194.93726;-87.13038;3.5581331;
17.611158;195.05478;-87.068504;3.7266092;
17.616194;195.11374;-87.00868;3.904934;
17.62123;195.11494;-86.955376;4.089863;
17.626326;195.06725;-86.90495;4.2814097;
17.6313;194.9767;-86.854195;4.471308;
17.636335;194.86874;-86.79445;4.6624784;
17.64137;194.74384;-86.72154;4.848745;
17.646467;194.61006;-86.633224;5.0297723;
17.651442;194.47076;-86.53359;5.1977468;
17.656507;194.31294;-86.41801;5.3539157;
17.661482;194.11417;-86.28356;5.4909515;
17.666609;193.82014;-86.12139;5.6094704;
17.671583;193.42361;-85.93969;5.709354;
17.676619;192.89316;-85.738045;5.802325;
17.681654;192.22427;-85.53246;5.9051886;
17.68675;191.41801;-85.33663;6.0390286;
17.691725;190.54842;-85.175415;6.2181063;
17.696968;189.63342;-85.04789;6.4449987;
17.702003;188.71573;-84.94622;6.69121;
17.7071;187.79803;-84.850105;6.9175153;
17.712074;186.93068;-84.75899;7.084909;
17.71711;186.09065;-84.68361;7.1842756;
17.722113;185.30515;-84.64316;7.216394;
17.727242;184.59528;-84.66122;7.1828527;
17.732216;184.00914;-84.7278;7.113811;
17.73725;183.47954;-84.81578;7.038505;
17.742287;183.00175;-84.91739;6.961195;
17.747383;182.5429;-85.03116;6.8783917;
17.752356;182.09274;-85.149956;6.790521;
17.757423;181.60739;-85.27925;6.691125;
17.762398;181.08911;-85.41211;6.5846496;
17.767525;180.5003;-85.55316;6.467843;
17.7725;179.87445;-85.694565;6.352203;
17.777534;179.19574;-85.84261;6.239519;
17.78257;178.47571;-85.99348;6.1354227;
17.787666;177.71558;-86.148834;6.04013;
17.79264;176.9372;-86.30104;5.9534454;
17.797676;176.1211;-86.45472;5.8704853;
17.802711;175.27307;-86.60713;5.7893224;
17.807808;174.38776;-86.75825;5.707928;
17.812782;173.49274;-86.90397;5.6250086;
17.817816;172.57703;-87.05162;5.5364327;
17.822823;171.66345;-87.20003;5.440205;
17.82795;170.74548;-87.35649;5.3332243;
17.832924;169.86475;-87.514084;5.2160077;
17.83796;169.00854;-87.67734;5.086435;
17.842995;168.19067;-87.841;4.946796;
17.84809;167.41235;-88.005035;4.7982817;
17.853065;166.70526;-88.157555;4.6475215;
17.858131;166.05219;-88.3098;4.488696;
17.863106;165.46173;-88.4576;4.324167;
17.868233;164.9043;-88.60859;4.1479354;
17.873207;164.38922;-88.7536;3.9693136;
17.878242;163.90302;-88.90156;3.785127;
17.883276;163.43915;-89.053055;3.6008987;
17.888374;162.98718;-89.21064;3.418522;
17.893349;162.55151;-89.366745;3.2469275;
17.898384;162.1322;-89.528984;3.0856335;
17.90342;161.73181;-89.69321;2.9403148;
17.908516;161.35461;-89.85807;2.8111837;
17.91349;161.00885;-90.01778;2.7021134;
17.918526;160.71735;-90.17618;2.611863;
17.92353;160.4867;-90.3277;2.5412443;
17.928656;160.33057;-90.47778;2.4900246;
17.933632;160.24799;-90.61996;2.4551358;
17.938667;160.27509;-90.760254;2.4365883;
17.943703;160.4115;-90.89796;2.4299164;
17.9488;160.67004;-91.03637;2.4309132;
17.953773;161.03406;-91.17089;2.4324448;
17.95884;161.54968;-91.30624;2.4296782;
17.963814;162.1878;-91.43664;2.4152114;
17.96894;162.9834;-91.568855;2.3851602;
17.973915;163.86334;-91.694595;2.3359542;
17.97895;164.87329;-91.81549;2.2627466;
17.983986;165.97668;-91.92149;2.1654801;
17.989082;167.16626;-92.0072;2.0430849;
17.994057;168.36096;-92.06714;1.9010986;
17.999092;169.60803;-92.10209;1.7356482;
18.004128;170.85168;-92.11091;1.5514565;
18.009224;172.08105;-92.096794;1.3505213;
18.014196;173.20837;-92.06655;1.1440694;
18.019234;174.27368;-92.02433;0.92608654;
18.02427;175.21332;-91.97757;0.70461845;
18.029366;176.00421;-91.93442;0.48195136;
18.03434;176.58044;-91.90479;0.27316722;
18.039375;176.98529;-91.897575;0.076125905;
18.04441;177.17896;-91.92084;-0.09797228;
18.049507;177.15375;-91.97626;-0.24662662;
18.054482;176.91418;-92.047104;-0.36420998;
18.059576;176.53406;-92.11243;-0.46149686;
18.064552;176.08008;-92.152695;-0.53576237;
18.069649;175.59558;-92.176414;-0.5932078;
18.074623;175.13123;-92.201035;-0.6354976;
18.079657;174.75159;-92.23778;-0.6664486;
18.084694;174.50232;-92.280716;-0.68783116;
18.08979;174.44836;-92.31034;-0.7051124;
18.094763;174.63623;-92.30902;-0.726363;
18.0998;175.14233;-92.26213;-0.7634582;
18.104836;175.95923;-92.17935;-0.8236069;
18.109932;177.07501;-92.070755;-0.9068279;
18.114906;178.37854;-91.95208;-0.9996303;
18.119942;179.86737;-91.82382;-1.0938842;
18.124977;181.43942;-91.68836;-1.1758623;
18.130074;183.05861;-91.53997;-1.234642;
18.135048;184.59863;-91.38589;-1.2633141;
18.140083;186.09657;-91.224655;-1.2637068;
18.145117;187.47232;-91.06613;-1.2378334;
18.150215;188.71428;-90.91892;-1.1882222;
18.15519;189.7557;-90.79665;-1.1188304;
18.160254;190.68315;-90.69376;-1.0320697;
18.16523;191.47482;-90.60605;-0.9342968;
18.170357;192.19551;-90.52407;-0.8288011;
18.175331;192.82085;-90.44678;-0.72566384;
18.180367;193.43869;-90.36941;-0.62609273;
18.185402;194.04164;-90.28669;-0.5330548;
18.190496;194.64883;-90.19176;-0.44460663;
18.195473;195.22836;-90.088524;-0.36227146;
18.200508;195.83623;-89.97362;-0.28107113;
18.205544;196.44467;-89.84971;-0.20164211;
18.21064;197.05293;-89.71611;-0.12513173;
18.215614;197.61829;-89.58469;-0.05457066;
18.22065;198.18611;-89.454666;0.012319954;
18.225683;198.72392;-89.333885;0.076026;
18.230782;199.21909;-89.22182;0.1368319;
18.235756;199.62967;-89.120224;0.19463176;
18.240791;199.99199;-89.02619;0.25052696;
18.245827;200.27853;-88.94043;0.30443916;
18.250923;200.48723;-88.860016;0.3577796;
18.255898;200.60461;-88.783646;0.41230878;
18.260963;200.67308;-88.70504;0.47114238;
18.265938;200.69481;-88.62651;0.5349345;
18.271063;200.67964;-88.54449;0.60404587;
18.276037;200.63469;-88.46217;0.6744242;
18.281075;200.59436;-88.37557;0.747027;
18.28611;200.55405;-88.283554;0.8209639;
18.291206;200.52322;-88.185974;0.89752364;
18.29618;200.50133;-88.08818;0.97414213;
18.301216;200.51451;-87.988846;1.0529294;
18.306252;200.5542;-87.89194;1.133905;
18.311348;200.62483;-87.800964;1.2189972;
18.316322;200.71243;-87.72048;1.3070291;
18.321358;200.8364;-87.64628;1.4024564;
18.326393;200.98355;-87.57804;1.5089282;
18.33149;201.14333;-87.51157;1.6302593;
18.336464;201.29637;-87.44594;1.7662113;
18.341497;201.45787;-87.37793;1.9207938;
18.346535;201.6071;-87.30767;2.0908866;
18.351631;201.74008;-87.235535;2.2761998;
18.356604;201.83885;-87.1636;2.4684289;
18.361671;201.92256;-87.08957;2.6724207;
18.366646;201.9862;-87.01728;2.8802204;
18.371773;202.03252;-86.94476;3.0968454;
18.376747;202.06699;-86.87193;3.310613;
18.381783;202.09688;-86.7899;3.5204818;
18.386787;202.11324;-86.69531;3.7170224;
18.391914;202.08186;-86.58073;3.8933527;
18.396889;201.98112;-86.45123;4.0400934;
18.401924;201.76791;-86.298645;4.159411;
18.40696;201.38849;-86.12819;4.2559676;
18.412056;200.79683;-85.96095;4.343345;
18.41703;200.00912;-85.82647;4.447625;
18.422064;199.02122;-85.72695;4.597658;
18.42707;197.8775;-85.649025;4.803242;
18.432198;196.57887;-85.56139;5.0598097;
18.437172;195.24144;-85.45259;5.333027;
18.442207;193.85623;-85.33319;5.608008;
18.447243;192.48013;-85.23526;5.8642497;
18.452337;191.12326;-85.1834;6.0899224;
18.457314;189.85829;-85.18313;6.2717614;
18.46238;188.65143;-85.22339;6.4194956;
18.467354;187.57814;-85.284966;6.539317;
18.47248;186.70493;-85.36434;6.662897;
18.477455;186.08754;-85.45498;6.7926993;
18.48249;185.57167;-85.55635;6.9228683;
18.487524;185.12874;-85.66533;7.0456715;
18.492622;184.71178;-85.77325;7.162094;
18.497597;184.30124;-85.87142;7.2690682;
18.502674;183.85605;-85.96635;7.371787;
18.507679;183.36952;-86.05891;7.466416;
18.512808;182.81055;-86.15338;7.5517187;
18.51778;182.20497;-86.24772;7.6212783;
18.522816;181.52477;-86.34053;7.680412;
18.52782;180.78685;-86.427124;7.730665;
18.532948;179.97516;-86.50712;7.7750874;
18.537922;179.14453;-86.578636;7.8108997;
18.542957;178.2732;-86.642044;7.8386073;
18.547995;177.38855;-86.69806;7.854821;
18.55309;176.48816;-86.74732;7.8535028;
18.558064;175.61444;-86.789955;7.8310165;
18.563131;174.74261;-86.8299;7.7877035;
18.568104;173.90979;-86.87093;7.7247515;
18.57323;173.08984;-86.91945;7.643962;
18.578207;172.32947;-86.974976;7.5520678;
18.58324;171.60217;-87.038124;7.449875;
18.588276;170.91931;-87.1076;7.3427396;
18.593374;170.2752;-87.18122;7.232182;
18.598349;169.6842;-87.25885;7.1215806;
18.603382;169.12183;-87.34205;7.005921;
18.608387;168.58923;-87.43279;6.8863096;
18.613514;168.06952;-87.53396;6.7593718;
18.618488;167.57507;-87.637405;6.629206;
18.623524;167.09326;-87.74531;6.491727;
18.628561;166.62268;-87.85556;6.3477964;
18.633656;166.15619;-87.969925;6.195655;
18.63863;165.69604;-88.08339;6.0393844;
18.643667;165.24219;-88.19886;5.877106;
18.6487;164.78973;-88.31635;5.711687;
18.653797;164.33069;-88.44003;5.542651;
18.658772;163.86719;-88.568306;5.3761992;
18.663837;163.39807;-88.70777;5.2100224;
18.668812;162.9306;-88.85245;5.0500913;
18.67394;162.45642;-89.010666;4.892679;
18.678915;161.99976;-89.169815;4.745581;
