unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
14.65008;261.04254;-83.18769;19.504126;
14.655054;260.8948;-83.18303;19.742134;
14.6600895;260.904;-83.22922;19.977728;
14.665126;261.04715;-83.317024;20.203537;
14.670222;261.31482;-83.439125;20.422024;
14.675196;261.67545;-83.58528;20.625834;
14.680263;262.15317;-83.758965;20.824806;
14.685236;262.7139;-83.95299;21.007778;
14.690363;263.38275;-84.178024;21.178696;
14.695337;264.09668;-84.420654;21.319874;
14.700373;264.89484;-84.694046;21.43017;
14.705378;265.74683;-84.99856;21.49984;
14.7105055;266.66528;-85.34409;21.52132;
14.71548;267.5276;-85.69603;21.48607;
14.720514;268.3379;-86.06016;21.380995;
14.72555;269.0612;-86.445076;21.196447;
14.730646;269.7539;-86.8869;20.921328;
14.7356205;270.4513;-87.38107;20.572975;
14.740656;271.12158;-87.875496;20.115435;
14.745691;271.59393;-88.26318;19.611242;
14.750788;271.831;-88.52659;19.115515;
14.755763;271.8639;-88.72;18.685703;
14.7607975;271.77658;-88.930664;18.310677;
14.765833;271.60672;-89.19656;17.987337;
14.770929;271.36835;-89.51406;17.699453;
14.775904;271.05154;-89.83522;17.448393;
14.78097;270.71478;-90.16263;17.213518;
14.785944;270.4184;-90.4895;16.997616;
14.791071;270.223;-90.85046;16.776442;
14.796046;270.1509;-91.22498;16.550709;
14.801081;270.20276;-91.62141;16.30008;
14.806116;270.36392;-92.02868;16.022512;
14.811213;270.63306;-92.45174;15.714087;
14.816187;270.9902;-92.87559;15.388574;
14.821223;271.44937;-93.314384;15.036826;
14.826258;271.99292;-93.75576;14.666062;
14.831354;272.60712;-94.19411;14.274918;
14.836329;273.25778;-94.60759;13.883098;
14.841364;273.93945;-95.001816;13.476514;
14.8464;274.62234;-95.36604;13.060224;
14.851496;275.28955;-95.69939;12.626505;
14.85647;275.9015;-95.98978;12.189574;
14.861506;276.4644;-96.24687;11.730291;
14.866541;276.97012;-96.47364;11.257021;
14.871637;277.42395;-96.678116;10.766459;
14.876613;277.79633;-96.85333;10.285372;
14.881678;278.10742;-97.00693;9.799975;
14.886653;278.35083;-97.13545;9.335779;
14.89178;278.54892;-97.24733;8.868775;
14.896753;278.692;-97.3375;8.428697;
14.90179;278.81293;-97.41319;7.99145;
14.906794;278.9043;-97.47056;7.560886;
14.911921;278.9648;-97.507706;7.119181;
14.916895;278.97107;-97.51936;6.6943088;
14.92193;278.92096;-97.50445;6.267231;
14.926967;278.78577;-97.46162;5.8465757;
14.932063;278.55768;-97.39677;5.42869;
14.9370365;278.2331;-97.32025;5.0324836;
14.942073;277.81628;-97.23613;4.641916;
14.947107;277.29626;-97.146355;4.2642198;
14.952204;276.66718;-97.05112;3.8974695;
14.957178;275.94543;-96.9548;3.562519;
14.9622135;275.129;-96.85405;3.2491443;
14.96725;274.2278;-96.75052;2.9716568;
14.972346;273.2488;-96.64457;2.7291;
14.97732;272.22095;-96.53607;2.5302665;
14.982387;271.1319;-96.42008;2.3625865;
14.98736;270.0213;-96.30077;2.2295063;
14.992487;268.84485;-96.17452;2.120363;
14.997461;267.6805;-96.052246;2.0348132;
15.002497;266.4989;-95.92715;1.9621112;
15.007533;265.31787;-95.802635;1.8979104;
15.0126295;264.1211;-95.67669;1.833452;
15.017604;262.95178;-95.55721;1.7679557;
15.022638;261.7722;-95.44567;1.6908828;
15.027674;260.58118;-95.34838;1.6024125;
15.03277;259.35822;-95.26203;1.5060287;
15.0377445;258.13245;-95.1856;1.4086584;
15.04278;256.87018;-95.11097;1.3095416;
15.047815;255.56999;-95.033745;1.2145139;
15.052912;254.20322;-94.94838;1.1318462;
15.057887;252.82306;-94.86037;1.0718609;
15.062922;251.40991;-94.76787;1.0425476;
15.067957;249.99744;-94.6699;1.0559318;
15.073053;248.5922;-94.55746;1.1324747;
15.078028;247.2414;-94.424286;1.2861626;
15.083124;245.898;-94.26405;1.5343548;
15.088068;244.63298;-94.09572;1.8491063;
15.093195;243.37924;-93.9238;2.232529;
15.09817;242.21341;-93.77012;2.633345;
15.103205;241.10278;-93.63601;3.0516138;
15.10824;240.06512;-93.52468;3.4700332;
15.113337;239.10725;-93.43428;3.8865278;
15.118311;238.26324;-93.359886;4.2808924;
15.123347;237.51631;-93.29254;4.670032;
15.128382;236.87585;-93.226524;5.052503;
15.133478;236.32407;-93.155075;5.437368;
15.1384535;235.86394;-93.078766;5.812187;
15.143488;235.46979;-92.99462;6.192615;
15.148523;235.132;-92.90219;6.578114;
15.15362;234.82599;-92.80284;6.9669957;
15.158594;234.54323;-92.699814;7.345782;
15.1636305;234.27315;-92.59037;7.7304163;
15.168665;234.01186;-92.475975;8.115804;
15.173761;233.75378;-92.354454;8.507211;
15.178737;233.49942;-92.22971;8.890235;
15.183802;233.24002;-92.095436;9.281536;
15.188777;232.97705;-91.95528;9.667264;
15.193904;232.69687;-91.80344;10.066334;
15.198877;232.40195;-91.64655;10.456437;
15.203914;232.08363;-91.47912;10.853955;
15.208918;231.73766;-91.303505;11.254437;
15.214045;231.34573;-91.11378;11.671934;
15.219019;230.91342;-90.91777;12.086334;
15.224054;230.42947;-90.70773;12.515796;
15.229091;229.8902;-90.4871;12.954653;
15.234187;229.27888;-90.25189;13.406935;
15.239161;228.615;-90.01187;13.855262;
15.244197;227.88309;-89.75794;14.312146;
15.249231;227.08466;-89.49316;14.767967;
15.254328;226.20609;-89.21218;15.22341;
15.259302;225.27121;-88.922806;15.660041;
15.264338;224.25798;-88.61396;16.092066;
15.269374;223.18164;-88.290825;16.514072;
15.27447;222.03258;-87.94975;16.930222;
15.279444;220.8507;-87.60289;17.325495;
15.284511;219.60497;-87.238304;17.715242;
15.289484;218.3428;-86.870766;18.084265;
15.294611;217.01216;-86.48425;18.44927;
15.299585;215.68965;-86.1033;18.78461;
15.304621;214.34013;-85.71377;19.105581;
15.309626;212.98889;-85.32511;19.403221;
15.314754;211.6062;-84.9288;19.68564;
15.319728;210.26581;-84.54806;19.934952;
15.324762;208.92975;-84.16881;20.163542;
15.329798;207.61894;-83.798515;20.369799;
15.334894;206.32808;-83.43763;20.558376;
15.339869;205.1083;-83.1058;20.725153;
15.344904;203.93295;-82.79691;20.882833;
15.349939;202.82225;-82.519646;21.032457;
15.355036;201.77347;-82.27494;21.178637;
15.360011;200.82086;-82.07526;21.315268;
15.365046;199.94469;-81.91664;21.449184;
15.370081;199.15317;-81.80111;21.579414;
15.375177;198.44162;-81.729836;21.708773;
15.380152;197.82523;-81.7025;21.83176;
15.385218;197.28685;-81.71566;21.954456;
15.390192;196.83167;-81.76478;22.069002;
15.395319;196.44003;-81.849365;22.181469;
15.400294;196.12148;-81.9604;22.284348;
15.405329;195.86848;-82.09949;22.383741;
15.410364;195.67715;-82.26186;22.48052;
15.415461;195.53532;-82.44517;22.577642;
15.420435;195.42935;-82.63888;22.671558;
15.425471;195.35832;-82.84434;22.766365;
15.430475;195.31026;-83.05591;22.860151;
15.435602;195.2733;-83.276505;22.952564;
15.4405775;195.22751;-83.49021;23.034409;
15.445612;195.18008;-83.70569;23.105326;
15.450647;195.11131;-83.91664;23.159601;
15.456098;195.01111;-84.12433;23.19376;
15.461073;194.86372;-84.31817;23.203894;
15.466108;194.67743;-84.50548;23.187414;
15.471144;194.4373;-84.6849;23.142586;
15.47624;194.13228;-84.857185;23.068417;
15.481215;193.7602;-85.01746;22.968842;
15.48628;193.32678;-85.17323;22.840715;
15.491255;192.83427;-85.31764;22.691542;
15.496382;192.26778;-85.45964;22.519238;
15.501355;191.64749;-85.58938;22.337881;
15.506392;190.98767;-85.715065;22.14506;
15.511427;190.29053;-85.83375;21.946924;
15.516523;189.55576;-85.94729;21.744621;
15.521498;188.79793;-86.05212;21.5466;
15.526533;188.03677;-86.152985;21.350182;
15.531569;187.27487;-86.247925;21.159836;
15.536665;186.51314;-86.33982;20.975744;
15.541638;185.76749;-86.42617;20.804024;
15.546675;185.05386;-86.50991;20.639566;
15.55171;184.37296;-86.592316;20.481533;
15.556807;183.72667;-86.67725;20.325193;
15.561781;183.12004;-86.7645;20.167902;
15.566815;182.57072;-86.858986;19.996454;
15.571852;182.06992;-86.96343;19.80152;
15.576948;181.6123;-87.0834;19.56797;
15.581922;181.19363;-87.22235;19.29193;
15.586988;180.83788;-87.39294;18.95573;
15.591962;180.53056;-87.59878;18.560373;
15.59709;180.28131;-87.860565;18.0825;
15.602064;180.07373;-88.17188;17.534374;
15.607099;179.9541;-88.55689;16.885569;
15.612135;179.90393;-89.00648;16.142569;
15.617231;179.93262;-89.48447;15.336599;
15.622205;180.03464;-89.91857;14.576794;
15.627241;180.31198;-90.27506;13.933873;
15.632276;180.73984;-90.53211;13.469856;
15.637372;181.29312;-90.7136;13.180466;
15.642347;181.87447;-90.8463;13.037018;
15.647382;182.51984;-90.96437;12.985108;
15.652418;183.15262;-91.081985;12.97493;
15.657515;183.74533;-91.20615;12.964013;
15.662489;184.21983;-91.332504;12.927273;
15.667524;184.64407;-91.46366;12.862229;
15.672559;184.99855;-91.59271;12.786978;
15.677655;185.31203;-91.71385;12.72709;
15.682631;185.55988;-91.8126;12.699414;
15.687665;185.81262;-91.88209;12.706474;
15.692671;186.03687;-91.91338;12.74429;
15.697798;186.22902;-91.908035;12.8071995;
15.702772;186.339;-91.87705;12.885941;
15.707808;186.42946;-91.819695;12.990991;
15.712842;186.48308;-91.73512;13.130263;
15.717938;186.52043;-91.617165;13.315265;
15.722914;186.53156;-91.477005;13.538062;
15.727949;186.57841;-91.31638;13.802378;
15.732985;186.64835;-91.14542;14.0974455;
15.738081;186.7583;-90.97049;14.420633;
15.743055;186.8918;-90.81159;14.74653;
15.748091;187.10365;-90.6756;15.072432;
15.753125;187.38112;-90.576256;15.380944;
15.758222;187.74289;-90.53082;15.669498;
15.763197;188.17636;-90.55781;15.924275;
15.768232;188.75537;-90.66447;16.155504;
15.773268;189.54166;-90.85807;16.342098;
15.778364;190.56822;-91.1157;16.48574;
15.783339;191.72078;-91.38544;16.60089;
15.788404;193.06354;-91.66175;16.699728;
15.793379;194.50896;-91.92451;16.786856;
15.798505;196.09288;-92.180145;16.876284;
15.803479;197.66982;-92.413704;16.974915;
15.808516;199.29208;-92.63435;17.098164;
15.813551;200.88376;-92.84107;17.254414;
15.818647;202.42151;-93.040474;17.45006;
15.823622;203.79976;-93.22749;17.68167;
15.828657;205.07092;-93.4108;17.954628;
15.833693;206.17186;-93.58507;18.262476;
15.838789;207.07935;-93.74721;18.600584;
15.843762;207.72328;-93.88557;18.950079;
15.848799;208.13771;-93.99547;19.315485;
15.853834;208.2928;-94.06582;19.692162;
15.858931;208.18181;-94.08489;20.083746;
15.863905;207.82162;-94.04865;20.479486;
15.868939;207.24577;-93.95212;20.891176;
15.873976;206.48242;-93.79557;21.314095;
15.879072;205.54633;-93.57975;21.746145;
15.884046;204.50273;-93.322365;22.170265;
15.889112;203.35225;-93.02244;22.596869;
15.894086;202.15977;-92.697464;23.008902;
15.899214;200.86743;-92.33657;23.414192;
15.904188;199.5992;-91.968315;23.79341;
15.909223;198.33919;-91.58523;24.15856;
15.914228;197.12294;-91.198006;24.503372;
15.919355;195.92223;-90.796616;24.836388;
15.924329;194.81235;-90.40548;25.14235;
15.929365;193.76009;-90.01044;25.435638;
15.934369;192.7811;-89.61819;25.710505;
15.939496;191.85406;-89.22196;25.975752;
15.944471;191.02805;-88.84479;26.220346;
15.949506;190.26768;-88.46358;26.458261;
15.954512;189.57195;-88.06784;26.687485;
15.959639;188.90788;-87.63155;26.915346;
15.964613;188.31091;-87.18251;27.131779;
15.969648;187.75366;-86.71449;27.347286;
15.974683;187.22475;-86.24507;27.560333;
15.979779;186.7085;-85.781586;27.774862;
15.984755;186.19412;-85.3394;27.977753;
15.98982;185.63182;-84.887054;28.166908;
15.994795;185.00542;-84.42125;28.32919;
15.999922;184.25493;-83.907196;28.469591;
16.004896;183.42206;-83.37651;28.585539;
16.009932;182.48866;-82.82589;28.679434;
16.014967;181.4807;-82.27934;28.746006;
16.020063;180.41612;-81.748795;28.778624;
16.025038;179.37701;-81.269325;28.773966;
16.030073;178.375;-80.83881;28.726896;
16.035109;177.44525;-80.47497;28.633974;
16.040205;176.59827;-80.17967;28.49625;
16.04518;175.86554;-79.962685;28.325186;
16.050215;175.23083;-79.80537;28.118456;
16.05525;174.6903;-79.7033;27.884539;
16.060347;174.22095;-79.64379;27.624891;
16.065321;173.79517;-79.61001;27.34613;
16.070356;173.38025;-79.58502;27.03173;
16.075392;172.92816;-79.55883;26.682083;
16.080488;172.39447;-79.52318;26.293634;
16.085463;171.75586;-79.477394;25.886515;
16.090559;170.99896;-79.423515;25.45057;
16.095503;170.14026;-79.37365;25.018824;
16.10063;169.1383;-79.3287;24.578037;
16.105604;168.04688;-79.30001;24.16496;
16.11064;166.88666;-79.290565;23.772375;
16.115675;165.67798;-79.30466;23.411156;
16.120771;164.4336;-79.34124;23.079857;
16.125746;163.19678;-79.39745;22.78616;
16.130781;161.98633;-79.46943;22.517384;
16.135817;160.81073;-79.55667;22.270855;
16.140913;159.66907;-79.65831;22.038675;
16.145887;158.58044;-79.771065;21.819683;
16.150923;157.54749;-79.89555;21.601675;
16.155958;156.5647;-80.02846;21.38244;
16.161055;155.62653;-80.1699;21.157864;
16.166029;154.75171;-80.31419;20.932777;
16.171064;153.9544;-80.47093;20.70084;
16.1761;153.23273;-80.64513;20.463842;
16.181196;152.59119;-80.84402;20.222492;
16.18617;152.03302;-81.0627;19.985281;
16.191236;151.57831;-81.312355;19.748049;
16.19621;151.22205;-81.58524;19.518034;
16.201338;150.95264;-81.89919;19.285303;
16.206312;150.76535;-82.23398;19.05905;
16.211348;150.68365;-82.599075;18.827291;
16.216352;150.68365;-82.98264;18.590075;
16.22148;150.75769;-83.387344;18.337238;
16.226454;150.8631;-83.78305;18.077976;
16.23149;151.03278;-84.17713;17.801908;
16.236525;151.23315;-84.556076;17.51209;
16.241621;151.44708;-84.91826;17.20415;
16.246595;151.62921;-85.24462;16.888834;
16.25163;151.81238;-85.544945;16.556934;
16.256666;151.96222;-85.81376;16.214983;
16.261763;152.07343;-86.05662;15.862731;
16.266737;152.11652;-86.26641;15.515497;
16.271772;152.14288;-86.457695;15.165652;
16.276808;152.13464;-86.635765;14.822147;
16.281904;152.10071;-86.80838;14.485247;
16.286879;152.02661;-86.974556;14.169067;
16.291945;151.97888;-87.14686;13.8651085;
16.296919;151.94806;-87.31873;13.583562;
16.302046;151.96024;-87.49906;13.314667;
16.30702;151.9945;-87.676704;13.067117;
16.312056;152.11163;-87.86332;12.823746;
16.317091;152.29242;-88.056946;12.579182;
16.322187;152.54535;-88.25531;12.324945;
16.327162;152.83533;-88.448425;12.064822;
16.332197;153.22552;-88.64313;11.786695;
16.337202;153.69183;-88.83619;11.493882;
16.342329;154.25671;-89.03682;11.175992;
16.347303;154.85266;-89.2359;10.844028;
16.352339;155.55365;-89.43794;10.483679;
16.357374;156.31439;-89.63131;10.097767;
16.36247;157.12628;-89.81181;9.682915;
16.367445;157.90576;-89.96783;9.255943;
16.37248;158.71106;-90.106476;8.810012;
16.377516;159.49994;-90.23857;8.369766;
16.382612;160.30603;-90.39763;7.960637;
16.387587;161.1131;-90.58638;7.6134243;
16.392653;162.05939;-90.742744;7.297474;
16.397627;163.1222;-90.77284;6.989916;
16.402754;164.36865;-90.6493;6.639602;
16.407728;165.6853;-90.44258;6.251192;
16.412764;167.14612;-90.22633;5.800943;
16.417799;168.64636;-90.05855;5.2864056;
16.422895;170.13531;-89.93608;4.6913743;
16.42787;171.48798;-89.83504;4.046826;
16.432905;172.80365;-89.71542;3.3500886;
16.43794;174.05066;-89.56599;2.6384366;
16.443037;175.27039;-89.38462;1.9260907;
16.448011;176.40588;-89.190216;1.2529471;
16.453047;177.54718;-88.979515;0.5950886;
16.458082;178.59143;-88.76312;-0.03643063;
16.463179;179.51752;-88.54687;-0.63223845;
16.468153;180.25632;-88.35462;-1.1511121;
16.473188;180.92639;-88.1909;-1.6055394;
16.478193;181.50484;-88.05377;-1.9873843;
16.48332;182.00552;-87.926674;-2.3213804;
16.488295;182.36075;-87.815285;-2.601744;
16.49336;182.65077;-87.71796;-2.8528166;
16.498335;182.82623;-87.6488;-3.07586;
16.503462;182.91595;-87.60901;-3.2944653;
16.508436;182.92258;-87.58927;-3.5050457;
16.513472;182.95575;-87.56875;-3.722715;
16.518507;183.06297;-87.534874;-3.9365025;
16.523603;183.27985;-87.486206;-4.1351852;
16.528578;183.544;-87.429726;-4.3031034;
16.533613;183.94188;-87.35619;-4.436783;
16.538649;184.4575;-87.25856;-4.5272536;
16.543745;185.10953;-87.12869;-4.568139;
16.54872;185.85226;-86.97169;-4.551077;
16.553755;186.75642;-86.78839;-4.4723935;
16.55879;187.77669;-86.58755;-4.3285513;
16.563887;188.91092;-86.369896;-4.11807;
16.568861;190.06995;-86.15521;-3.8561015;
16.573896;191.32047;-85.94041;-3.5437193;
16.578932;192.6055;-85.73225;-3.1984599;
16.584028;193.91202;-85.5315;-2.8356783;
16.589003;195.14291;-85.3519;-2.4837897;
16.594069;196.35513;-85.19341;-2.141268;
16.599043;197.45671;-85.06643;-1.824476;
16.60417;198.46222;-84.96549;-1.5201226;
16.609144;199.30449;-84.89066;-1.2300185;
16.61418;200.05997;-84.83633;-0.9395612;
16.619215;200.70395;-84.80695;-0.6532841;
16.624311;201.24792;-84.79873;-0.36997342;
16.629286;201.67322;-84.803986;-0.098768;
16.634321;202.03043;-84.81666;0.16544533;
16.639326;202.30516;-84.833405;0.4187157;
16.644453;202.49617;-84.856255;0.66261226;
16.649427;202.61037;-84.88646;0.8926898;
16.654463;202.68936;-84.92608;1.1164165;
16.659498;202.72702;-84.97096;1.33169;
16.664595;202.71916;-85.015274;1.537293;
16.669569;202.66565;-85.054214;1.7282649;
16.674604;202.58307;-85.08754;1.9086907;
16.67964;202.46233;-85.1133;2.0810792;
16.684736;202.28871;-85.130005;2.2483919;
16.68971;202.05063;-85.13608;2.4074748;
16.694777;201.73611;-85.131065;2.5614061;
16.69975;201.34567;-85.118286;2.7081034;
16.704878;200.8503;-85.10232;2.852649;
16.709852;200.28622;-85.08323;2.9919705;
16.714888;199.65024;-85.058304;3.1287663;
16.719923;198.94919;-85.021805;3.2585142;
16.72502;198.18129;-84.97019;3.376175;
16.729994;197.3852;-84.90293;3.4748807;
16.73503;196.54396;-84.8168;3.5497692;
16.740065;195.65692;-84.7109;3.597702;
16.745161;194.69418;-84.582794;3.619869;
16.750135;193.66605;-84.439;3.6237354;
16.75517;192.50403;-84.28519;3.6136584;
16.760206;191.18578;-84.14255;3.6002464;
16.765303;189.66664;-84.029465;3.591623;
16.770277;188.00224;-83.967964;3.5931292;
16.775312;186.15807;-83.95998;3.5956054;
16.780348;184.18666;-83.98779;3.5849764;
16.785444;182.1207;-84.03744;3.5530248;
16.790419;180.0976;-84.10963;3.5070052;
16.795485;178.10742;-84.21258;3.4630718;
16.800459;176.27747;-84.34745;3.4365916;
16.805586;174.59283;-84.514435;3.4399455;
16.81056;173.18738;-84.6966;3.4675596;
16.815596;172.03302;-84.88457;3.5186822;
16.8206;171.16272;-85.06108;3.5900848;
16.825727;170.55328;-85.22748;3.6850164;
16.830702;170.17621;-85.3793;3.7811136;
16.835737;169.9527;-85.52933;3.868182;
16.840773;169.8216;-85.68118;3.9316108;
16.84587;169.73083;-85.84066;3.967139;
16.850843;169.64075;-86.006325;3.974023;
16.855879;169.53345;-86.186005;3.958187;
16.860914;169.39514;-86.37812;3.923464;
16.86601;169.2215;-86.58643;3.874969;
16.870985;169.01367;-86.80254;3.8185368;
16.87602;168.7738;-87.03141;3.7567918;
16.881025;168.50012;-87.26022;3.6938584;
16.886152;168.18378;-87.49026;3.6319168;
16.891127;167.82196;-87.7045;3.5750003;
16.896193;167.41284;-87.90858;3.5256903;
16.901167;166.96375;-88.0886;3.4879088;
16.906294;166.45892;-88.24799;3.459446;
16.911268;165.92487;-88.37702;3.4356382;
16.916304;165.36981;-88.485756;3.4077878;
16.921339;164.79895;-88.578995;3.366543;
16.926435;164.21155;-88.66493;3.3022683;
16.93141;163.61603;-88.748;3.207954;
16.936445;163.01233;-88.83576;3.075598;
16.94148;162.3924;-88.93393;2.9038453;
16.946577;161.74164;-89.04716;2.6917222;
16.951551;161.07239;-89.17051;2.452083;
16.956587;160.38672;-89.311455;2.1841881;
16.961592;159.69067;-89.46893;1.8992786;
16.966719;158.97656;-89.646164;1.5974264;
16.971693;158.27728;-89.82638;1.2987967;
16.976728;157.61194;-90.01082;1.0000622;
16.981764;156.99054;-90.19164;0.7074112;
16.98686;156.42798;-90.36791;0.42078277;
16.991835;155.9425;-90.531876;0.14824088;
16.9969;155.5653;-90.69084;-0.11727785;
17.001875;155.30554;-90.83768;-0.36941332;
17.007002;155.18079;-90.97592;-0.61721253;
17.011976;155.18445;-91.096695;-0.8521591;
17.017012;155.35687;-91.20672;-1.0838509;
17.022047;155.69763;-91.29934;-1.3124007;
17.027143;156.21625;-91.37232;-1.5432314;
17.032118;156.87079;-91.41809;-1.7729405;
17.037153;157.7107;-91.43543;-2.011335;
17.042189;158.6903;-91.4221;-2.2602155;
17.047285;159.79578;-91.376;-2.5235915;
17.05226;160.93542;-91.30056;-2.791779;
17.057348;162.16974;-91.19611;-3.0727522;
17.062386;163.44568;-91.06764;-3.3638837;
17.067482;164.76038;-90.91635;-3.669411;
17.072456;166.02252;-90.75284;-3.9774098;
17.077492;167.30109;-90.57287;-4.295866;
17.082527;168.52795;-90.37993;-4.6170573;
17.087624;169.68713;-90.16559;-4.940095;
17.092598;170.70245;-89.936714;-5.2396464;
17.097694;171.7044;-89.69191;-5.500029;
17.102669;172.68182;-89.48866;-5.6661425;
17.107765;173.53839;-89.375;-5.8003545;
17.11274;174.05225;-89.35099;-5.974384;
17.117775;174.25879;-89.33444;-6.2032504;
17.122808;174.20728;-89.28777;-6.4236355;
17.127905;173.96545;-89.25501;-6.5951533;
17.132912;173.59277;-89.302864;-6.6935787;
17.137886;173.19666;-89.45868;-6.721438;
17.142952;172.77557;-89.71079;-6.6955028;
17.148048;172.40234;-89.989784;-6.635326;
17.153023;172.1615;-90.21188;-6.565302;
17.158058;172.19312;-90.32345;-6.5014534;
17.163094;172.55695;-90.2967;-6.453888;
17.16819;173.27905;-90.14766;-6.4171443;
17.173164;174.27472;-89.92693;-6.3738527;
17.1782;175.54803;-89.667694;-6.302144;
17.183235;177.00433;-89.39936;-6.1891627;
17.188332;178.60834;-89.131134;-6.0258436;
17.193306;180.23984;-88.87235;-5.8156343;
17.198372;181.95595;-88.61251;-5.5543613;
17.203344;183.6528;-88.362854;-5.2531066;
17.208473;185.37114;-88.11705;-4.90893;
17.213448;186.97223;-87.90024;-4.5502133;
17.218481;188.52489;-87.71554;-4.177745;
17.223518;189.97656;-87.56835;-3.8026755;
17.228615;191.33664;-87.45419;-3.425129;
17.233587;192.55455;-87.37066;-3.0563369;
17.238625;193.71965;-87.3112;-2.6830068;
17.24363;194.81334;-87.269356;-2.3054943;
17.248755;195.8708;-87.23894;-1.9110271;
17.253729;196.83922;-87.21379;-1.5114435;
17.258766;197.78964;-87.18548;-1.0867748;
17.263802;198.69128;-87.15691;-0.64258665;
17.268898;199.50739;-87.13027;-0.18350275;
17.273872;200.18768;-87.10426;0.26225716;
17.278908;200.81705;-87.07781;0.6988977;
17.283941;201.38528;-87.05174;1.1174042;
17.28904;201.88736;-87.03232;1.5095048;
17.294014;202.29808;-87.02758;1.8578196;
17.299078;202.65439;-87.03698;2.175481;
17.304052;202.94017;-87.05747;2.4584897;
17.309181;203.17305;-87.0828;2.727562;
17.314156;203.35352;-87.10432;2.978233;
17.319191;203.51686;-87.11557;3.223417;
17.324226;203.66692;-87.11467;3.46345;
17.32932;203.80737;-87.09811;3.6997304;
17.334295;203.93379;-87.067154;3.9248755;
17.339333;204.0645;-87.02274;4.1433477;
17.344368;204.18898;-86.969864;4.353298;
17.349464;204.30695;-86.91067;4.559239;
17.354439;204.4066;-86.847336;4.7589617;
17.359474;204.49953;-86.77877;4.960492;
17.364508;204.57326;-86.707115;5.165126;
17.369606;204.61868;-86.632935;5.374791;
17.37458;204.62366;-86.55536;5.585482;
17.379616;204.58354;-86.4654;5.802129;
17.384619;204.48367;-86.35946;6.023853;
17.389748;204.3052;-86.23429;6.257312;
17.394722;204.05388;-86.09783;6.4943724;
17.399788;203.73326;-85.94409;6.745314;
17.404762;203.35588;-85.77902;7.0006914;
17.409887;202.89742;-85.59603;7.263246;
17.414862;202.38899;-85.40325;7.5134172;
17.419899;201.81938;-85.19198;7.7506533;
17.424934;201.18733;-84.96078;7.9671144;
17.430029;200.48282;-84.70682;8.163127;
17.435005;199.73099;-84.44099;8.335834;
17.44004;198.91193;-84.15372;8.494382;
17.445076;198.02448;-83.85077;8.642029;
17.450172;197.05353;-83.53727;8.786324;
17.455147;196.0364;-83.24144;8.929215;
17.460182;194.94809;-82.974785;9.073969;
17.465216;193.79071;-82.74556;9.209352;
17.470314;192.54343;-82.53715;9.323603;
17.475288;191.25565;-82.3387;9.4065695;
17.480322;189.90514;-82.13516;9.463787;
17.48536;188.53128;-81.93524;9.504661;
17.490456;187.13478;-81.74585;9.540076;
17.495428;185.77867;-81.58336;9.578674;
17.500496;184.41716;-81.445435;9.627861;
17.50547;183.11449;-81.338875;9.689895;
17.510595;181.83282;-81.258385;9.772234;
17.515572;180.66641;-81.20726;9.869998;
17.520607;179.58215;-81.17934;9.986555;
17.525612;178.59735;-81.17839;10.116445;
17.530739;177.67871;-81.21155;10.265475;
17.535713;176.85492;-81.27748;10.427181;
17.540749;176.08319;-81.37717;10.6113615;
17.545782;175.3601;-81.5061;10.806006;
17.55088;174.67206;-81.65942;10.995859;
17.555855;174.03845;-81.83243;11.155619;
17.560888;173.44281;-82.02994;11.284249;
17.565895;172.89844;-82.245575;11.37885;
17.571022;172.39038;-82.48019;11.446068;
17.575994;171.93347;-82.717705;11.485143;
17.581032;171.50879;-82.95998;11.5043125;
17.586067;171.11768;-83.20214;11.507774;
17.591162;170.75507;-83.44239;11.499282;
17.596136;170.43158;-83.672005;11.480568;
17.601204;170.1402;-83.90165;11.449373;
17.606178;169.87683;-84.12857;11.400634;
17.611305;169.6258;-84.36504;11.328328;
17.61628;169.38257;-84.59387;11.23139;
17.621315;169.14606;-84.818825;11.1042185;
17.626348;168.90643;-85.03515;10.943309;
17.631447;168.65894;-85.24621;10.744215;
17.636421;168.39789;-85.44577;10.5138855;
17.641455;168.12695;-85.64315;10.247671;
17.646492;167.83533;-85.83742;9.9529;
17.651588;167.51294;-86.032875;9.629895;
17.656563;167.14923;-86.22419;9.292778;
17.661596;166.75562;-86.42023;8.934465;
17.666634;166.31958;-86.61926;8.561195;
17.671728;165.83685;-86.822685;8.173962;
17.676702;165.30847;-87.02218;7.789;
17.68174;164.75702;-87.22246;7.396172;
17.686775;164.19373;-87.41804;7.009349;
17.691872;163.62701;-87.60798;6.6308713;
17.696846;163.07568;-87.78368;6.276887;
17.701912;162.56903;-87.95758;5.9384937;
17.706886;162.1195;-88.12543;5.6284213;
17.712013;161.72992;-88.30069;5.3384933;
17.716988;161.40778;-88.47321;5.081352;
17.722023;161.19104;-88.65263;4.8453426;
17.727057;161.08112;-88.83774;4.6287804;
17.732155;161.09772;-89.02988;4.4243684;
17.73713;161.23383;-89.219246;4.232316;
17.742163;161.53912;-89.411415;4.0381866;
