unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
7.3926578;-3.61911;2.763977;-0.20793152;
7.397693;-3.6929016;1.5975952;-0.3400421;
7.4027286;-3.585785;0.50738525;-0.45310974;
7.4077644;-3.4048767;-0.4507141;-0.40431213;
7.4127994;-3.1549377;-1.2219543;-0.32337952;
7.4178348;-2.9204712;-1.9241638;0.024154663;
7.42287;-2.7050476;-2.3728638;0.31575012;
7.427906;-2.5693665;-2.7096863;0.74064636;
7.4329104;-2.52771;-2.835846;1.3940582;
7.4379764;-2.444397;-2.6727905;1.7082672;
7.4430118;-2.3789368;-2.322876;2.1652985;
7.4480476;-2.3587036;-1.7503967;2.4033356;
7.4531684;-2.3777466;-1.0684204;2.5544891;
7.458204;-2.5527039;-0.41262817;2.4973602;
7.463239;-2.8026428;0.047973633;2.3557281;
7.4682746;-3.195404;0.45858765;2.2557526;
7.47331;-3.6845703;0.6871033;2.0962677;
7.4783454;-3.984497;0.5859375;1.9474945;
7.4833803;-4.367737;0.5109558;1.7499237;
7.488416;-4.684326;0.2741089;1.5106964;
7.4934516;-4.96521;0.026550293;1.444046;
7.498487;-5.3032227;-0.2709961;1.463089;
7.503522;-5.575775;-0.6018677;1.4714203;
7.508558;-5.8399963;-0.86846924;1.3428802;
7.513562;-6.0209045;-1.0374756;1.3000336;
7.5186286;-5.907837;-1.1243591;1.0322418;
7.5236635;-5.772156;-1.2160034;0.5311737;
7.5286994;-5.4031982;-1.071991;-0.0032196045;
7.533704;-5.086609;-0.88275146;-0.46263123;
7.53877;-4.6367188;-0.5673523;-0.89823914;
7.5438056;-4.0202026;-0.14364624;-1.2279205;
7.5488405;-3.3965454;0.45263672;-1.4588165;
7.5538764;-2.816925;1.1774597;-1.4957123;
7.558912;-2.1254272;2.0617676;-1.6444855;
7.563947;-1.5731812;3.059143;-1.5909271;
7.568982;-0.9042969;4.2160034;-1.7349396;
7.5739875;-0.07116699;5.6989746;-1.859909;
7.5790534;0.7357788;7.5651855;-2.2586212;
7.584089;1.5831909;9.895569;-2.609726;
7.5891237;2.4913025;12.98291;-2.6918488;
7.5941596;3.238739;17.096191;-2.0562897;
7.599195;3.8493042;22.661499;-0.6387787;
7.6042304;4.8657227;29.553864;1.1453094;
7.609266;6.4296265;35.582153;1.7487335;
7.6142707;7.1104126;37.09845;0.080093384;
7.6193366;5.478668;33.56717;-1.9884491;
7.624372;3.0673523;28.76358;-2.115799;
7.629377;1.217804;25.765503;-0.64115906;
7.6344123;-0.25445557;25.10376;-0.06510925;
7.639478;-1.039978;26.441528;-0.8530121;
7.6445136;-1.3589478;28.924255;-2.481186;
7.649549;-1.1125793;31.234406;-4.092697;
7.654584;-0.14138794;32.262726;-5.5268707;
7.65962;0.9976196;31.612885;-6.2897797;
7.664655;2.0485535;29.932343;-6.16362;
7.6696906;3.546997;27.09613;-3.758255;
7.6747255;4.3325195;26.545074;-3.0405731;
7.6797614;5.348938;25.99759;-3.1262665;
7.684797;6.5974426;25.375122;-3.0429535;
7.689832;7.8269043;24.33252;-2.7846832;
7.6948676;8.983765;22.873352;-2.2276764;
7.6999025;9.583618;21.151154;-1.506424;
7.7049384;9.672882;19.089752;-0.5221405;
7.709974;9.263458;16.741516;0.43000793;
7.715009;8.362488;14.374237;1.1726837;
7.720044;7.47937;12.010529;1.7154083;
7.72508;6.5974426;9.725372;1.7523041;
7.7301154;5.9487915;7.7068176;1.4868927;
7.7351203;5.4215393;5.7180176;1.2071991;
7.7401857;4.951416;3.912506;0.98820496;
7.7452216;4.418213;2.199829;1.116745;
7.750257;3.899292;0.64068604;1.2048187;
7.7552924;3.360138;-0.8077698;1.0572357;
7.760328;2.820984;-2.0515137;0.87394714;
7.765363;2.315155;-3.214325;0.84895325;
7.7703986;1.910492;-4.151001;0.90727234;
7.775434;1.6891174;-4.882965;0.80015564;
7.7804694;1.4689331;-5.2781067;0.7549286;
7.7855043;1.4677429;-5.5399475;0.5894928;
7.79054;1.5867615;-5.2828674;0.19673157;
7.7955756;1.8450317;-4.696106;-0.14009094;
7.800611;2.096161;-3.8986816;-0.36265564;
7.805646;2.2865906;-3.1083984;-0.5947418;
7.810682;2.4401245;-2.3478699;-0.7280426;
7.815717;2.782898;-1.732544;-0.9077606;
7.8207526;3.2434998;-1.3493042;-0.97917175;
7.8257875;3.8493042;-1.232666;-1.1672211;
7.8308234;4.394409;-1.2778931;-1.2648163;
7.835828;4.9288025;-1.5075989;-1.4897614;
7.840894;5.3525085;-1.7539673;-1.365982;
7.8459296;5.676239;-1.9562988;-1.108902;
7.8509645;5.958313;-1.9753418;-1.0243988;
7.8559694;6.2951355;-1.8515625;-0.50071716;
7.861036;6.5783997;-1.6563721;0.116989136;
7.866071;6.90213;-1.270752;0.38121033;
7.871106;7.140167;-0.7244568;0.75135803;
7.876142;7.3282166;-0.2698059;1.08461;
7.8811774;7.41391;0.2574463;1.3452606;
7.886213;7.460327;0.7001953;1.5487823;
7.8912477;7.472229;1.0417786;1.7035065;
7.8962836;7.580536;1.3988342;1.4190521;
7.901319;7.8161926;1.7558899;1.0691376;
7.9063544;8.100647;2.1593628;0.66685486;
7.91139;8.488647;2.6520996;0.18363953;
7.916425;8.680267;3.3364563;-0.24006653;
7.9214606;8.7969055;4.3564453;-0.65663147;
7.926496;8.962341;5.6799316;-0.79112244;
7.9315314;8.870697;7.3854675;-0.68400574;
7.9365363;8.82785;9.58255;-0.4388275;
7.941602;8.8802185;12.504456;-0.16151428;
7.9466376;8.968292;16.332092;0.14793396;
7.951673;9.399139;21.180908;0.58592224;
7.956708;10.259644;26.64267;0.93226624;
7.961744;11.672394;31.596222;0.853714;
7.966779;12.757843;34.371735;0.01939392;
7.9718146;12.785217;33.994446;-0.5328522;
7.9768496;11.243927;31.116577;0.07771301;
7.9818854;8.979004;27.942352;1.796341;
7.986921;6.894989;25.892853;3.5816193;
7.991956;5.2680054;25.075195;4.6301727;
7.9969916;4.201599;24.90857;4.8515472;
8.002027;3.6957703;24.987122;4.543289;
8.007062;3.3446655;25.087097;3.535202;
8.012097;3.142334;25.04306;2.5759125;
8.017134;2.6829224;24.752655;1.8391876;
8.022168;2.0949707;24.176605;1.4726105;
8.027204;1.1428223;23.260162;0.7870636;
8.032239;0.19543457;21.955719;0.24076843;
8.037244;-0.50439453;20.732208;0.0015411377;
8.04231;-0.9328613;19.574158;-0.32218933;
8.047345;-1.1566162;18.543457;-0.83872986;
8.052381;-1.1994629;17.571075;-1.4254913;
8.057417;-1.2363586;16.493958;-1.7849274;
8.062451;-1.4089355;15.329956;-1.73732;
8.067487;-1.6993408;13.849365;-1.269577;
8.072522;-1.8742981;12.355682;-0.9268036;
8.0775585;-1.7755127;10.713226;-0.56617737;
8.082594;-1.6315002;9.00412;-0.44358826;
8.087628;-1.5874634;7.348572;-0.43525696;
8.092664;-1.8576355;5.831085;-0.5804596;
8.097699;-2.2492065;4.393341;-0.68281555;
8.1027355;-2.828827;3.0948486;-0.7351837;
8.10777;-3.259674;1.8344421;-0.87324524;
8.112805;-3.6155396;0.71209717;-0.76374817;
8.11781;-3.7774048;-0.34835815;-0.7280426;
8.122877;-3.9892578;-1.2148132;-0.49119568;
8.127912;-3.8869019;-1.8884583;-0.28767395;
8.132947;-3.7512207;-2.483551;0.08366394;
8.137952;-3.585785;-2.8656006;0.45143127;
8.143019;-3.6286316;-3.253601;0.9905853;
8.148054;-3.6214905;-3.3964233;1.3631134;
8.153089;-3.734558;-3.3761902;1.6439972;
8.158124;-3.752411;-3.136963;1.8689423;
8.163159;-3.6345825;-2.6656494;1.8332367;
8.168196;-3.5834045;-2.0396118;1.7273102;
8.17323;-3.6929016;-1.270752;1.629715;
8.178266;-3.8083496;-0.60424805;1.6249542;
8.183301;-4.0321045;0.12295532;1.5321198;
8.188337;-4.2058716;0.6906738;1.4714203;
8.193372;-4.45343;1.1643677;1.3619232;
8.198407;-4.662903;1.5821228;1.392868;
8.203443;-4.9544983;1.8380127;1.2607574;
8.208479;-5.1544495;1.9570313;1.4940338;
8.213513;-5.549591;2.0153503;1.540451;
8.218549;-5.856659;1.9713135;1.5868683;
8.223584;-6.1434937;1.8023071;1.398819;
8.228621;-6.2696533;1.5035706;1.3036041;
8.233656;-6.337494;1.1905518;0.8191986;
8.238661;-6.2256165;0.8346863;0.25743103;
8.243726;-6.0209045;0.59783936;-0.38526917;
8.248761;-5.7590637;0.44192505;-0.8280182;
8.253798;-5.573395;0.47525024;-1.2422028;
8.258832;-5.3734436;0.6502075;-1.5623627;
8.263867;-5.043762;1.0453491;-1.9420319;
8.268903;-4.472473;1.6083069;-2.225296;
8.273939;-3.638153;2.4116821;-2.5740204;
8.278974;-2.881195;3.3697815;-2.7418365;
8.284009;-2.0254517;4.5433044;-3.0167694;
8.289044;-1.0875854;6.145294;-3.4416656;
8.294081;-0.056884766;8.1698;-3.9153595;
8.299085;1.0737915;10.944122;-4.5366364;
8.304151;2.21875;14.90506;-4.649704;
8.309186;3.3696594;20.834564;-3.6773224;
8.314221;5.251343;30.42508;-1.6623383;
8.319258;9.4895935;39.126526;0.35621643;
8.324292;12.667389;39.126526;-1.0827179;
8.329328;11.212982;39.126526;-3.2238617;
8.334363;7.5900574;33.878998;-2.3169403;
8.339368;4.649109;26.7724;0.90727234;
8.344434;2.0949707;24.065918;3.2186127;
8.349469;0.42276;25.49533;3.226944;
8.354505;-0.0128479;28.855225;0.8751373;
8.359541;0.14544678;32.34604;-2.3502655;
8.364575;0.6131897;34.313416;-5.117447;
8.369611;0.7845764;34.061096;-6.5254364;
8.374646;0.6798401;32.10562;-6.592087;
8.379651;0.35253906;29.571716;-5.52211;
8.384718;0.18829346;27.720978;-4.212906;
8.389752;0.18710327;26.686707;-3.2286224;
8.394788;0.70721436;26.114227;-2.647812;
8.399823;1.776001;25.734558;-2.295517;
8.40486;3.110199;24.841919;-2.5668793;
8.409894;4.2361145;23.235168;-2.662094;
8.414929;4.7836;21.227325;-2.558548;
8.419965;5.277527;16.210693;-1.7468414;
8.425001;5.400116;13.626801;-1.4088287;
8.430036;5.5453186;11.048859;-1.0696259;
8.435071;5.585785;8.583984;-0.86491394;
8.440076;5.610779;6.157196;-0.38645935;
8.445143;5.613159;4.0624695;-0.18293762;
8.450178;5.5953064;2.0808105;-0.15318298;
8.455213;5.6274414;0.18008423;-0.009170532;
8.460217;5.713135;-1.6801758;0.3990631;
8.465283;5.8392944;-3.4285583;0.75016785;
8.47032;6.0392456;-5.1031494;0.91560364;
8.475354;6.183258;-6.4302063;0.74897766;
8.48039;6.38797;-7.706085;0.6216278;
8.485425;6.5593567;-8.626099;0.30503845;
8.490461;6.804535;-9.217621;0.20744324;
8.495496;6.977112;-9.312836;-0.017501831;
8.500531;7.0889893;-8.967682;-0.06391907;
8.505567;6.9937744;-8.019104;-0.1603241;
8.510603;6.8914185;-6.6289673;-0.22102356;
8.515637;6.760498;-4.9448547;-0.45429993;
8.520643;6.598633;-3.4690247;-0.73994446;
8.525708;6.555786;-2.008667;-1.0113068;
8.530745;6.5522156;-0.8137207;-1.1981659;
8.53578;6.5188904;0.15866089;-1.3100433;
8.540785;6.4819946;0.87158203;-1.1934052;
8.54585;6.458191;1.2464905;-1.2124481;
8.550885;6.336792;1.4059753;-1.3481293;
8.555922;6.3022766;1.4012146;-1.3731232;
8.560926;6.0975647;1.2714844;-1.2767181;
8.565991;6.021393;1.0727234;-0.9529877;
8.571027;5.778595;0.81326294;-0.5471344;
8.576063;5.451294;0.45620728;-0.17222595;
8.581098;5.1025696;0.10153198;0.34907532;
8.586133;4.7371826;-0.14959717;0.7549286;
8.591168;4.5431824;-0.44000244;1.1798248;
8.596205;4.488434;-0.526886;1.4690399;
8.601239;4.496765;-0.559021;1.6630402;
8.606276;4.4920044;-0.5768738;1.6547089;
8.61131;4.362274;-0.5364075;1.629715;
8.616345;4.180176;-0.48165894;1.4214325;
8.62135;4.0040283;-0.39596558;1.1572113;
8.626416;3.8850098;-0.19363403;0.6144867;
8.631453;3.880249;0.08843994;0.13246155;
8.636487;3.9326172;0.49191284;-0.14961243;
8.641493;4.2170715;1.038208;-0.5328522;
8.646559;4.546753;1.9070435;-0.7363739;
8.651593;4.8919067;3.078186;-0.81492615;
8.656629;5.183502;4.567108;-0.7185211;
8.6616335;5.4941406;6.4023743;-0.6233063;
8.666699;5.9166565;8.81488;-0.21983337;
8.671736;6.368927;11.865326;0.114608765;
8.67677;7.137787;16.113098;0.6537628;
8.681806;8.161346;21.739105;1.5440216;
8.686842;9.760956;28.836182;2.4949799;
8.691876;11.90686;35.68451;2.4664154;
8.696913;13.807587;39.126526;1.2167206;
8.701947;14.14917;37.36148;-0.4412079;
8.706983;12.729279;31.722382;0.047958374;
8.712019;10.769043;26.823578;2.489029;
8.717053;8.862366;23.995697;4.8967743;
8.722059;7.356781;23.123291;6.221451;
8.727125;6.5129395;23.341095;6.063156;
8.73216;5.927368;24.249207;4.9931793;
8.737196;5.445343;25.293;3.6601715;
8.7422;4.8907166;26.155884;3.0769806;
8.747266;4.2313538;26.618866;3.0531769;
8.752302;3.329193;26.374878;2.9329681;
8.757337;2.2092285;25.527466;3.5554352;
8.762342;0.95477295;24.39679;3.8410797;
8.767407;-0.17590332;23.105438;3.5744781;
8.772443;-0.9685669;21.64746;2.8806;
8.777479;-1.4125061;20.182343;1.7213593;
8.782514;-1.50177;18.677948;0.475235;
8.787549;-1.7041016;17.328278;-0.4888153;
8.792585;-1.9242859;15.779846;-1.0434418;
8.79762;-2.1420898;14.233795;-1.48143;
8.802626;-2.5824585;12.666321;-1.5730743;
8.807691;-3.0014038;10.973877;-1.4671478;
8.812726;-3.356079;9.330231;-1.173172;
8.817762;-3.5679321;7.799652;-0.9851227;
8.822797;-3.7167053;6.189331;-0.63401794;
8.827832;-3.8583374;4.593292;-0.39717102;
8.832869;-3.8654785;3.2221985;-0.2007904;
8.837903;-3.7904968;1.923706;-0.04725647;
8.842909;-3.6917114;0.6990051;-0.011550903;
8.847974;-3.5703125;-0.507843;0.013442993;
8.853009;-3.4143982;-1.6016235;0.0705719;
8.858046;-3.2311096;-2.4859314;0.025344849;
8.86308;-2.970459;-3.202423;0.07771301;
8.868116;-2.764557;-3.638031;0.2681427;
8.873151;-2.7859802;-3.8094177;0.5966339;
8.878186;-2.830017;-3.727295;0.8763275;
8.883223;-3.0228271;-3.3571472;1.0929413;
8.888257;-3.2513428;-2.8084717;1.3583527;
8.893292;-3.6143494;-2.008667;1.4333344;
8.898329;-3.971405;-1.1255493;1.5416412;
8.903333;-4.316559;-0.36740112;1.5321198;
8.9084;-4.6212463;0.38360596;1.425003;
8.913434;-4.9378357;1.0679626;1.3643036;
8.918469;-5.2496643;1.6963806;1.3309784;
8.923506;-5.535309;2.1296082;1.2071991;
8.92854;-5.851898;2.4438171;1.0024872;
8.933577;-5.964966;2.5283203;0.7370758;
8.938611;-5.914978;2.4854736;0.3502655;
8.943617;-5.99115;2.1712646;-0.13175964;
8.948683;-5.876892;1.6094971;-0.2745819;
8.953717;-5.9316406;0.90133667;-0.45310974;
8.958753;-6.0030518;0.12652588;-0.40907288;
8.963789;-6.061371;-0.61257935;-0.19602966;
8.968823;-6.005432;-1.1791077;-0.03416443;
8.97386;-5.914978;-1.4373779;0.12294006;
8.978894;-5.7126465;-1.4290466;0.20863342;
8.98393;-5.310364;-1.1457825;0.36097717;
8.988966;-4.8200073;-0.5328369;0.44667053;
8.994;-4.273712;0.32528687;0.28004456;
8.999037;-3.867859;1.4024048;0.0789032;
9.004071;-3.3596497;2.737793;-0.2829132;
9.009107;-2.7038574;4.2612305;-0.8601532;
9.014143;-1.931427;6.1809998;-1.6897125;
9.019177;-1.0161743;8.670868;-2.6085358;
9.024213;-0.18661499;11.999817;-3.6666107;
9.029249;0.5405884;16.57489;-4.092697;
9.034284;0.9595337;23.273254;-3.4928436;
9.03932;2.4413147;33.57907;-2.1645966;
9.044354;6.1154175;39.126526;-1.8753815;
9.04939;8.4184265;39.126526;-4.417618;
9.054426;6.7843018;39.126526;-5.5649567;
9.059461;4.0064087;30.735718;-2.5371246;
9.064497;1.7474365;24.731232;2.129593;
9.069531;0.0859375;22.369904;4.9181976;
9.074567;-0.6246033;23.232788;4.715866;
9.079603;-0.61865234;26.028534;1.9320221;
9.084638;-0.016418457;29.33844;-1.7289886;
9.089673;0.65841675;31.77356;-4.7830048;
9.094709;1.0261841;32.7388;-6.645645;
9.099744;1.3284912;32.015167;-7.38118;
9.10478;1.5105896;30.226318;-6.720627;
9.109815;1.6010437;28.50412;-5.1543427;
9.11485;1.8307495;27.427002;-3.707077;
9.119886;2.3163452;26.934265;-3.02034;
9.124921;3.091156;26.428436;-3.1286469;
9.129956;4.0694885;25.588165;-3.206009;
9.134993;5.1406555;24.092102;-3.0024872;
9.140027;5.9047546;22.068787;-2.4442902;
9.145033;6.3284607;19.697937;-1.7420807;
9.150098;6.2772827;17.14856;-0.9244232;
9.155133;6.00473;14.606323;-0.32695007;
9.16017;5.516754;12.140259;0.103897095;
9.165204;4.8657227;7.6794434;0.6478119;
9.17024;4.6288757;5.651367;0.4407196;
9.175275;4.5253296;3.7280273;0.38954163;
9.18031;4.347992;1.9082336;0.20149231;
9.185347;4.194458;0.20388794;0.15745544;
9.190381;3.9742737;-1.4849854;0.24195862;
9.195416;3.8135986;-3.144104;0.29670715;
9.200453;3.6779175;-4.6865845;0.6121063;
9.205487;3.4672546;-5.9684143;0.6966095;
9.210524;3.37323;-7.070526;0.7275543;
9.215558;3.2054138;-7.9060364;0.65257263;
9.220593;3.097107;-8.255951;0.46214294;
9.22563;3.1316223;-8.361877;0.42762756;
9.230664;3.322052;-7.8608093;0.40382385;
9.235701;3.4363098;-7.005066;0.2264862;
9.240735;3.6457825;-5.798218;-0.10319519;
9.24574;3.7659912;-4.459259;-0.7518463;
9.250807;3.880249;-3.2559814;-1.269577;
9.255841;4.058777;-2.2752686;-1.7718353;
9.260877;4.438446;-1.4159546;-2.1717377;
9.265913;4.950226;-0.85180664;-2.501419;
9.270947;5.707184;-0.44476318;-2.4526215;
9.275984;6.3070374;-0.061523438;-2.1705475;
9.281018;6.7950134;0.15628052;-1.9717865;
9.286054;7.15802;0.3717041;-1.5587921;
9.29109;7.504364;0.60617065;-1.2088776;
9.296124;7.7959595;0.6513977;-0.7125702;
9.301161;7.9054565;0.8251648;-0.41026306;
9.306195;8.193481;1.1131897;-0.112716675;
9.311231;8.362488;1.3964539;0.116989136;
9.316267;8.524353;1.5928345;0.3514557;
9.321301;8.6493225;1.782074;0.57164;
9.326337;8.621948;1.8582458;0.7846832;
9.331373;8.736206;2.0058289;0.9858246;
9.336408;8.730255;2.14151;1.1548309;
9.341444;8.674316;2.3700256;1.1607819;
9.346448;8.739777;2.629486;1.0084381;
9.351514;8.901642;3.0936584;0.8929901;
9.35655;9.044464;3.803009;0.6716156;
9.361585;9.136108;4.924164;0.3669281;
9.36662;8.979004;6.266693;0.18125916;
9.371655;8.932587;8.080536;-0.06629944;
9.376691;8.852844;10.404968;-0.3090973;
9.381727;8.750488;13.36734;-0.2912445;
9.386731;8.663605;17.073578;-0.072250366;
9.391797;8.610046;21.534393;0.5871124;
9.396833;8.765961;26.729553;1.1524506;
9.401868;8.8159485;31.536713;1.2845612;
9.406904;8.536255;34.447906;0.687088;
9.411939;7.640045;34.245575;-0.08177185;
9.416974;6.201111;31.635498;0.018203735;
9.42201;4.740753;28.682648;1.3631134;
9.427045;3.6862488;26.64267;2.8984528;
9.43208;3.264923;25.860718;3.8970184;
9.437117;3.3184814;26.017822;3.8351288;
9.442151;3.2911072;26.571259;3.3114471;
9.447157;3.0114136;27.262756;2.2962189;
9.452222;2.2925415;27.391296;1.3654938;
9.457257;1.6117554;26.848572;0.9763031;
9.462294;1.0249939;25.646484;0.7549286;
9.467328;0.5536804;24.413452;0.8358612;
9.472364;-0.04498291;23.191132;1.071518;
9.477399;-0.7352905;22.140198;1.3488312;
9.482434;-1.4446411;21.044037;1.3250275;
9.487471;-2.1385193;20.053802;1.0215302;
9.492505;-2.5753174;18.917175;0.31455994;
9.49754;-3.066864;17.761505;-0.3162384;
9.502577;-3.2989502;16.276154;-0.9029999;
9.507611;-3.4501038;14.564667;-0.8101654;
9.512648;-3.4667664;12.753204;-0.56022644;
9.517682;-3.5381775;10.86557;-0.42097473;
9.522717;-3.5381775;9.000549;-0.26982117;
9.527754;-3.7226563;7.2069397;-0.55070496;
9.532788;-4.0523376;5.4740295;-0.8280182;
9.537825;-4.477234;3.7673035;-1.0315399;
9.542859;-5.02948;2.2105408;-1.16008;
9.547864;-5.4508057;0.6954346;-1.1648407;
9.552931;-5.8209534;-0.75064087;-1.2124481;
9.557965;-6.081604;-2.0931702;-1.0339203;
9.563001;-6.2446594;-3.252411;-0.73161316;
9.568037;-6.3101196;-4.387848;-0.65663147;
9.5730715;-6.2506104;-5.1876526;-0.38764954;
9.578108;-6.1184998;-5.838684;-0.041305542;
9.583142;-5.9042664;-6.208832;0.2431488;
9.588178;-5.4817505;-6.2850037;0.50141907;
9.593214;-5.15802;-5.991028;0.45143127;
9.5982485;-4.799774;-5.3399963;0.53712463;
9.603285;-4.561737;-4.3402405;0.4657135;
9.608319;-4.458191;-3.1774292;0.45381165;
9.613355;-4.4819946;-1.9182129;0.5240326;
9.618391;-4.484375;-0.61257935;0.63591003;
9.6234255;-4.5081787;0.48120117;0.8299103;
9.628431;-4.437958;1.6118774;0.9870148;
9.633497;-4.4284363;2.5866394;1.2583771;
9.638532;-4.376068;3.4864197;1.4452362;
9.643568;-4.4308167;4.1969604;1.623764;
9.648572;-4.4760437;4.7099304;1.8189545;
9.653638;-4.5914917;4.9872437;1.9582062;
9.658674;-4.7057495;4.925354;1.9415436;
9.663709;-4.896179;4.5682983;1.8725128;
9.668744;-5.043762;3.9160767;1.6678009;
9.6737795;-5.162781;3.16745;1.6523285;
9.678815;-5.266327;2.4450073;1.4571381;
9.683851;-5.2782288;1.7796936;1.4607086;
9.688886;-5.357971;1.3666992;1.1643524;
9.693921;-5.3520203;1.0905762;0.94773865;
9.698957;-5.400818;0.9834595;0.58592224;
9.703992;-5.3198853;1.1155701;0.23719788;
9.709028;-5.196106;1.4535828;-0.042495728;
9.714063;-4.9497375;2.2605286;-0.34361267;
9.719098;-4.6105347;3.3816833;-0.6114044;
9.724134;-4.2701416;4.8706055;-1.0363007;
9.729169;-3.8273926;6.752289;-1.7754059;
9.734204;-3.322754;9.379028;-2.9513092;
9.739241;-2.8050232;12.718689;-3.9474945;
9.744275;-2.277771;17.522278;-4.6080475;
9.749281;-1.6791077;24.665771;-4.321213;
9.754346;1.2249451;35.95468;-3.6130524;
9.759381;6.3463135;39.126526;-4.419998;
9.764418;8.979004;39.126526;-6.0838776;
9.769422;6.896179;38.076782;-4.9412994;
9.774488;4.0314026;29.702637;-1.2600555;
9.779523;2.1770935;24.959747;1.7808685;
9.784558;1.1083069;23.683868;2.713974;
9.789595;0.8452759;25.55484;1.5630646;
9.794629;1.2594604;29.102783;-1.1815033;
9.7996645;1.8307495;32.35437;-4.2807465;
9.804701;2.1175842;33.718323;-6.400467;
9.809705;1.8890686;32.60431;-7.0122223;
9.814772;1.3891907;30.012085;-6.094589;
9.819806;0.884552;27.448425;-4.6139984;
9.8248415;0.7286377;25.653625;-3.1464996;
9.829878;1.1832886;24.686005;-2.513321;
9.834912;2.366333;23.992126;-2.3966827;
9.839949;3.8040771;23.094727;-2.385971;
9.844983;4.9109497;21.760529;-2.3693085;
9.849988;5.606018;19.990723;-2.1598358;
9.855055;5.7631226;18.10785;-1.4243011;
9.860089;5.8190613;15.99646;-0.7375641;
9.865125;5.8535767;13.962433;-0.26148987;
9.870161;5.889282;11.752258;-0.20317078;
9.8751955;6.0273438;9.438538;-0.15794373;
9.880232;6.086853;7.3259583;0.15983582;
9.885266;6.054718;5.0515137;0.30265808;
9.890302;5.9178467;2.9770203;0.41453552;
9.895338;5.861908;0.93704224;0.42048645;
9.9003725;5.68338;-0.9874878;0.44309998;
9.905408;5.5631714;-2.7965698;0.36335754;
9.910443;5.6155396;-4.291443;0.40144348;
9.915479;5.894043;-6.750366;0.9846344;
9.920515;6.028534;-7.4002075;1.3881073;
9.9255495;6.304657;-7.6132507;1.3321686;
9.930555;6.5272217;-7.235962;1.2333832;
9.935621;6.6724243;-6.38974;0.8620453;
9.940656;6.7950134;-5.156708;0.4657135;
9.945692;6.690277;-3.8796387;-0.021072388;
9.950696;6.4558105;-2.6204224;-0.75779724;
9.955762;6.2487183;-1.5956726;-1.4028778;
9.960798;6.085663;-0.841095;-1.9539337;
9.965833;5.9035645;-0.39715576;-2.25148;
9.970868;5.803589;-0.37097168;-2.2621918;
9.9759035;5.869049;-0.7089844;-2.2431488;
9.980939;5.828583;-1.2659912;-1.9229889;
9.985975;5.726227;-1.8694153;-1.6147308;
9.99101;5.5774536;-2.6668396;-1.135086;
9.996045;5.400116;-3.350006;-0.7185211;
10.001081;5.4108276;-3.8379822;-0.16389465;
10.006116;5.3703613;-4.1295776;0.38597107;
10.011152;5.398926;-4.130768;0.8679962;
10.016187;5.3144226;-3.7630005;1.2809906;
10.021222;5.252533;-3.1464844;1.283371;
10.026258;5.341797;-2.4085693;1.232193;
10.031293;5.464386;-1.4885559;0.93940735;
10.036328;5.5905457;-0.5899658;0.77397156;
10.041365;5.739319;0.29077148;0.28599548;
10.046399;5.9547424;1.0679626;-0.24601746;
10.051405;6.136841;1.6904297;-0.6221161;
10.05647;6.3082275;2.3414612;-0.92323303;
10.061505;6.534363;2.9913025;-1.1505585;
10.066542;6.766449;3.6720886;-1.3933563;
10.071576;6.946167;4.655182;-1.4623871;
10.076612;7.09375;5.9917603;-1.3695526;
10.081647;7.3222656;7.6354065;-1.2874298;
10.086682;7.67218;9.907471;-1.1255646;
10.091719;8.329163;12.898407;-0.8208771;
10.096753;9.169434;16.916473;-0.11985779;
10.1017885;10.401276;21.994995;0.79777527;
10.106825;12.316284;27.953064;1.5809174;
10.111859;14.2789;33.590973;1.5071259;
10.116896;15.56073;37.077026;0.6811371;
10.12193;15.044189;37.018707;-0.022262573;
10.1269655;12.572174;34.180115;0.32051086;
10.132002;9.837128;31.026123;1.8439484;
10.137036;7.5924377;29.01947;3.8541718;
10.142073;6.1546936;28.43985;5.203842;
10.147107;5.3441772;28.614807;5.63945;
10.152112;5.028778;28.776672;5.150284;
10.157179;4.405121;28.514832;4.3207245;
10.162213;3.314911;27.903076;3.7184906;
10.167249;1.8343201;27.09375;3.175766;
10.172285;0.19662476;26.164215;2.5806732;
10.17732;-1.1601868;24.759796;1.9129791;
10.182356;-2.0325928;23.11258;1.2298126;
10.18739;-2.7443237;21.44394;0.5871124;
10.192426;-3.1906433;19.699127;0.23124695;
10.197462;-3.4179688;17.886475;-0.052017212;
10.202497;-3.55484;15.964325;-0.56617737;
10.207532;-3.400116;14.26593;-0.89585876;
10.212567;-3.1846924;12.529449;-1.2076874;
10.217603;-3.0906677;10.989349;-1.5433197;
10.222639;-3.0061646;9.434967;-1.8218231;
10.227674;-2.8847656;8.017456;-1.9884491;
10.232709;-2.7431335;6.657074;-2.2371979;
10.237745;-2.8645325;5.2883606;-2.0991364;
10.24278;-2.8014526;3.969635;-2.0253448;
10.247816;-2.765747;2.705658;-1.5230865;
10.25282;-2.752655;1.5047607;-0.9410858;
10.257886;-2.6871948;0.3550415;-0.49476624;
10.262922;-2.65625;-0.60543823;-0.06034851;
10.267957;-2.4908142;-1.5587769;0.38835144;
10.272992;-2.232544;-2.3752441;0.7942047;
10.278028;-1.9588013;-3.0060425;1.1905365;
10.283063;-1.6993408;-3.5071106;1.4916534;
