unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
6.4367557;4.4536514;-9.928751;0.046634912;
6.4417915;3.8488817;-10.82682;0.4549349;
6.446827;3.3124025;-11.55536;0.7224321;
6.451923;2.8066776;-12.026559;0.8265545;
6.4568973;2.3033574;-12.363531;0.67517;
6.4619327;1.8167753;-12.478234;0.27967227;
6.4669685;1.5409787;-12.369865;-0.12593693;
6.472065;1.4192445;-11.936374;-0.567494;
6.477039;1.44331;-11.360428;-0.97349286;
6.4820743;1.5114791;-10.596613;-1.3696765;
6.48711;1.7097383;-9.752269;-1.681057;
6.4922066;1.8780262;-8.65381;-1.8925719;
6.4971805;2.2594085;-7.3283453;-2.0863214;
6.502216;2.530094;-5.6628265;-2.0734162;
6.5072517;2.772001;-3.8374252;-1.9885168;
6.512348;3.0902855;-1.560955;-1.7672884;
6.517322;3.4294283;1.2591925;-1.6752274;
6.5223885;3.9766448;4.9560194;-1.3129243;
6.5273623;4.983823;9.603653;-0.7523551;
6.53249;6.646509;15.394477;0.26882517;
6.5374637;9.159882;21.354067;1.0385947;
6.542499;12.017911;26.092205;0.68805325;
6.5475345;13.954641;27.774233;-0.2976476;
6.552631;13.499986;25.992561;-0.8886231;
6.5576053;11.281393;22.241024;0.09763682;
6.5626407;8.769627;18.739033;2.16652;
6.5676455;6.8044586;16.547876;3.991213;
6.5727725;5.9091816;15.862953;4.7692537;
6.577747;5.593169;16.083652;4.551691;
6.5827823;5.611514;16.47511;3.7596183;
6.5878177;5.2717447;16.586472;3.1158757;
6.592914;4.4866276;16.177124;2.4944463;
6.597889;3.4516392;15.526522;2.0198307;
6.602924;2.3119736;14.827062;1.9510741;
6.6079593;1.176117;14.07628;1.4584943;
6.6130557;-0.066916466;13.154519;1.1542746;
6.6180305;-1.442153;12.296834;0.5074662;
6.623096;-2.6565163;11.375615;-0.2703545;
6.6280704;-3.754637;10.284648;-0.99482703;
6.6331973;-4.7779074;9.046305;-1.8615901;
6.638172;-5.7381573;7.633417;-2.750521;
6.643207;-6.5269375;6.045439;-3.2113948;
6.6482425;-6.8790455;4.399646;-3.4127126;
6.653339;-7.0709133;2.788391;-3.4193282;
6.6583138;-6.970418;1.243803;-3.1609612;
6.6633487;-6.8034506;-0.19880676;-2.9455373;
6.668384;-6.8547864;-1.6923599;-2.82685;
6.6734805;-7.193821;-3.0800734;-2.8689356;
6.678455;-7.5147357;-4.4188013;-2.9531815;
6.6834908;-7.9450426;-5.7591076;-3.0423567;
6.6885257;-8.322001;-6.9730806;-3.0171046;
6.693622;-8.599767;-8.085208;-2.7823803;
6.6985965;-8.851042;-9.088913;-2.458697;
6.7036324;-8.90386;-9.977314;-2.1568358;
6.7086673;-8.840316;-10.713698;-1.8657252;
6.7137637;-8.604718;-11.351044;-1.6570075;
6.718738;-8.248542;-11.909842;-1.3185438;
6.723804;-7.914779;-12.317662;-1.241401;
6.7287784;-7.568222;-12.699614;-1.0316163;
6.7339053;-7.2995396;-12.795349;-0.89701724;
6.7388797;-7.189863;-12.881124;-0.6718905;
6.7439156;-7.282754;-12.661683;-0.44207203;
6.74892;-7.2657332;-12.272121;-0.1062659;
6.754047;-7.448677;-11.724739;0.21716607;
6.7590213;-7.6067495;-11.132907;0.61468756;
6.7640567;-7.6724014;-10.333249;0.93650293;
6.7690926;-7.6502695;-9.578444;1.0904393;
6.774189;-7.5894337;-8.75554;1.1642232;
6.779163;-7.610855;-8.03225;1.1566283;
6.7841983;-7.639041;-7.4293995;1.0382141;
6.789203;-7.7449026;-6.909362;0.89968705;
6.7943306;-7.8620605;-6.515867;0.7434257;
6.7993045;-8.051679;-6.2355146;0.5078424;
6.80434;-8.162892;-6.0918636;0.33583093;
6.809345;-8.198151;-6.1271343;0.09724486;
6.814472;-8.208681;-6.2405643;-0.013083816;
6.819446;-8.160026;-6.4517336;-0.11481953;
6.8245125;-8.071317;-6.674637;-0.013715267;
6.8294864;-7.932293;-6.7572412;0.0020598173;
6.834614;-7.8614864;-6.776767;-0.093892574;
6.8395877;-7.7264295;-6.6309605;-0.3195079;
6.844623;-7.4001913;-6.1580524;-0.61931396;
6.8496585;-6.937791;-5.395586;-1.1555277;
6.854755;-6.567424;-4.2243166;-1.8598435;
6.8597293;-5.965047;-2.6231194;-2.7477624;
6.8647647;-5.302973;-0.38273335;-3.5395012;
6.8698;-4.771799;2.7492037;-4.2794046;
6.8748965;-4.2690153;7.101637;-4.6885767;
6.879871;-4.0602503;13.480168;-4.8256774;
6.8849063;-2.1959867;23.125988;-5.282539;
6.8899417;2.484178;29.67593;-6.772146;
6.895038;6.535412;29.608906;-8.784782;
6.9000125;7.499428;29.541706;-9.12377;
6.905048;6.382781;24.00647;-6.371115;
6.9100833;5.65405;18.862293;-2.2902246;
6.9151797;5.7509947;15.968098;1.0203007;
6.9201546;5.9878197;15.67758;1.3455899;
6.92522;5.8382506;17.29142;-0.72346497;
6.9301944;5.223648;18.851604;-3.1876996;
6.9353213;4.4345245;19.972698;-4.559252;
6.940296;3.5757937;20.426193;-5.3128886;
6.945331;2.9561725;20.099886;-5.48183;
6.9503665;2.538162;19.03043;-4.9554915;
6.955463;2.1379495;17.614346;-4.2979937;
6.960438;1.3519977;16.082634;-3.5538743;
6.9654727;0.6162982;14.7384405;-2.8241673;
6.970508;0.51181376;13.457084;-2.3024049;
6.9756045;1.0725478;12.113973;-2.1754746;
6.980579;1.9064219;10.559803;-2.2049718;
6.985615;2.506617;8.640324;-2.2586243;
6.9906497;2.838876;6.320506;-2.1721518;
6.995746;2.9266415;3.843381;-2.3093739;
7.0007205;2.9712741;1.2414103;-2.2157824;
7.0057564;3.0077221;-1.2594452;-2.0249784;
7.0107913;3.0222945;-3.7068043;-1.9611679;
7.0158877;2.9578075;-5.951004;-1.6479756;
7.020862;2.8307621;-8.050622;-1.2321243;
7.0259585;2.7170854;-9.9227085;-1.0781527;
7.0309024;2.7432928;-11.634295;-1.0426903;
7.0360293;2.7758873;-13.174874;-0.9682595;
7.0410037;2.9157412;-14.650734;-0.9479053;
7.0460396;3.0978813;-15.882576;-1.05569;
7.0510745;3.298695;-17.036114;-1.1438931;
7.056171;3.5389624;-17.881037;-1.1660597;
7.0611453;3.8082273;-18.333725;-1.1260862;
7.0661807;4.2377353;-18.376968;-0.91081697;
7.0711856;4.379904;-17.96052;-0.67019767;
7.076313;4.5337358;-17.00786;-0.5244926;
7.081287;4.5515165;-15.662635;-0.587928;
7.0863223;4.543907;-14.070292;-1.0858104;
7.091358;4.594217;-12.431973;-1.7026472;
7.0964546;4.5890484;-10.942419;-2.355945;
7.1014285;4.7311497;-9.707064;-2.5993242;
7.106495;4.8276434;-8.680076;-2.7814374;
7.111469;4.8969417;-8.010848;-2.752429;
7.116596;5.053878;-7.547654;-2.750742;
7.12157;5.132475;-7.4674826;-2.7056656;
7.1266365;5.0558925;-7.382243;-2.5315783;
7.1316104;4.878581;-7.450343;-2.284582;
7.136738;4.670267;-7.63346;-2.0682929;
7.1417117;4.5668135;-7.8487177;-1.8292314;
7.146747;4.446185;-8.122116;-1.3687131;
7.1517825;4.4894404;-8.396603;-0.76105183;
7.156879;4.533862;-8.698157;-0.22181854;
7.1618533;4.5806856;-8.9958105;0.20995697;
7.1668887;4.5390015;-9.380686;0.5790082;
7.171924;4.5556316;-9.629063;0.8555593;
7.1770205;4.517765;-9.888244;0.93773353;
7.181995;4.496168;-10.067952;0.9799918;
7.1870303;4.606203;-10.149034;0.816541;
7.1920657;4.6344285;-10.081841;0.5649476;
7.197162;4.654808;-9.840477;0.12675002;
7.2021365;4.657604;-9.20709;-0.12019479;
7.207172;4.671073;-8.11095;-0.3723392;
7.2122073;4.666753;-6.6921415;-0.43453476;
7.2173038;4.7460284;-4.8086605;-0.5477047;
7.2222786;4.9047575;-2.587741;-0.62071145;
7.227344;5.1446543;0.3208189;-0.54496664;
7.2323184;5.3825045;4.007016;-0.34366703;
7.2374454;5.831021;8.758806;-0.01364392;
7.24242;6.5362787;15.021006;0.67517436;
7.247455;7.8709636;22.225065;1.317605;
7.2524905;9.498942;28.445803;0.87653065;
7.257587;10.180769;29.751644;-1.0579777;
7.262562;8.90928;28.037966;-2.70313;
7.2675967;6.374883;22.509315;-1.6573505;
7.272632;4.2715816;18.179543;1.1886326;
7.2777286;3.0564628;16.031803;3.5738912;
7.282703;2.6045768;15.329309;4.0901046;
7.2877383;2.277477;15.561215;2.9863725;
7.2927437;1.504741;15.920247;1.6467574;
7.29787;0.24331927;16.200245;0.39629078;
7.3028445;-1.398068;16.12957;-0.45842314;
7.3078804;-2.773289;15.568382;-0.7591393;
7.3129153;-3.6574109;14.48798;-0.7891569;
7.3180118;-4.132538;13.275205;-0.29271698;
7.322986;-4.4559374;11.964339;0.063586116;
7.328052;-4.670685;10.83242;0.38071692;
7.3330264;-4.7053404;9.783182;0.29806244;
7.3381534;-4.45742;8.938653;-0.07167721;
7.3431277;-4.24544;7.962186;-0.4481684;
7.3481636;-4.123025;6.8085337;-0.7929188;
7.3531985;-4.117675;5.3340263;-1.0800666;
7.358295;-4.3270307;3.723156;-0.91274226;
7.3632693;-4.668188;2.024725;-0.86917484;
7.3683047;-4.891357;0.2708702;-0.63359857;
7.3733406;-5.1506605;-1.3317175;-0.7409023;
7.378437;-5.4003406;-2.9296122;-0.7410314;
7.383411;-5.6994996;-4.351721;-0.9128398;
7.3884463;-5.8912754;-5.7325916;-1.1312042;
7.393482;-6.0318933;-7.025836;-1.2766246;
7.3985786;-6.0945644;-8.180364;-1.3922584;
7.4035525;-5.9764624;-9.256819;-1.4896234;
7.408588;-5.784892;-10.199509;-1.4258186;
7.413624;-5.524334;-10.95406;-1.3310167;
7.4187202;-5.2785845;-11.638588;-0.97116435;
7.423694;-5.050522;-12.069156;-0.6691281;
7.4287605;-4.899807;-12.387843;-0.23549885;
7.4337344;-4.840512;-12.496207;0.42438865;
7.438862;-4.7363796;-12.316381;0.74399126;
7.4438357;-4.6476192;-11.950833;1.2049651;
7.448871;-4.6010885;-11.364354;1.4462512;
7.4539924;-4.591221;-10.670079;1.6002178;
7.459089;-4.7346396;-10.003579;1.54594;
7.464063;-4.951913;-9.533111;1.4069452;
7.469098;-5.310599;-9.11338;1.3092699;
7.474134;-5.7653494;-8.875898;1.1516274;
7.4792304;-6.031631;-8.967531;1.0042658;
7.484205;-6.383435;-9.032134;0.80772674;
7.4892397;-6.6704307;-9.257634;0.5694957;
7.4942756;-6.9242287;-9.492779;0.5037694;
7.499372;-7.2375;-9.776821;0.5237848;
7.5043464;-7.4880342;-10.093038;0.5334751;
7.509382;-7.732452;-10.344132;0.4076332;
7.5143867;-7.8956227;-10.497061;0.36921173;
7.5195136;-7.766687;-10.567637;0.10857272;
7.524488;-7.6166377;-10.64281;-0.38232797;
7.529554;-7.2343483;-10.482761;-0.9029934;
7.5345283;-6.9045024;-10.278078;-1.346061;
7.5396547;-6.4396634;-9.948505;-1.7617157;
7.5446296;-5.806349;-9.511992;-2.0695837;
7.549665;-5.1644273;-8.904406;-2.277619;
7.5547;-4.564863;-8.169945;-2.2916107;
7.5597963;-3.8514376;-7.2779875;-2.4174736;
7.564771;-3.2755928;-6.274925;-2.3424885;
7.5698066;-2.5810518;-5.1146994;-2.466232;
7.5748115;-1.72073;-3.6310635;-2.57343;
7.579938;-0.8843156;-1.7675371;-2.957679;
7.584913;-0.007101774;0.55654335;-3.2998903;
7.589948;0.9314469;3.6327143;-3.3800645;
7.5949836;1.708602;7.7284927;-2.7500048;
7.60008;2.3470259;13.267552;-1.3434885;
7.6050544;3.386119;20.1227;0.429398;
7.61009;4.968092;26.103695;1.0272973;
7.6150947;5.664975;27.570015;-0.6383723;
7.6202216;4.051531;23.994818;-2.7001;
7.625196;1.6577138;19.156366;-2.8234162;
7.6302314;-0.17763817;16.129501;-1.3480601;
7.6352363;-1.6407138;15.440986;-0.76913786;
7.640363;-2.422792;16.750488;-1.5483593;
7.6453376;-2.74359;19.201527;-3.1626415;
7.650373;-2.5039554;21.4768;-4.7568207;
7.6554084;-1.5438116;22.469067;-6.1722426;
7.660505;-0.41892505;21.78463;-6.9169946;
7.665479;0.616647;20.072407;-6.7745366;
7.6705146;2.0976942;17.209236;-4.35678;
7.67555;2.8650863;16.632008;-3.6259;
7.6806464;3.8618293;16.059126;-3.6950073;
7.6856203;5.088652;15.412243;-3.5928922;
7.690656;6.2934804;14.3471;-3.3145912;
7.6956916;7.422931;12.868008;-2.737542;
7.700788;7.993441;11.128945;-1.9962497;
7.705762;8.053183;9.054187;-0.9927844;
7.710798;7.61456;6.6965914;-0.021415085;
7.715833;6.6856165;4.3239803;0.7406486;
7.7209296;5.7749124;1.9590979;1.3032594;
7.7259035;4.865971;-0.3231945;1.3604312;
7.73097;4.189602;-2.3351555;1.1167151;
7.735944;3.6347659;-4.3137875;0.8583663;
7.741071;3.136685;-6.1057997;0.6604955;
7.7460456;2.5770254;-7.802081;0.8079163;
7.7510805;2.0320575;-9.342041;0.91383755;
7.7561164;1.4672022;-10.768696;0.7832555;
7.761213;0.9020606;-11.988238;0.61598945;
7.766187;0.37053108;-13.124674;0.60454017;
7.771222;-0.060736418;-14.032992;0.6741253;
7.776258;-0.3092953;-14.735078;0.57628477;
7.7813544;-0.5568507;-15.099474;0.5387953;
7.786329;-0.58421755;-15.3302965;0.3801908;
7.7913637;-0.49065328;-15.042761;-0.0055208653;
7.7963996;-0.2564237;-14.426856;-0.3353008;
7.801496;-0.028153658;-13.601912;-0.5511903;
7.8064704;0.14112592;-12.7858095;-0.77755547;
7.811506;0.2735815;-12.000749;-0.9063388;
7.816541;0.5942149;-11.361748;-1.0828882;
7.8216376;1.0304415;-10.95507;-1.1528747;
7.826612;1.6100538;-10.814924;-1.3410175;
7.831678;2.1267688;-10.836184;-1.44028;
7.8366523;2.6323905;-11.041575;-1.6677946;
7.8417788;3.0270262;-11.263236;-1.5479338;
7.8467536;3.3238842;-11.44113;-1.2956202;
7.851789;3.5809345;-11.436224;-1.2165167;
7.856794;3.8951132;-11.289403;-0.69934183;
7.8619204;4.1578727;-11.072139;-0.089174256;
7.866895;4.4637957;-10.665931;0.16815479;
7.8719306;4.6861134;-10.100617;0.5316233;
7.8769655;4.860475;-9.628325;0.857715;
7.882062;4.9342365;-9.084794;1.1097947;
7.887037;4.9700956;-8.626857;1.3028846;
7.892072;4.972064;-8.270762;1.444362;
7.8971076;5.0701294;-7.899665;1.144064;
7.902204;5.2944455;-7.528843;0.7750744;
7.9071784;5.566271;-7.111906;0.35074496;
7.912214;5.940306;-6.6061153;-0.15850273;
7.917249;6.117812;-5.909629;-0.6123523;
7.9223456;6.2213917;-4.8792048;-1.0640626;
7.92732;6.375917;-3.5477915;-1.2382402;
7.932386;6.2767367;-1.8375359;-1.1776599;
7.9373603;6.2297792;0.36018467;-0.98398465;
7.9424872;6.2814207;3.2776155;-0.7651196;
7.9474616;6.370795;7.09433;-0.5165517;
7.952497;6.8034554;11.9244995;-0.14337087;
7.9575324;7.6635504;17.359314;0.1368025;
7.962629;9.071285;22.278774;-0.0072431564;
7.967603;10.1473255;25.016361;-0.90108806;
7.9726386;10.16509;24.601986;-1.5093306;
7.977674;8.619181;21.69128;-0.95339155;
7.9827704;6.3566937;18.488853;0.70871246;
7.9877443;4.279487;16.414211;2.4384775;
7.99278;2.6605434;15.572928;3.4345827;
7.9978156;1.5995674;15.383391;3.611353;
8.002912;1.0938377;15.439557;3.2683604;
8.007886;0.73711467;15.51738;2.237947;
8.012921;0.52432466;15.451479;1.2672868;
8.017957;0.052297115;15.139487;0.52815485;
8.023053;-0.54786897;14.542241;0.16549444;
8.028028;-1.508841;13.605151;-0.5110873;
8.033124;-2.4613218;12.281347;-1.0449759;
8.038068;-3.1623096;11.03979;-1.2713456;
8.043195;-3.5893629;9.865217;-1.582184;
8.04817;-3.809936;8.819507;-2.0860934;
8.053205;-3.8488688;7.8335934;-2.6593242;
8.05824;-3.8817236;6.744731;-3.004496;
8.063336;-4.0504804;5.571063;-2.9425282;
8.068312;-4.3371954;4.0834856;-2.4614048;
8.073346;-4.5089617;2.5855026;-2.1055677;
8.078382;-4.4074936;0.9415779;-1.7324262;
8.083478;-4.260579;-0.76628494;-1.597372;
8.088453;-4.212224;-2.418254;-1.5764055;
8.093488;-4.475775;-3.9302473;-1.707773;
8.098523;-4.8581104;-5.3607216;-1.7953312;
8.10362;-5.425936;-6.6502504;-1.832475;
8.108624;-5.8435326;-7.8997107;-1.9558517;
8.11366;-6.1856956;-9.00911;-1.832797;
8.118635;-6.33451;-10.054493;-1.784825;
8.123761;-6.5341053;-10.90405;-1.5370568;
8.1287365;-6.4205513;-11.559312;-1.3244172;
8.133801;-6.273773;-12.134992;-0.9455601;
8.138777;-6.096135;-12.497297;-0.57175195;
8.143903;-6.1237397;-12.865693;-0.027664065;
8.148877;-6.0974874;-12.989704;0.34909427;
8.1539135;-6.1861763;-12.952083;0.63430965;
8.158948;-6.1739664;-12.697373;0.8638073;
8.164044;-6.0200377;-12.212988;0.8334804;
8.169019;-5.927863;-11.576151;0.7336709;
8.174055;-5.9909887;-10.799002;0.6429874;
8.17909;-6.056409;-10.12602;0.64538807;
8.184186;-6.227394;-9.393908;0.55974853;
8.18916;-6.348953;-8.821747;0.50556207;
8.194197;-6.5448475;-8.343921;0.40209043;
8.199232;-6.7051096;-7.9218454;0.43818742;
8.204328;-6.9505715;-7.66107;0.31073087;
8.209302;-7.109869;-7.535965;0.5477167;
8.214337;-7.469003;-7.47052;0.59814125;
8.219374;-7.7456374;-7.5062075;0.64979213;
8.22447;-8.007665;-7.6655626;0.46950597;
8.229444;-8.114845;-7.9531755;0.38443202;
8.234509;-8.168576;-8.253845;-0.086309135;
8.239484;-8.0467;-8.596221;-0.6313143;
8.244612;-7.8350177;-8.8189125;-1.2535682;
8.249585;-7.5675526;-8.96033;-1.6740141;
8.254621;-7.3761487;-8.9127865;-2.0634427;
8.259657;-7.1685324;-8.724443;-2.3568156;
8.264753;-6.828002;-8.317392;-2.7074223;
8.269727;-6.2422104;-7.7443085;-2.9609504;
8.274762;-5.3897133;-6.93305;-3.2792413;
8.2797985;-4.610619;-5.969454;-3.4177666;
8.284895;-3.7272043;-4.793333;-3.6664116;
8.289868;-2.7594495;-3.1917467;-4.0678234;
8.294904;-1.6966883;-1.1712646;-4.5221343;
8.299909;-0.5310079;1.5942612;-5.1315365;
8.305036;0.65112364;5.5397778;-5.2404757;
8.31001;1.8386598;11.444349;-4.2718196;
8.315045;3.7563772;20.99387;-2.265233;
8.320081;8.027746;29.639065;-0.25217265;
8.325177;11.240394;29.581547;-1.6861923;
8.330152;9.823952;29.524246;-3.8185859;
8.335217;6.2387695;24.229776;-2.911073;
8.340192;3.3261366;17.090515;0.30469644;
8.345319;0.79018104;14.357695;2.608081;
8.350294;-0.8749262;15.759756;2.6174552;
8.355329;-1.3121119;19.087585;0.27759027;
8.360364;-1.1605365;22.541178;-2.9293196;
8.36546;-0.70173776;24.46856;-5.6770906;
8.370436;-0.53875077;24.176971;-7.069173;
8.37547;-0.65058565;22.185696;-7.12501;
8.380476;-0.982942;19.620234;-6.0492315;
8.385602;-1.1504631;17.740887;-4.736795;
8.390577;-1.1529613;16.679379;-3.7485375;
8.395612;-0.6330961;16.080212;-3.161041;
8.400647;0.4358635;15.674027;-2.798503;
8.405744;1.7701596;14.755944;-3.05557;
8.410719;2.8958068;13.126182;-3.1342702;
8.415753;3.4427018;11.098579;-3.0129485;
8.420789;3.9343982;6.070672;-2.184264;
8.425885;4.052664;3.480095;-1.8298738;
8.4308605;4.1907306;0.900177;-1.4760411;
8.4359255;4.22113;-1.5621347;-1.2579468;
8.440901;4.232994;-3.9818525;-0.76823014;
8.446027;4.218626;-6.0654993;-0.55433416;
8.451001;4.180989;-8.032305;-0.5154063;
8.4560375;4.189967;-9.914476;-0.36407062;
8.461042;4.249753;-11.752606;0.048285335;
8.466168;4.347314;-13.475467;0.4002968;
8.471143;4.5180235;-15.121586;0.5639106;
8.476179;4.632238;-16.417812;0.3937706;
8.481214;4.807516;-17.660755;0.26141095;
8.48631;4.9503164;-18.546381;-0.061631024;
8.491284;5.1688404;-19.102814;-0.16752169;
8.496321;5.316557;-19.163036;-0.40236637;
8.501355;5.4061966;-18.783884;-0.45971847;
8.506452;5.291832;-17.803368;-0.5674324;
8.511426;5.1736283;-16.384182;-0.6387492;
8.516461;5.029571;-14.674291;-0.8819276;
8.521466;4.8567963;-13.175499;-1.1770461;
8.526594;4.803923;-11.694713;-1.4587373;
8.531568;4.7901597;-10.481218;-1.6574588;
8.5366335;4.745743;-9.491567;-1.7844586;
8.541608;4.696645;-8.7621975;-1.6857975;
8.546765;4.6591663;-8.370999;-1.7257805;
8.551741;4.5233717;-8.195252;-1.882525;
8.556745;4.4736257;-8.183487;-1.929246;
8.561781;4.253523;-8.296312;-1.8549538;
8.566877;4.16203;-8.477757;-1.5540701;
8.571851;3.9049044;-8.719576;-1.1710219;
8.576886;3.5642314;-9.05841;-0.8197152;
8.581923;3.2030482;-9.394303;-0.32260334;
8.587019;2.8255029;-9.626136;0.058650374;
8.591992;2.6188242;-9.896634;0.45951068;
8.597029;2.5495255;-9.963049;0.72467536;
8.602063;2.540865;-9.974157;0.89498335;
8.60716;2.5163798;-9.970316;0.8629442;
8.612135;2.3652287;-9.907745;0.8143307;
8.617169;2.1596692;-9.830239;0.5810182;
8.622175;1.9583013;-9.721163;0.28987598;
8.627301;1.8114815;-9.494666;-0.2827279;
8.632276;1.777533;-9.188156;-0.7964081;
8.6373415;1.7981043;-8.759704;-1.113894;
8.642316;2.0492032;-8.18854;-1.5346502;
8.647443;2.3430986;-7.2950315;-1.7799417;
8.652418;2.6527605;-6.100809;-1.9020187;
8.657453;2.9088008;-4.590542;-1.853221;
8.662458;3.1850004;-2.7365742;-1.8089802;
8.667584;3.5736692;-0.30858803;-1.4622006;
8.672559;3.9945796;2.7521572;-1.186675;
8.677595;4.7332582;7.003601;-0.71118724;
8.68263;5.7276373;12.62415;0.11143327;
8.687726;7.297183;19.704388;0.99131596;
8.692701;9.411175;26.524052;0.89520013;
8.697736;11.278557;29.931076;-0.4160223;
8.702772;11.5904045;28.132368;-2.1275465;
8.707869;10.14967;22.467161;-1.6906122;
8.712842;8.1789665;17.548267;0.69675434;
8.717878;6.27093;14.703134;3.0495358;
8.722882;4.7705374;13.812493;4.3250656;
8.728009;3.935845;14.009197;4.127814;
8.732985;3.3604252;14.892505;3.0319612;
8.7380495;2.8883832;15.908486;1.6831262;
8.743025;2.3414028;16.741817;1.0911256;
8.748152;1.6867588;17.174698;1.0629613;
8.753125;0.78607607;16.901459;0.9428023;
8.758162;-0.33446574;16.02651;1.5681046;
8.763165;-1.5903986;14.870279;1.8596876;
8.768292;-2.7230058;13.555334;1.6036315;
8.773267;-3.5176036;12.07599;0.9244267;
8.778302;-3.9638264;10.5918255;-0.21591163;
8.783339;-4.0559196;9.070926;-1.4399925;
8.788435;-4.2615066;7.707056;-2.379313;
8.793408;-4.4849625;6.1470394;-2.9075713;
8.798445;-4.7063246;4.591816;-3.3163218;
8.803449;-5.1495104;3.017437;-3.3763366;
8.808576;-5.5703764;1.3203602;-3.2357888;
8.81355;-5.9251623;-0.32561874;-2.9064941;
8.818585;-6.1357474;-1.8564653;-2.681662;
8.823622;-6.2819805;-3.464651;-2.293695;
8.828718;-6.4202557;-5.0559616;-2.0202987;
8.833693;-6.423563;-6.419732;-1.7897304;
8.838758;-6.345167;-7.708358;-1.6036451;
8.843733;-6.2435;-8.920526;-1.538375;
8.848859;-6.120119;-10.11232;-1.4856519;
8.853833;-5.962395;-11.188719;-1.4041127;
8.858869;-5.777313;-12.053904;-1.427042;
8.863905;-5.5141625;-12.750023;-1.3548436;
8.869001;-5.304222;-13.164772;-1.1467339;
8.873976;-5.318591;-13.315543;-0.803038;
8.87901;-5.35168;-13.213814;-0.50975573;
8.884046;-5.528574;-12.825708;-0.28146625;
8.889142;-5.735598;-12.261125;-0.0065785646;
8.894116;-6.071908;-11.447608;0.075344324;
8.899153;-6.3970633;-10.553079;0.18797123;
8.904157;-6.7064514;-9.78525;0.18043733;
8.909284;-6.972066;-9.02619;0.0736053;
8.914259;-7.249132;-8.334629;0.011958957;
8.919293;-7.521066;-7.699835;-0.02294445;
8.924329;-7.76781;-7.2605276;-0.14802122;
8.929425;-8.046848;-6.94036;-0.35286045;
8.9344;-8.125122;-6.849516;-0.6163868;
8.9394655;-8.042339;-6.885785;-0.9984219;
8.94444;-8.087841;-7.192704;-1.4723841;
8.949567;-7.9440503;-7.746421;-1.6039739;
8.954542;-7.970578;-8.445368;-1.7684742;
8.959577;-8.013897;-9.209989;-1.7076571;
8.964613;-8.044046;-9.93799;-1.4756135;
8.969708;-7.959607;-10.49293;-1.2920154;
8.974683;-7.8407702;-10.739467;-1.1109707;
8.979719;-7.6097093;-10.719906;-0.9983058;
8.984754;-7.1787615;-10.426264;-0.81658065;
8.98985;-6.65959;-9.804376;-0.69902515;
8.994825;-6.0848503;-8.938833;-0.83257234;
8.99986;-5.649683;-7.856395;-0.99906385;
9.004896;-5.1114283;-6.518037;-1.3257508;
9.009993;-4.4245996;-4.994341;-1.8672618;
9.014966;-3.6209579;-3.0773659;-2.6618087;
9.020002;-2.673253;-0.59454346;-3.5459948;
9.025037;-1.8095638;2.7218695;-4.571498;
9.030133;-1.0443531;7.277034;-4.9736238;
9.035109;-0.5858706;13.944924;-4.358527;
9.040205;0.93559766;24.203041;-3.0183296;
9.045179;4.6475487;29.693052;-2.7161117;
9.050276;6.993393;29.634502;-5.2398806;
9.055249;5.4064107;29.576767;-6.3742476;
9.060286;2.6749287;21.144108;-3.347645;
9.06532;0.45393348;15.109799;1.3092803;
9.070416;-1.1798022;12.723703;4.0926833;
9.075391;-1.872267;13.560813;3.8983936;
9.080426;-1.8533343;16.32606;1.1370494;
9.085463;-1.2396708;19.599941;-2.4926872;
9.090559;-0.5523995;21.995113;-5.513365;
9.095532;-0.17094004;22.919239;-7.34638;
9.100569;0.14586091;22.156147;-8.057716;
9.105603;0.34225214;20.331326;-7.3800507;
9.1107;0.44637835;18.576397;-5.8027296;
9.115674;0.68815804;17.468578;-4.3471475;
9.120709;1.1845202;16.94598;-3.651585;
9.125746;1.9685094;16.411127;-3.749226;
9.130842;2.9544396;15.543248;-3.8150787;
9.135817;4.0310206;14.022189;-3.6006434;
9.1408825;4.799203;11.977321;-3.0327418;
9.145856;5.2252274;9.589039;-2.3222558;
9.150983;5.1752596;7.0266247;-1.4975183;
9.155957;4.9023085;4.475836;-0.89406115;
9.160993;4.412848;2.0055456;-0.45799327;
9.166029;3.7595289;-2.4518757;0.09046352;
9.171125;3.5192378;-4.473071;-0.1108529;
9.1761;3.410894;-6.386204;-0.15559423;
9.181134;3.2276247;-8.192625;-0.33681458;
9.18617;3.0671897;-9.880606;-0.37464625;
9.191266;2.8394716;-11.550144;-0.28546476;
9.19624;2.6708856;-13.187008;-0.22830361;
9.201277;2.5270727;-14.704535;0.086770535;
9.206311;2.3086567;-15.959217;0.16890228;
9.211408;2.2073603;-17.032337;0.19576907;
9.216383;2.0331924;-17.83752;0.11571944;
9.221417;1.9193082;-18.156593;-0.08029479;
9.226453;1.9488375;-18.231617;-0.12049079;
9.231549;2.1345477;-17.70062;-0.1493901;
9.236524;2.244244;-16.816517;-0.33051288;
9.24159;2.4484363;-15.583364;-0.6625661;
9.246564;2.5620437;-14.220265;-1.3118916;
9.251691;2.6673849;-12.994588;-1.8300115;
9.256666;2.833974;-11.992713;-2.333252;
9.261701;3.1975794;-11.113103;-2.7358625;
9.266736;3.689031;-10.529004;-3.0703838;
9.271832;4.4212785;-10.102104;-3.0291684;
