unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
14.523414;160.84442;-93.67343;21.245186;
14.528389;160.99365;-93.738205;21.098145;
14.533515;161.07306;-93.75947;20.932547;
14.538489;161.06805;-93.73991;20.762663;
14.543525;161.00037;-93.68559;20.586464;
14.54856;160.86841;-93.60347;20.411009;
14.553657;160.68451;-93.50249;20.23837;
14.558632;160.46613;-93.39764;20.073524;
14.563666;160.25177;-93.30367;19.90738;
14.568702;160.05139;-93.23539;19.73576;
14.573798;159.88293;-93.1979;19.551538;
14.578773;159.75256;-93.195404;19.351692;
14.583809;159.69153;-93.23088;19.124289;
14.588843;159.6944;-93.30337;18.858017;
14.59394;159.83429;-93.38829;18.522913;
14.598915;160.12054;-93.44997;18.152775;
14.60395;160.59192;-93.476776;17.799923;
14.608985;161.26147;-93.48428;17.489214;
14.614081;162.11755;-93.49907;17.212345;
14.619056;163.06506;-93.55203;16.952564;
14.624122;164.11792;-93.6617;16.666548;
14.629096;165.16211;-93.82205;16.346157;
14.634223;166.1903;-94.016785;15.978442;
14.639197;167.10516;-94.1997;15.603099;
14.644233;167.99323;-94.34175;15.226605;
14.649269;168.86053;-94.418175;14.869231;
14.654365;169.74646;-94.42339;14.532371;
14.659339;170.60767;-94.366714;14.226836;
14.664375;171.49402;-94.26572;13.940207;
14.66941;172.35315;-94.13648;13.677019;
14.674506;173.16675;-93.988266;13.436448;
14.679512;173.86133;-93.83337;13.227108;
14.684546;174.47382;-93.66352;13.045102;
14.689552;174.9862;-93.47297;12.891279;
14.694649;175.422;-93.251;12.752374;
14.699622;175.75824;-93.001884;12.622107;
14.704658;176.06042;-92.717354;12.487328;
14.709693;176.32422;-92.407524;12.347648;
14.714789;176.57245;-92.07717;12.201716;
14.719764;176.80518;-91.74893;12.057641;
14.72483;177.094;-91.420105;11.9146385;
14.729804;177.43347;-91.11143;11.781705;
14.734932;177.86157;-90.81473;11.657249;
14.739905;178.3465;-90.55449;11.552221;
14.744941;178.94287;-90.3224;11.464944;
14.749976;179.62921;-90.126656;11.398718;
14.755073;180.41075;-89.96534;11.355981;
14.760047;181.23268;-89.84518;11.340415;
14.765082;182.13077;-89.75694;11.35126;
14.770119;183.05359;-89.69238;11.385417;
14.775215;183.98149;-89.63815;11.437316;
14.780189;184.84348;-89.58456;11.499909;
14.785224;185.66675;-89.52507;11.568885;
14.790229;186.40175;-89.456154;11.639824;
14.795356;187.05235;-89.36772;11.713784;
14.80033;187.57341;-89.26331;11.79038;
14.805366;188.01215;-89.13628;11.874666;
14.81037;188.36446;-88.992134;11.968168;
14.815497;188.65877;-88.82983;12.076377;
14.820473;188.89626;-88.66119;12.197582;
14.825538;189.12749;-88.480576;12.336849;
14.830512;189.36194;-88.30191;12.4882345;
14.835639;189.6299;-88.12383;12.656025;
14.840613;189.92734;-87.96943;12.829417;
14.845649;190.2913;-87.84219;13.015159;
14.850684;190.7181;-87.75556;13.214383;
14.855781;191.20467;-87.71111;13.43309;
14.860756;191.72134;-87.70599;13.670205;
14.86579;192.27478;-87.7302;13.935075;
14.870826;192.83333;-87.77343;14.225733;
14.875922;193.38158;-87.82644;14.542772;
14.880897;193.88335;-87.87869;14.871915;
14.885933;194.33882;-87.92426;15.216849;
14.890967;194.72234;-87.95573;15.56875;
14.896064;195.02301;-87.97109;15.92641;
14.901039;195.22594;-87.96986;16.27574;
14.906074;195.32948;-87.95287;16.62299;
14.911109;195.33084;-87.9191;16.963482;
14.916205;195.23515;-87.87081;17.301521;
14.921314;195.06168;-87.81143;17.630194;
14.926411;194.80174;-87.73733;17.966002;
14.931385;194.48615;-87.65632;18.297377;
14.936481;194.10977;-87.57229;18.6406;
14.941456;193.71819;-87.49965;18.980324;
14.946491;193.30872;-87.44486;19.326916;
14.951527;192.90233;-87.41403;19.677324;
14.956623;192.50081;-87.40191;20.038551;
14.961597;192.12407;-87.40461;20.399271;
14.966633;191.75113;-87.41106;20.776203;
14.971668;191.40497;-87.418274;21.168507;
14.976765;191.09178;-87.42367;21.579412;
14.981739;190.83931;-87.42832;21.988533;
14.986774;190.63098;-87.44236;22.401106;
14.99181;190.47588;-87.47444;22.799992;
14.996906;190.36458;-87.53729;23.173456;
15.001882;190.29865;-87.63382;23.495802;
15.006916;190.2403;-87.767586;23.766304;
15.011951;190.18004;-87.92857;23.97432;
15.017048;190.0888;-88.1047;24.116278;
15.022022;189.96208;-88.274445;24.19193;
15.027088;189.74919;-88.43439;24.207285;
15.032063;189.43681;-88.565155;24.16828;
15.0371895;188.97514;-88.66467;24.079714;
15.042164;188.3793;-88.713455;23.963013;
15.047199;187.60518;-88.70417;23.830343;
15.052235;186.65688;-88.62558;23.696848;
15.057331;185.51137;-88.473625;23.565384;
15.062305;184.21756;-88.261635;23.440323;
15.067342;182.74574;-87.99927;23.319637;
15.072376;181.15956;-87.70408;23.20857;
15.077473;179.48816;-87.39083;23.101114;
15.082447;177.8435;-87.088844;22.993452;
15.087482;176.20477;-86.797066;22.881163;
15.092518;174.63318;-86.53101;22.766823;
15.097614;173.13837;-86.2996;22.650944;
15.102589;171.78436;-86.1186;22.535053;
15.107625;170.52594;-85.981926;22.413858;
15.112659;169.3844;-85.89056;22.279806;
15.117756;168.34705;-85.843506;22.123627;
15.12273;167.43787;-85.83076;21.94483;
15.127796;166.6081;-85.83817;21.740816;
15.132771;165.8739;-85.85982;21.52126;
15.137898;165.1997;-85.886086;21.28199;
15.142872;164.60962;-85.91371;21.034685;
15.147907;164.0658;-85.94847;20.767555;
15.152943;163.57318;-85.99907;20.481178;
15.158039;163.11322;-86.07626;20.16864;
15.163013;162.68256;-86.17896;19.839066;
15.168049;162.25116;-86.3117;19.48491;
15.173085;161.82031;-86.46679;19.116436;
15.178182;161.38165;-86.65047;18.73567;
15.183155;160.9602;-86.85301;18.363928;
15.18819;160.56934;-87.07905;17.998577;
15.193195;160.2273;-87.31988;17.651304;
15.198322;159.94348;-87.58392;17.317842;
15.203297;159.73169;-87.85466;17.015535;
15.208332;159.60767;-88.136024;16.733225;
15.213367;159.5686;-88.42086;16.47215;
15.218464;159.6123;-88.70348;16.228746;
15.223438;159.71973;-88.968994;16.011326;
15.228504;159.89941;-89.23284;15.809683;
15.233479;160.1286;-89.49001;15.629465;
15.2386055;160.42401;-89.754196;15.464844;
15.24358;160.74652;-90.01385;15.322558;
15.248615;161.12439;-90.28377;15.195244;
15.253651;161.53717;-90.56029;15.082517;
15.258747;161.98157;-90.84077;14.97894;
15.263721;162.42163;-91.109024;14.883875;
15.268757;162.88788;-91.37233;14.790954;
15.273792;163.3534;-91.62771;14.698897;
15.278889;163.82104;-91.87813;14.605678;
15.283863;164.26251;-92.11524;14.513093;
15.288898;164.70837;-92.350365;14.415518;
15.293934;165.14209;-92.5766;14.313167;
15.29903;165.56494;-92.794815;14.202276;
15.304006;165.94824;-92.991005;14.087017;
15.30904;166.3277;-93.16955;13.963381;
15.314075;166.67664;-93.33076;13.832149;
15.319178;166.99194;-93.47888;13.689552;
15.324152;167.2489;-93.61079;13.539564;
15.329218;167.47046;-93.73027;13.373834;
15.334192;167.63354;-93.82848;13.2007675;
15.33932;167.68427;-93.88809;13.005677;
15.344295;167.633;-93.92186;12.804611;
15.34933;167.51599;-93.92254;12.600114;
15.354364;167.30505;-93.86993;12.402212;
15.359461;167.05225;-93.78101;12.220877;
15.364435;166.76892;-93.67023;12.072757;
15.369471;166.5091;-93.544365;11.959382;
15.374507;166.32245;-93.41552;11.880353;
15.379603;166.2633;-93.295425;11.821412;
15.384578;166.36005;-93.19797;11.763636;
15.389612;166.65747;-93.126526;11.691059;
15.394648;167.14014;-93.086586;11.592861;
15.399744;167.79504;-93.07837;11.464542;
15.404718;168.552;-93.09908;11.314208;
15.409755;169.42786;-93.140686;11.144496;
15.41479;170.3786;-93.189926;10.963811;
15.419887;171.40112;-93.23394;10.780107;
15.424861;172.43365;-93.26549;10.6104;
15.429927;173.51654;-93.28183;10.453871;
15.434901;174.57458;-93.28169;10.323631;
15.440027;175.6214;-93.25814;10.217348;
15.445002;176.55139;-93.20636;10.146192;
15.450038;177.38745;-93.1131;10.105375;
15.455072;178.07587;-92.97577;10.093201;
15.460169;178.59302;-92.781;10.104186;
15.465144;178.91058;-92.53065;10.136439;
15.470179;179.0636;-92.217636;10.182746;
15.475184;179.05469;-91.854576;10.238776;
15.480311;178.8855;-91.43172;10.296671;
15.485285;178.59753;-90.98495;10.354269;
15.490321;178.22388;-90.51016;10.405504;
15.495356;177.78577;-90.03028;10.441978;
15.500452;177.30762;-89.55699;10.460481;
15.505427;176.83093;-89.1224;10.461794;
15.510462;176.39233;-88.71885;10.454719;
15.515498;176.0257;-88.3539;10.448061;
15.520595;175.76538;-88.02162;10.452789;
15.525568;175.64313;-87.73113;10.478676;
15.530635;175.67584;-87.46407;10.535311;
15.535608;175.85931;-87.22284;10.626265;
15.540735;176.18188;-86.989395;10.754882;
15.545711;176.60278;-86.77415;10.910699;
15.550745;177.11182;-86.56379;11.091078;
15.555781;177.67926;-86.35871;11.288439;
15.560878;178.28345;-86.15173;11.496208;
15.565851;178.88538;-85.94751;11.704889;
15.570888;179.48047;-85.74033;11.9152155;
15.575922;180.04634;-85.53307;12.120979;
15.581018;180.5763;-85.32588;12.322137;
15.585993;181.03949;-85.12449;12.512365;
15.591028;181.44073;-84.9254;12.694784;
15.596065;181.77583;-84.732834;12.865774;
15.601161;182.05017;-84.54702;13.022755;
15.606135;182.26608;-84.37499;13.158192;
15.611171;182.43393;-84.215836;13.2724695;
15.616205;182.5509;-84.07627;13.365629;
15.621302;182.61795;-83.958755;13.443653;
15.626276;182.63719;-83.865776;13.513125;
15.631342;182.60327;-83.78776;13.581995;
15.636316;182.52042;-83.720764;13.657604;
15.641444;182.37946;-83.653435;13.747719;
15.646419;182.19385;-83.57959;13.851416;
15.651454;181.95572;-83.49062;13.970705;
15.656488;181.6702;-83.388;14.102956;
15.661585;181.3368;-83.27137;14.246646;
15.666559;180.97038;-83.14078;14.392663;
15.671595;180.56221;-82.985435;14.543558;
15.676631;180.11783;-82.80652;14.696338;
15.681727;179.63959;-82.6116;14.851886;
15.686702;179.15271;-82.41633;15.002407;
15.691736;178.63623;-82.22444;15.146207;
15.696772;178.08649;-82.045616;15.270686;
15.701868;177.48834;-81.878395;15.368613;
15.706842;176.85852;-81.728264;15.427795;
15.711879;176.15796;-81.59107;15.438416;
15.716914;175.3935;-81.454155;15.395669;
15.722011;174.5675;-81.283806;15.314368;
15.726985;173.74744;-81.05921;15.23501;
15.732051;172.9386;-80.76616;15.192357;
15.737025;172.2038;-80.44948;15.199955;
15.742151;171.54907;-80.15283;15.250017;
15.747126;171.04938;-79.944695;15.314436;
15.752162;170.7066;-79.857376;15.366954;
15.757196;170.54944;-79.91433;15.377187;
15.762293;170.57666;-80.115944;15.317374;
15.767268;170.76593;-80.43007;15.17314;
15.772303;171.07904;-80.83271;14.937202;
15.777339;171.47101;-81.286995;14.624103;
15.782435;171.8952;-81.76915;14.249612;
15.787409;172.29395;-82.241066;13.854389;
15.792445;172.64398;-82.70966;13.446563;
15.79748;172.91125;-83.16227;13.05111;
15.802576;173.08716;-83.5995;12.6810255;
15.807551;173.16559;-83.99721;12.3593;
15.812586;173.1698;-84.364914;12.0752945;
15.817622;173.10742;-84.69871;11.827367;
15.822719;172.99072;-85.00183;11.603079;
15.827692;172.82343;-85.27009;11.399501;
15.832759;172.61945;-85.51702;11.201085;
15.837732;172.38287;-85.73541;11.012741;
15.842859;172.1062;-85.93474;10.824883;
15.847835;171.80182;-86.10403;10.647287;
15.852869;171.47314;-86.25036;10.466802;
15.857875;171.11151;-86.36936;10.27896;
15.863002;170.69403;-86.464226;10.070842;
15.867975;170.2226;-86.53401;9.849798;
15.873012;169.68152;-86.58713;9.606369;
15.878046;169.06305;-86.627365;9.3467655;
15.883142;168.36395;-86.65868;9.074243;
15.888117;167.6153;-86.68269;8.806309;
15.893152;166.83112;-86.701836;8.5422945;
15.898189;166.0376;-86.71794;8.292165;
15.903285;165.24988;-86.73343;8.058476;
15.908258;164.50507;-86.752045;7.8516526;
15.913295;163.80579;-86.77776;7.666221;
15.918329;163.1648;-86.81552;7.503484;
15.923426;162.58313;-86.86957;7.359555;
15.9284;162.07678;-86.93738;7.234601;
15.933496;161.64026;-87.02394;7.1226473;
15.93844;161.29187;-87.12076;7.025925;
15.943568;161.00677;-87.24217;6.937246;
15.948543;160.79156;-87.376366;6.858101;
15.953578;160.64825;-87.52428;6.7879615;
15.958612;160.57452;-87.67947;6.7281647;
15.963709;160.57129;-87.84262;6.67831;
15.968683;160.62878;-88.00858;6.6373186;
15.973719;160.75616;-88.18681;6.601538;
15.978755;160.93909;-88.37811;6.566699;
15.983851;161.17316;-88.58725;6.530421;
15.988826;161.43738;-88.80594;6.492988;
15.99386;161.74518;-89.04287;6.4523497;
15.998866;162.0827;-89.291534;6.410382;
16.003992;162.46118;-89.55711;6.368501;
16.008966;162.84949;-89.82243;6.32989;
16.014002;163.27734;-90.09447;6.293697;
16.019007;163.73096;-90.364494;6.2610188;
16.024134;164.22198;-90.63536;6.2316833;
16.029108;164.7168;-90.8869;6.205257;
16.034174;165.25317;-91.132195;6.1771894;
16.039148;165.80365;-91.3618;6.1469803;
16.044275;166.39691;-91.58498;6.1108017;
16.04925;166.98279;-91.790115;6.066653;
16.054285;167.60596;-91.9859;6.012055;
16.05932;168.24622;-92.171486;5.94573;
16.064417;168.90063;-92.35076;5.863991;
16.069391;169.52356;-92.51988;5.770197;
16.074427;170.14734;-92.68245;5.667053;
16.079462;170.74457;-92.82913;5.564912;
16.084558;171.2893;-92.96594;5.4631906;
16.089533;171.68903;-93.10052;5.3566732;
16.094568;171.88019;-93.2184;5.2305303;
16.099604;171.72241;-93.20958;5.1540227;
16.1047;171.29309;-93.070816;5.2026463;
16.109674;170.81958;-92.88645;5.3850636;
16.11471;170.38074;-92.68325;5.693915;
16.11982;170.00946;-92.52472;6.086972;
16.124916;169.7251;-92.45688;6.5181994;
16.12989;169.56;-92.49055;6.922696;
16.134956;169.56128;-92.600784;7.278604;
16.13993;169.76123;-92.7408;7.539009;
16.145058;170.22845;-92.8731;7.6906285;
16.150032;170.93317;-92.96987;7.695501;
16.155067;171.88666;-93.03725;7.555094;
16.160103;173.04712;-93.08751;7.2981215;
16.1652;174.38538;-93.14138;6.96635;
16.170174;175.80017;-93.20904;6.6254396;
16.175209;177.31738;-93.30817;6.315555;
16.180244;178.88629;-93.44424;6.0808005;
16.18534;180.4973;-93.61946;5.9407177;
16.190315;182.0482;-93.81677;5.9033837;
16.19535;183.57332;-94.03341;5.9592648;
16.200386;185.02045;-94.235756;6.103292;
16.205482;186.36952;-94.38655;6.327717;
16.210457;187.517;-94.44097;6.611239;
16.215492;188.4861;-94.38066;6.940841;
16.220528;189.2513;-94.201775;7.2845993;
16.225624;189.77818;-93.90183;7.603213;
16.230598;190.02536;-93.522766;7.8610168;
16.235664;190.01407;-93.07358;8.061448;
16.240639;189.76372;-92.60085;8.210359;
16.245766;189.29257;-92.11591;8.330572;
16.25074;188.68094;-91.66833;8.436301;
16.255775;187.9682;-91.24579;8.538651;
16.26081;187.2105;-90.85463;8.639726;
16.265907;186.43599;-90.4861;8.738471;
16.270882;185.69507;-90.144485;8.82845;
16.275917;184.99791;-89.81283;8.911322;
16.280952;184.37672;-89.4965;8.985633;
16.286049;183.85869;-89.19334;9.055504;
16.291023;183.47774;-88.91566;9.120052;
16.296059;183.2355;-88.65475;9.185837;
16.301094;183.13351;-88.41431;9.254908;
16.30619;183.16438;-88.19194;9.329515;
16.311165;183.31403;-87.9935;9.408519;
16.3162;183.57582;-87.81408;9.496927;
16.321205;183.93834;-87.65529;9.597367;
16.326332;184.39554;-87.50705;9.714259;
16.331306;184.90445;-87.376526;9.842625;
16.336372;185.45874;-87.26457;9.984096;
16.341347;186.02498;-87.17779;10.1346655;
16.346474;186.61197;-87.11108;10.29914;
16.351448;187.17685;-87.06231;10.467261;
16.356483;187.72174;-87.019356;10.639288;
16.361519;188.22696;-86.975266;10.8119755;
16.366615;188.68332;-86.925934;10.985438;
16.37159;189.06886;-86.872;11.153783;
16.376625;189.39552;-86.815575;11.31911;
16.38166;189.6586;-86.758354;11.478885;
16.386757;189.86403;-86.69779;11.637075;
16.391731;190.01251;-86.63314;11.795047;
16.396767;190.12169;-86.55629;11.963128;
16.401802;190.19516;-86.46465;12.1431055;
16.406898;190.23985;-86.349556;12.339302;
16.411873;190.2679;-86.21648;12.546139;
16.416908;190.28467;-86.059685;12.767143;
16.421944;190.28708;-85.88077;12.994081;
16.42704;190.26752;-85.6775;13.221694;
16.432014;190.22281;-85.46813;13.4372;
16.43708;190.13295;-85.254875;13.638955;
16.442055;189.98766;-85.05335;13.809746;
16.447182;189.74399;-84.855156;13.941592;
16.452156;189.38751;-84.66322;14.021087;
16.457191;188.88022;-84.45462;14.052364;
16.462196;188.24475;-84.229;14.050897;
16.467323;187.49771;-83.98714;14.036007;
16.472298;186.73375;-83.75796;14.01806;
16.477333;185.9935;-83.561844;13.997077;
16.482368;185.34613;-83.42921;13.961648;
16.487465;184.83151;-83.38931;13.891243;
16.49244;184.50334;-83.46002;13.767981;
16.497475;184.35268;-83.63865;13.570192;
16.50251;184.35538;-83.90114;13.2950115;
16.507607;184.4523;-84.228325;12.952494;
16.51258;184.56984;-84.58264;12.591502;
16.517616;184.64159;-84.9575;12.2338915;
16.522652;184.6118;-85.33147;11.905557;
16.527748;184.43185;-85.68968;11.608038;
16.532722;184.0829;-85.995384;11.351278;
16.537788;183.54646;-86.246;11.119374;
16.542763;182.84457;-86.42655;10.914928;
16.54789;181.94936;-86.54475;10.719588;
16.552864;180.93758;-86.59534;10.543646;
16.5579;179.80408;-86.585236;10.378981;
16.562935;178.59009;-86.52056;10.227779;
16.568031;177.30975;-86.40796;10.086324;
16.573006;176.03021;-86.26331;9.953786;
16.578041;174.72815;-86.09329;9.81884;
16.583076;173.4347;-85.9116;9.6763935;
16.588173;172.1518;-85.73179;9.521208;
16.593147;170.94037;-85.57464;9.357862;
16.598183;169.77875;-85.44816;9.186236;
16.603188;168.70337;-85.367676;9.014884;
16.608315;167.70117;-85.338394;8.84723;
16.613289;166.82495;-85.36008;8.695476;
16.618324;166.04156;-85.423134;8.55968;
16.62333;165.36414;-85.51207;8.444342;
16.628456;164.76501;-85.61652;8.348666;
16.63343;164.25317;-85.7171;8.272723;
16.638496;163.79456;-85.81333;8.215891;
16.64347;163.39319;-85.89352;8.181101;
16.648598;163.02673;-85.95598;8.17292;
16.653572;162.70648;-85.99153;8.190797;
16.658607;162.41272;-86.00324;8.232886;
16.663612;162.13977;-85.99934;8.290875;
16.66874;161.87897;-85.98586;8.361158;
16.673714;161.63531;-85.968895;8.429317;
16.67875;161.40308;-85.95892;8.494501;
16.683784;161.19226;-85.96504;8.550713;
16.68888;161.00623;-85.99987;8.595226;
16.693855;160.8515;-86.07007;8.623294;
16.69889;160.7345;-86.1791;8.64124;
16.703926;160.66272;-86.32539;8.653793;
16.709023;160.63947;-86.50399;8.666491;
16.713997;160.67017;-86.70002;8.684682;
16.719032;160.7677;-86.912735;8.716351;
16.724068;160.93488;-87.135994;8.76405;
16.729164;161.18488;-87.37033;8.832136;
16.734138;161.50848;-87.60648;8.918222;
16.739204;161.92932;-87.84983;9.026882;
16.744179;162.42828;-88.091;9.154024;
16.749306;163.03564;-88.33668;9.307404;
16.75428;163.70923;-88.56898;9.476653;
16.759315;164.48279;-88.79337;9.66879;
16.76432;165.33362;-89.003654;9.876994;
16.769447;166.28003;-89.207016;10.101413;
16.774422;167.25671;-89.39445;10.323313;
16.779457;168.29718;-89.57647;10.54443;
16.784492;169.37317;-89.755424;10.756075;
16.789589;170.48535;-89.94036;10.953164;
16.794563;171.57849;-90.131226;11.121987;
16.799599;172.67548;-90.34164;11.254489;
16.804634;173.72565;-90.56669;11.33774;
16.809729;174.71124;-90.77412;11.380992;
16.814705;175.58447;-90.90625;11.42172;
16.81974;176.38696;-90.91468;11.506763;
16.824776;177.11707;-90.79419;11.673416;
16.829872;177.78906;-90.58945;11.930755;
16.834846;178.38574;-90.38356;12.245474;
16.839912;178.94281;-90.22698;12.584306;
16.844887;179.4403;-90.14912;12.891925;
16.850014;179.89996;-90.13687;13.114942;
16.854988;180.316;-90.15265;13.228964;
16.860023;180.74576;-90.14739;13.277333;
16.865059;181.21011;-90.11221;13.271354;
16.870155;181.7239;-90.04751;13.218693;
16.87513;182.25217;-89.9662;13.130298;
16.880165;182.80432;-89.87306;13.015235;
16.8852;183.35075;-89.780365;12.889131;
16.890297;183.87614;-89.693825;12.763587;
16.895271;184.343;-89.62014;12.657177;
16.900307;184.76773;-89.55571;12.576541;
16.905342;185.1277;-89.498146;12.531394;
16.910439;185.42004;-89.433;12.526042;
16.915413;185.62457;-89.342186;12.560519;
16.920448;185.76067;-89.20757;12.6273775;
16.925484;185.81355;-89.01412;12.71363;
16.93058;185.78516;-88.7534;12.807652;
16.935555;185.6803;-88.4415;12.893622;
16.94065;185.52292;-88.07509;12.967561;
16.945595;185.33725;-87.69482;13.021928;
16.950722;185.13577;-87.29773;13.060737;
16.955696;184.95044;-86.9305;13.086108;
16.960732;184.79428;-86.58768;13.1046295;
16.965767;184.67087;-86.28542;13.123028;
16.970863;184.5853;-86.02437;13.151213;
16.975838;184.52933;-85.79956;13.195551;
16.980873;184.5056;-85.58846;13.261992;
16.985876;184.5049;-85.3791;13.352325;
16.991005;184.52379;-85.15575;13.469584;
16.99598;184.56105;-84.92989;13.605618;
17.001015;184.61942;-84.694496;13.759374;
17.00605;184.6901;-84.44911;13.925341;
17.011147;184.76735;-84.19153;14.10133;
17.01612;184.84544;-83.93358;14.281142;
17.021156;184.9326;-83.6699;14.468734;
17.026161;185.02446;-83.41057;14.656964;
17.031288;185.11983;-83.15274;14.848063;
17.036263;185.21591;-82.91447;15.036613;
17.041298;185.32523;-82.69649;15.232956;
17.046303;185.45651;-82.514984;15.438614;
17.05143;185.62788;-82.37411;15.667289;
17.056404;185.83899;-82.28291;15.913577;
17.06144;186.10863;-82.23372;16.19072;
17.066475;186.43295;-82.2236;16.496208;
17.071571;186.81166;-82.247314;16.831696;
17.076546;187.22725;-82.29797;17.184052;
17.081581;187.68327;-82.37282;17.561913;
17.086617;188.1542;-82.46036;17.958107;
17.091713;188.6184;-82.55453;18.371216;
17.096687;189.04707;-82.64619;18.785477;
17.101723;189.43785;-82.73286;19.210684;
17.106756;189.77678;-82.802574;19.639107;
17.111853;190.05365;-82.844185;20.06962;
17.116829;190.26224;-82.849724;20.483353;
17.121864;190.40738;-82.82452;20.884007;
17.1269;190.50395;-82.77566;21.260689;
17.131996;190.55661;-82.706535;21.611334;
17.13697;190.57622;-82.6242;21.922722;
17.142036;190.55247;-82.53414;22.20165;
17.14701;190.48822;-82.45289;22.433947;
17.152138;190.35957;-82.3883;22.617094;
17.157112;190.16483;-82.34595;22.728771;
17.162148;189.86194;-82.322174;22.75868;
17.167183;189.41466;-82.286514;22.706102;
17.17228;188.79695;-82.1949;22.601938;
17.177254;188.0643;-82.0345;22.503841;
17.18229;187.25728;-81.825584;22.450167;
17.187323;186.48613;-81.62862;22.452494;
17.192421;185.83711;-81.50216;22.49179;
17.197395;185.40848;-81.49421;22.534203;
17.202429;185.23225;-81.626465;22.551731;
17.207466;185.32872;-81.88976;22.518143;
17.212563;185.66743;-82.26511;22.412924;
17.217535;186.17859;-82.70681;22.242697;
17.222572;186.78679;-83.20008;22.014536;
17.227608;187.3945;-83.71337;21.75093;
17.232702;187.92413;-84.23206;21.4661;
17.237679;188.30644;-84.72117;21.192114;
17.242744;188.52783;-85.18386;20.936527;
17.247719;188.56763;-85.58051;20.719898;
17.252846;188.41553;-85.90754;20.526022;
17.25782;188.08507;-86.1289;20.357944;
17.262856;187.57982;-86.24932;20.191782;
17.267889;186.92242;-86.27263;20.018946;
17.272987;186.1199;-86.2055;19.830534;
17.277962;185.21365;-86.06257;19.630863;
17.282995;184.19307;-85.85536;19.41129;
17.288033;183.07146;-85.599075;19.172867;
17.293129;181.84874;-85.30743;18.913;
17.298103;180.58034;-85.00788;18.640915;
17.303139;179.25269;-84.7028;18.349653;
17.308174;177.89624;-84.40958;18.041561;
17.313269;176.51855;-84.136795;17.713257;
17.318243;175.18292;-83.90497;17.377386;
17.32328;173.87122;-83.711815;17.02742;
17.328316;172.61163;-83.56162;16.671228;
17.333412;171.40454;-83.45433;16.309973;
17.338387;170.29944;-83.3885;15.963577;
17.343452;169.2583;-83.35262;15.62302;
17.348427;168.32147;-83.338066;15.304657;
17.353554;167.46216;-83.34037;15.000572;
17.358528;166.72693;-83.36157;14.728108;
17.363564;166.08972;-83.39883;14.477015;
17.368599;165.5542;-83.4488;14.250194;
17.373695;165.11206;-83.51372;14.044161;
17.37867;164.76709;-83.593155;13.860998;
17.383703;164.50592;-83.694786;13.691269;
17.38871;164.32458;-83.821144;13.533873;
17.393835;164.20905;-83.98203;13.38113;
17.39881;164.14716;-84.16472;13.236014;
17.403847;164.13208;-84.3766;13.091961;
17.408882;164.1518;-84.60999;12.950124;
17.413977;164.19653;-84.865974;12.808303;
17.418953;164.25171;-85.132774;12.670553;
17.423988;164.323;-85.4176;12.533254;
17.429024;164.3988;-85.71653;12.398389;
17.43412;164.47772;-86.02893;12.266535;
17.439095;164.55127;-86.339264;12.144658;
17.444159;164.63605;-86.65447;12.029567;
17.449133;164.72437;-86.95943;11.926649;
17.454262;164.82825;-87.26583;11.834598;
17.459236;164.92853;-87.55279;11.759745;
17.46427;165.05621;-87.82977;11.702898;
17.469307;165.22107;-88.09749;11.665957;
17.474403;165.44452;-88.36511;11.653073;
17.479376;165.7232;-88.626335;11.6684475;
17.484413;166.09601;-88.8833;11.71954;
17.489449;166.5581;-89.12334;11.809147;
17.494543;167.11353;-89.34131;11.937479;
17.49952;167.71936;-89.52961;12.093896;
17.504555;168.39911;-89.70557;12.279225;
17.50959;169.13287;-89.884315;12.480924;
17.514687;169.91748;-90.09655;12.673168;
17.51966;170.68219;-90.35427;12.804521;
17.524696;171.47485;-90.655685;12.873084;
17.52973;172.33905;-90.92993;12.927955;
17.534828;173.39203;-91.09532;13.0580635;
17.539803;174.59985;-91.127975;13.285909;
17.544867;175.97089;-91.084175;13.575272;
17.549843;177.4021;-91.05152;13.846833;
17.55497;178.91302;-91.0983;14.048827;
17.559942;180.38559;-91.244865;14.146514;
17.56498;181.85661;-91.49007;14.149218;
17.570015;183.29155;-91.80693;14.093012;
17.57511;184.69087;-92.15275;14.018512;
17.580084;185.97617;-92.46043;13.959745;
17.585121;187.16402;-92.6923;13.920361;
17.590157;188.17674;-92.81071;13.893568;
17.595253;188.84386;-92.7639;13.857312;
17.600227;189.10492;-92.57655;13.809368;
17.605263;189.09494;-92.31161;13.759367;
17.610296;188.82423;-91.987656;13.723861;
17.615395;188.32127;-91.61505;13.710995;
17.620369;187.6444;-91.216995;13.725003;
17.625402;186.82452;-90.78557;13.762197;
17.63044;185.90817;-90.33022;13.821112;
17.635536;184.93184;-89.846924;13.900497;
17.64051;183.97641;-89.35628;13.992089;
17.645576;183.07169;-88.84947;14.091441;
17.65055;182.29283;-88.36177;14.182393;
17.655676;181.65712;-87.89111;14.263092;
17.66065;181.22057;-87.48272;14.320183;
17.665688;180.99281;-87.12868;14.35798;
17.670723;180.9834;-86.83521;14.378852;
17.67582;181.19019;-86.5965;14.390423;
