unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
13.849293;191.1833;-87.09559;24.329203;
13.854389;191.85806;-87.219696;24.65288;
13.859364;192.44717;-87.303;24.962532;
13.8644;192.95296;-87.33573;25.270304;
13.869434;193.34943;-87.30946;25.578865;
13.874531;193.62306;-87.22149;25.89602;
13.879505;193.77179;-87.08525;26.2159;
13.884541;193.80281;-86.91163;26.547695;
13.889577;193.72083;-86.715675;26.88751;
13.894673;193.52223;-86.499794;27.237543;
13.899647;193.228;-86.273125;27.58569;
13.904682;192.84203;-86.031006;27.941872;
13.909718;192.38823;-85.78204;28.29852;
13.914814;191.87059;-85.52955;28.652824;
13.919788;191.32869;-85.28228;28.991594;
13.924824;190.74654;-85.02455;29.327036;
13.92986;190.14069;-84.745705;29.663712;
13.934957;189.51237;-84.426125;30.02013;
13.93993;188.8881;-84.073395;30.393515;
13.944997;188.22272;-83.68655;30.796703;
13.94997;187.52454;-83.29635;31.203037;
13.955097;186.74663;-82.90771;31.613844;
13.960072;185.93631;-82.558945;31.986498;
13.965107;185.05527;-82.24805;32.317738;
13.970142;184.1395;-81.985115;32.589203;
13.97524;183.19086;-81.76697;32.79119;
13.980213;182.26419;-81.59385;32.911102;
13.985249;181.311;-81.446686;32.953762;
13.990284;180.34135;-81.31676;32.925602;
13.99538;179.33356;-81.1987;32.83832;
14.000355;178.31012;-81.09435;32.705555;
14.00539;177.21075;-80.999176;32.531628;
14.010426;176.0332;-80.899994;32.32076;
14.015522;174.76196;-80.78387;32.07453;
14.020497;173.45264;-80.64915;31.806831;
14.025532;172.06616;-80.48862;31.515665;
14.030567;170.63232;-80.30263;31.211128;
14.035664;169.15051;-80.08715;30.896973;
14.040638;167.68146;-79.85438;30.589584;
14.045704;166.17426;-79.59567;30.282246;
14.050678;164.68445;-79.322174;29.983644;
14.055805;163.15417;-79.02178;29.67951;
14.060781;161.67426;-78.71392;29.383614;
14.065815;160.19263;-78.38831;29.082481;
14.070821;158.74078;-78.05896;28.778933;
14.075947;157.27966;-77.72027;28.463417;
14.080921;155.90723;-77.40544;28.161594;
14.085958;154.57465;-77.10858;27.865389;
14.090992;153.3139;-76.844505;27.584188;
14.096088;152.1289;-76.618805;27.318758;
14.101064;151.0694;-76.446205;27.07681;
14.106098;150.12012;-76.324974;26.850687;
14.111134;149.30713;-76.26036;26.639612;
14.11623;148.63446;-76.253;26.437187;
14.121204;148.12247;-76.30056;26.244398;
14.126241;147.75085;-76.40209;26.051771;
14.131275;147.51794;-76.551155;25.858374;
14.136372;147.4524;-76.760994;25.653614;
14.141346;147.52637;-77.01093;25.442568;
14.146412;147.68292;-77.28575;25.221949;
14.151386;147.89142;-77.57156;24.99889;
14.156513;148.15186;-77.87823;24.764446;
14.161488;148.42029;-78.18148;24.530577;
14.166524;148.7132;-78.48764;24.287588;
14.171528;148.99908;-78.78682;24.039312;
14.176655;149.28113;-79.08617;23.780409;
14.181629;149.52441;-79.36433;23.524443;
14.186665;149.7619;-79.63065;23.261532;
14.191701;149.97354;-79.87766;22.994411;
14.196797;150.15741;-80.10795;22.721483;
14.201771;150.29327;-80.3107;22.454475;
14.206806;150.42053;-80.49386;22.185339;
14.211842;150.52475;-80.65695;21.921282;
14.216938;150.61853;-80.80033;21.663418;
14.221912;150.67865;-80.92295;21.421936;
14.226948;150.75653;-81.02904;21.18931;
14.231984;150.83844;-81.119446;20.968338;
14.237081;150.9349;-81.19909;20.753416;
14.242054;151.03253;-81.27243;20.548449;
14.247121;151.18854;-81.350464;20.34341;
14.252094;151.37854;-81.43785;20.141676;
14.257221;151.62354;-81.54422;19.933163;
14.262196;151.84558;-81.6838;19.723858;
14.267231;152.11609;-81.84976;19.510946;
14.272266;152.39667;-82.03495;19.30136;
14.277364;152.67969;-82.231544;19.103584;
14.282337;152.87622;-82.426926;18.924883;
14.287373;152.98077;-82.662994;18.760944;
14.292408;153.02057;-82.91783;18.607382;
14.297504;153.0003;-83.12998;18.448135;
14.302479;152.97058;-83.24781;18.341406;
14.307514;153.14679;-83.21492;18.354391;
14.31255;153.49915;-83.07929;18.503778;
14.317646;153.99353;-82.95487;18.774937;
14.322621;154.56995;-82.94122;19.106268;
14.327656;155.27051;-83.08683;19.440435;
14.332691;156.08832;-83.39608;19.71099;
14.337788;157.06433;-83.83537;19.87237;
14.342762;158.1549;-84.33953;19.889849;
14.347828;159.43091;-84.889084;19.756123;
14.352802;160.83258;-85.43286;19.493614;
14.357929;162.4154;-85.96809;19.119547;
14.362905;164.03552;-86.450005;18.694155;
14.367939;165.76544;-86.88532;18.241734;
14.372974;167.53894;-87.2734;17.810629;
14.378071;169.33728;-87.62246;17.424673;
14.383045;171.0445;-87.92694;17.119791;
14.388081;172.7351;-88.20411;16.89461;
14.393116;174.34436;-88.44988;16.75476;
14.398212;175.84412;-88.65781;16.683893;
14.403188;177.12708;-88.80763;16.66626;
14.408222;178.24915;-88.88948;16.677986;
14.413258;179.14117;-88.88359;16.70578;
14.418354;179.79211;-88.78055;16.740644;
14.423328;180.16414;-88.58662;16.777521;
14.428365;180.34587;-88.30724;16.812557;
14.433399;180.35165;-87.96571;16.840855;
14.438496;180.23004;-87.580635;16.857258;
14.44347;180.02863;-87.190346;16.861692;
14.448536;179.828;-86.8;16.853407;
14.45351;179.65625;-86.44055;16.838223;
14.458637;179.53223;-86.10616;16.824783;
14.463612;179.46796;-85.821556;16.827156;
14.468648;179.51099;-85.578926;16.859104;
14.473682;179.65576;-85.38193;16.932394;
14.478779;179.90424;-85.221405;17.051264;
14.483753;180.22533;-85.09386;17.209087;
14.488789;180.65952;-84.98735;17.408924;
14.493825;181.18399;-84.899055;17.64612;
14.498921;181.79227;-84.82385;17.918318;
14.503895;182.43625;-84.759254;18.209145;
14.50893;183.12552;-84.69778;18.515022;
14.513966;183.8218;-84.63618;18.823887;
14.519062;184.5087;-84.56663;19.132788;
14.524036;185.14159;-84.48778;19.427584;
14.529072;185.74962;-84.39847;19.7149;
14.534108;186.30975;-84.29544;19.990124;
14.539205;186.821;-84.16901;20.25431;
14.544178;187.26797;-84.02166;20.49663;
14.549245;187.68335;-83.85114;20.720783;
14.554218;188.06071;-83.67009;20.915466;
14.559345;188.42215;-83.482445;21.08203;
14.56432;188.75485;-83.30733;21.2088;
14.569355;189.08359;-83.14122;21.298628;
14.57439;189.38985;-82.98156;21.35069;
14.579488;189.67174;-82.81582;21.371677;
14.584461;189.9172;-82.64335;21.374306;
14.589497;190.1534;-82.45687;21.370205;
14.5945015;190.37277;-82.254036;21.369965;
14.599628;190.58437;-82.02426;21.381496;
14.604603;190.77798;-81.78221;21.412548;
14.609638;190.9804;-81.526794;21.467667;
14.614674;191.18939;-81.269615;21.550755;
14.61977;191.39844;-81.015594;21.661045;
14.624745;191.57716;-80.77606;21.788061;
14.62978;191.70213;-80.54222;21.916988;
14.634785;191.72223;-80.31494;22.028666;
14.639912;191.56425;-80.08219;22.097689;
14.644886;191.19249;-79.846275;22.105236;
14.649952;190.55728;-79.57816;22.04015;
14.654926;189.68277;-79.27316;21.917576;
14.660053;188.5579;-78.91161;21.752504;
14.665029;187.30725;-78.521904;21.577097;
14.670063;185.96667;-78.10572;21.393663;
14.675098;184.60826;-77.694916;21.201948;
14.680195;183.26883;-77.32745;20.98107;
14.685169;182.00917;-77.03877;20.711296;
14.690205;180.83286;-76.847015;20.363268;
14.69524;179.77795;-76.77112;19.931046;
14.700336;178.83618;-76.81179;19.410923;
14.705458;178.02545;-76.96161;18.835407;
14.710493;177.30292;-77.21393;18.202333;
14.7155285;176.65063;-77.55726;17.541739;
14.720625;176.04651;-77.97513;16.871817;
14.725599;175.47943;-78.42117;16.242908;
14.730635;174.9342;-78.884514;15.659092;
14.73567;174.4054;-79.342026;15.140435;
14.740767;173.90942;-79.80106;14.680147;
14.745741;173.46149;-80.24443;14.28212;
14.750807;173.07275;-80.69318;13.916776;
14.755781;172.74048;-81.121735;13.586984;
14.760908;172.44153;-81.54302;13.271709;
14.765882;172.16736;-81.92144;12.987094;
14.770918;171.92108;-82.26678;12.718908;
14.775953;171.67395;-82.5705;12.466655;
14.78105;171.40826;-82.83699;12.226137;
14.786024;171.10022;-83.05866;12.003639;
14.7910595;170.7572;-83.24672;11.790703;
14.796095;170.35815;-83.40192;11.593076;
14.801191;169.8913;-83.52063;11.410877;
14.806165;169.35529;-83.599144;11.252904;
14.811201;168.76208;-83.64425;11.114408;
14.8162365;168.10559;-83.66588;10.997581;
14.821333;167.393;-83.67188;10.903111;
14.826307;166.64911;-83.671455;10.832407;
14.831342;165.90314;-83.665886;10.7812195;
14.836378;165.16608;-83.6545;10.744063;
14.841475;164.44519;-83.63556;10.71457;
14.846449;163.76318;-83.60789;10.686423;
14.851545;163.11987;-83.57266;10.655196;
14.856488;162.53809;-83.53523;10.619724;
14.861616;161.98676;-83.49928;10.580043;
14.8665905;161.48883;-83.46991;10.539535;
14.871625;161.03497;-83.450294;10.502391;
14.876661;160.62482;-83.43946;10.475453;
14.881758;160.26654;-83.44356;10.475978;
14.886732;159.95886;-83.45983;10.508849;
14.8917675;159.68542;-83.48369;10.569767;
14.896802;159.43933;-83.51417;10.659406;
14.901898;159.21918;-83.5502;10.779425;
14.906874;159.02258;-83.58953;10.922903;
14.911909;158.85559;-83.63183;11.095571;
14.9169445;158.71558;-83.6753;11.293719;
14.922041;158.60864;-83.71828;11.518989;
14.927015;158.53284;-83.76078;11.758205;
14.932051;158.50793;-83.80608;12.017612;
14.937085;158.53876;-83.85525;12.288819;
14.942182;158.6383;-83.90862;12.569291;
14.947157;158.80896;-83.966675;12.841344;
14.952222;159.08325;-84.035736;13.112508;
14.957197;159.45557;-84.11582;13.368596;
14.962324;159.94666;-84.213;13.62136;
14.9672985;160.51404;-84.322044;13.856886;
14.972334;161.18237;-84.4423;14.090642;
14.977368;161.91895;-84.56455;14.321984;
14.982465;162.71198;-84.683;14.557682;
14.98744;163.4925;-84.79174;14.791193;
14.9924755;164.27808;-84.89422;15.0376215;
14.997511;165.02179;-84.989265;15.296838;
15.002607;165.70581;-85.07969;15.573171;
15.007582;166.2732;-85.17428;15.853018;
15.012617;166.73401;-85.269325;16.13477;
15.0176525;167.09631;-85.35036;16.41512;
15.022749;167.40637;-85.40352;16.701292;
15.027723;167.6806;-85.42408;16.975212;
15.032759;167.98315;-85.41475;17.226612;
15.037794;168.34796;-85.38215;17.426075;
15.042891;168.81958;-85.32848;17.545755;
15.047865;169.41064;-85.26136;17.554956;
15.052931;170.203;-85.18879;17.438963;
15.057905;171.18634;-85.12981;17.203453;
15.063032;172.38684;-85.10005;16.850874;
15.068006;173.68011;-85.12013;16.436167;
15.073042;175.07813;-85.199615;15.9860115;
15.078077;176.49573;-85.336136;15.554013;
15.083174;177.90826;-85.51822;15.175541;
15.088148;179.23322;-85.720215;14.893667;
15.0931835;180.55751;-85.919876;14.709739;
15.098188;181.84741;-86.08488;14.621258;
15.103315;183.14386;-86.19578;14.605177;
15.108289;184.35219;-86.237854;14.634002;
15.113325;185.53479;-86.20718;14.675838;
15.1183605;186.62979;-86.10109;14.710627;
15.123457;187.62035;-85.91921;14.728414;
15.128431;188.43198;-85.670334;14.729548;
15.133466;189.10463;-85.35131;14.717199;
15.138502;189.5938;-84.97484;14.702419;
15.143599;189.8939;-84.54745;14.690253;
15.148573;189.99353;-84.09601;14.68481;
15.153639;189.95393;-83.611916;14.681351;
15.158612;189.78989;-83.1294;14.679635;
15.16374;189.50533;-82.63208;14.675785;
15.168715;189.12572;-82.16236;14.668793;
15.173749;188.6854;-81.706;14.654007;
15.178785;188.18904;-81.278496;14.632051;
15.183882;187.66103;-80.89344;14.606411;
15.188856;187.14377;-80.572075;14.58717;
15.193892;186.69456;-80.29856;14.585378;
15.198926;186.33801;-80.06137;14.610702;
15.204022;186.09567;-79.843254;14.665534;
15.208998;185.96745;-79.64271;14.740794;
15.214033;185.96335;-79.44955;14.828141;
15.219069;186.05489;-79.26823;14.916451;
15.224165;186.23822;-79.10449;15.0042515;
15.229139;186.49292;-78.964005;15.09095;
15.234175;186.8428;-78.83465;15.183171;
15.239209;187.27342;-78.71121;15.282561;
15.244306;187.79138;-78.59539;15.391435;
15.249281;188.37915;-78.4953;15.510816;
15.254346;189.0781;-78.40614;15.648705;
15.259321;189.8545;-78.32961;15.804376;
15.264448;190.72794;-78.25988;15.985108;
15.269423;191.63878;-78.20147;16.183317;
15.274458;192.61256;-78.14839;16.400503;
15.279492;193.60931;-78.09582;16.632532;
15.284589;194.60315;-78.03751;16.877724;
15.289564;195.52835;-77.977234;17.126598;
15.2946;196.4092;-77.92135;17.380821;
15.299635;197.20064;-77.87512;17.6315;
15.304731;197.87904;-77.83505;17.87105;
15.309706;198.39111;-77.78775;18.08679;
15.314741;198.74889;-77.718185;18.277342;
15.319777;198.92744;-77.61811;18.434824;
15.324873;198.90964;-77.48367;18.54864;
15.329847;198.68002;-77.320206;18.605434;
15.334883;198.25589;-77.13201;18.598654;
15.339918;197.6476;-76.94077;18.518776;
15.345015;196.87238;-76.772255;18.351261;
15.349989;195.99564;-76.65031;18.098099;
15.355055;195.04918;-76.56471;17.754206;
15.360029;194.06041;-76.49712;17.326435;
15.365156;192.92212;-76.388565;16.793417;
15.37013;191.73637;-76.25027;16.2252;
15.375166;190.49562;-76.104485;15.637465;
15.38017;189.23056;-75.9869;15.068836;
15.385298;187.91621;-75.929985;14.515792;
15.390272;186.62152;-75.9504;14.00924;
15.395308;185.31897;-76.05405;13.523202;
15.400343;184.02437;-76.22111;13.06375;
15.405439;182.72523;-76.43052;12.625166;
15.410413;181.46625;-76.65235;12.225787;
15.415449;180.23161;-76.87037;11.861359;
15.420485;179.04388;-77.067696;11.551321;
15.425581;177.91241;-77.24868;11.306791;
15.430555;176.88141;-77.41552;11.139692;
15.43559;175.93933;-77.57986;11.041105;
15.440626;175.0979;-77.74107;11.005492;
15.445723;174.34467;-77.901115;11.018131;
15.450697;173.68835;-78.0564;11.059097;
15.455763;173.10535;-78.21255;11.115078;
15.460736;172.5885;-78.36218;11.170402;
15.465864;172.09485;-78.50726;11.221828;
15.470839;171.61182;-78.64093;11.260123;
15.475873;171.14545;-78.75704;11.297899;
15.480879;170.6748;-78.85143;11.3349905;
15.486006;170.18353;-78.92169;11.378425;
15.49098;169.69025;-78.96654;11.429822;
15.496016;169.18878;-78.991844;11.49547;
15.50105;168.68823;-79.0048;11.57868;
15.506146;168.19019;-79.01134;11.6827;
15.511195;167.71045;-79.01644;11.800791;
15.516231;167.24396;-79.01982;11.932677;
15.521266;166.78723;-79.02374;12.068242;
15.526362;166.32935;-79.02714;12.201063;
15.531336;165.88074;-79.02798;12.319036;
15.536372;165.42651;-79.02545;12.420676;
15.541408;164.96674;-79.017914;12.499771;
15.546504;164.49646;-79.00414;12.554676;
15.551478;164.02551;-78.98637;12.582784;
15.556544;163.53815;-78.96858;12.5879965;
15.561519;163.04834;-78.95383;12.572457;
15.566646;162.53253;-78.948074;12.540475;
15.571619;162.01703;-78.95208;12.496614;
15.576655;161.49072;-78.97065;12.444841;
15.581691;160.95953;-79.00617;12.389972;
15.586787;160.42719;-79.060974;12.337107;
15.591762;159.91254;-79.13443;12.291182;
15.596796;159.4148;-79.2292;12.255892;
15.601832;158.95001;-79.34273;12.236963;
15.606929;158.53363;-79.47324;12.240731;
15.611902;158.1803;-79.61175;12.267447;
15.616939;157.90906;-79.75844;12.322863;
15.621974;157.7334;-79.907646;12.407184;
15.62707;157.7055;-80.057106;12.528256;
15.632045;157.82593;-80.203445;12.675066;
15.637079;158.07648;-80.35078;12.836897;
15.642116;158.45776;-80.49867;13.003922;
15.647212;158.9823;-80.64916;13.170616;
15.652186;159.61304;-80.797874;13.322764;
15.657252;160.37439;-80.94583;13.460239;
15.662227;161.2027;-81.08261;13.573722;
15.667354;162.10388;-81.21599;13.669187;
15.672328;162.9823;-81.334724;13.74472;
15.677362;163.86542;-81.44552;13.812121;
15.682399;164.70679;-81.54692;13.879003;
15.687495;165.49109;-81.640976;13.956973;
15.69247;166.15424;-81.730675;14.051715;
15.697505;166.7276;-81.8296;14.168759;
15.70251;167.17725;-81.94846;14.293532;
15.707636;167.49487;-82.09873;14.408705;
15.712611;167.6399;-82.25906;14.504607;
15.717647;167.69702;-82.38662;14.6155815;
15.7226515;167.71344;-82.41655;14.772074;
15.727778;167.78162;-82.32091;15.00213;
15.732753;167.9226;-82.14982;15.275144;
15.737788;168.20642;-81.990105;15.568104;
15.742823;168.65167;-81.92023;15.837596;
15.747919;169.29248;-81.961044;16.051579;
15.752894;170.10461;-82.119354;16.181858;
15.757959;171.1286;-82.361015;16.222122;
15.762935;172.29175;-82.64142;16.182688;
15.768062;173.6377;-82.94122;16.095926;
15.773036;175.04675;-83.22283;15.999023;
15.778071;176.58801;-83.47644;15.912843;
15.783107;178.21265;-83.698074;15.848968;
15.788202;179.91052;-83.90212;15.804045;
15.793178;181.57056;-84.0986;15.777553;
15.798213;183.23141;-84.302376;15.770974;
15.803248;184.8044;-84.50289;15.796295;
15.808345;186.2566;-84.68486;15.863722;
15.813319;187.48695;-84.813354;15.976275;
15.818355;188.53786;-84.86466;16.12889;
15.82339;189.34389;-84.81917;16.304321;
15.828486;189.903;-84.6762;16.488054;
15.83346;190.19498;-84.44244;16.665026;
15.838496;190.2904;-84.10862;16.83452;
15.843532;190.20648;-83.68487;16.988468;
15.848628;189.98683;-83.18737;17.120556;
15.853602;189.66669;-82.65861;17.219759;
15.858699;189.29944;-82.09385;17.28915;
15.863673;188.9203;-81.53583;17.332186;
15.86877;188.53798;-80.97602;17.361584;
15.873743;188.18309;-80.4531;17.391102;
15.878779;187.89185;-79.95689;17.435328;
15.883815;187.67241;-79.501884;17.504084;
15.888911;187.5395;-79.0873;17.605524;
15.893886;187.49321;-78.7336;17.737894;
15.89892;187.5588;-78.4357;17.905127;
15.903956;187.72209;-78.20023;18.10063;
15.909053;187.98044;-78.02285;18.321486;
15.914026;188.30736;-77.89928;18.555609;
15.919063;188.71805;-77.8115;18.805838;
15.924067;189.19441;-77.75256;19.065556;
15.929194;189.74907;-77.71705;19.34021;
15.934169;190.35406;-77.70594;19.615622;
15.939203;191.0541;-77.71933;19.902756;
15.94424;191.84076;-77.761314;20.201336;
15.949336;192.72215;-77.832954;20.519142;
15.95431;193.66486;-77.93103;20.85517;
15.959376;194.7002;-78.04634;21.23053;
15.964351;195.77803;-78.16852;21.64326;
15.969478;196.92332;-78.30245;22.116823;
15.974452;198.05634;-78.440094;22.627151;
15.979486;199.20186;-78.588356;23.179785;
15.984492;200.30765;-78.736046;23.753881;
15.989619;201.33899;-78.869156;24.343533;
15.994594;202.22203;-78.96017;24.907404;
15.999629;202.95593;-78.99599;25.44498;
16.004663;203.4982;-78.96933;25.928598;
16.00976;203.81839;-78.877174;26.340359;
16.014734;203.89944;-78.72365;26.657991;
16.019772;203.70853;-78.50218;26.875889;
16.024805;203.21484;-78.208336;26.987423;
16.029902;202.39374;-77.83033;27.000881;
16.034878;201.29837;-77.38116;26.942188;
16.039911;199.95717;-76.8478;26.8463;
16.044947;198.46275;-76.23993;26.753094;
16.050043;196.89807;-75.572014;26.688343;
16.055017;195.41165;-74.914894;26.660688;
16.060083;194.04027;-74.30833;26.65711;
16.065058;192.89503;-73.83272;26.657154;
16.070185;191.93726;-73.5097;26.628572;
16.075161;191.21016;-73.35928;26.555769;
16.080194;190.6198;-73.348076;26.424908;
16.085232;190.11514;-73.44004;26.249958;
16.090326;189.64249;-73.60906;26.051424;
16.0953;189.19266;-73.8299;25.862223;
16.100338;188.72958;-74.09343;25.689514;
16.105371;188.2395;-74.37591;25.544428;
16.110468;187.69997;-74.65613;25.429329;
16.115444;187.108;-74.89945;25.344084;
16.120478;186.43393;-75.092926;25.276562;
16.125515;185.66899;-75.22698;25.21402;
16.130611;184.79077;-75.30449;25.137323;
16.135584;183.8236;-75.32998;25.031565;
16.140621;182.7412;-75.31533;24.878803;
16.145655;181.55478;-75.26815;24.67076;
16.150751;180.25214;-75.19475;24.400198;
16.155725;178.88849;-75.10485;24.082094;
16.160791;177.4267;-74.996704;23.713259;
16.165766;175.92505;-74.88053;23.31709;
16.170895;174.33997;-74.753586;22.89108;
16.175867;172.77216;-74.62936;22.47122;
16.180904;171.19714;-74.5067;22.056278;
16.185938;169.65479;-74.39385;21.663193;
16.191034;168.1565;-74.29631;21.29763;
16.196009;166.7644;-74.22476;20.974323;
16.201044;165.46576;-74.1846;20.6844;
16.206081;164.2887;-74.18605;20.428644;
16.211178;163.22888;-74.23386;20.198643;
16.21615;162.32;-74.328316;19.99582;
16.221186;161.54028;-74.47309;19.809448;
16.226221;160.88776;-74.66693;19.636003;
16.231318;160.35193;-74.91285;19.472075;
16.236292;159.9289;-75.19557;19.318459;
16.241327;159.60278;-75.519554;19.167934;
16.246365;159.35107;-75.87186;19.01777;
16.251461;159.15582;-76.24664;18.864756;
16.256435;158.99243;-76.62239;18.71017;
16.261501;158.85907;-77.00653;18.54882;
16.266474;158.73077;-77.379715;18.382772;
16.2716;158.59906;-77.75383;18.207497;
16.276575;158.45032;-78.100716;18.035166;
16.28161;158.30493;-78.42969;17.868326;
16.286646;158.15967;-78.733025;17.71761;
16.291744;158.02509;-79.01024;17.59095;
16.296719;157.90735;-79.25163;17.500702;
16.301752;157.84674;-79.46696;17.452534;
16.306787;157.8487;-79.6597;17.446861;
16.311884;157.9403;-79.845856;17.483305;
16.316858;158.10724;-80.03085;17.550196;
16.321896;158.3794;-80.2246;17.641542;
16.32693;158.74976;-80.42815;17.750418;
16.332026;159.22229;-80.64872;17.869553;
16.337002;159.76782;-80.885155;17.989588;
16.342035;160.42883;-81.14969;18.11225;
16.34707;161.18927;-81.43994;18.234941;
16.352167;162.06055;-81.755516;18.357203;
16.357141;162.99194;-82.08057;18.469482;
16.362207;164.04523;-82.42659;18.571566;
16.367182;165.15717;-82.778786;18.64974;
16.372309;166.36383;-83.17424;18.659159;
16.377285;167.54828;-83.60505;18.553808;
16.382318;168.72961;-84.10109;18.296339;
16.387354;169.82147;-84.641075;17.885077;
16.39245;170.82117;-85.12547;17.41441;
16.397425;171.70795;-85.414986;17.029676;
16.402462;172.69318;-85.46142;16.80471;
16.407465;173.72607;-85.35156;16.715208;
16.412592;174.77832;-85.20229;16.687832;
16.417568;175.72736;-85.10319;16.661259;
16.422602;176.65118;-85.0751;16.60007;
16.427639;177.56732;-85.10293;16.502352;
16.432735;178.54114;-85.15746;16.375341;
16.437708;179.55658;-85.21801;16.232246;
16.442745;180.70828;-85.277245;16.06976;
16.447779;181.9634;-85.33143;15.8886175;
16.452875;183.31982;-85.36988;15.679982;
16.45785;184.68399;-85.37527;15.446051;
16.462915;186.1163;-85.3409;15.169873;
16.46789;187.49422;-85.278496;14.865969;
16.473019;188.81352;-85.19325;14.536413;
16.477991;189.92093;-85.10384;14.230029;
16.483028;190.8726;-85.01145;13.963553;
16.488062;191.61172;-84.91076;13.766521;
16.493158;192.15701;-84.78515;13.650223;
16.498133;192.4836;-84.61668;13.6127405;
16.503168;192.65111;-84.38239;13.628186;
16.508205;192.63622;-84.083015;13.670269;
16.513302;192.45284;-83.72686;13.714964;
16.518274;192.11702;-83.34051;13.746276;
16.52331;191.69864;-82.91799;13.76131;
16.528345;191.22697;-82.47024;13.762423;
16.533442;190.73784;-81.99389;13.754614;
16.538416;190.27821;-81.52051;13.746402;
16.543451;189.91318;-81.05522;13.748947;
16.54852;189.67049;-80.62065;13.773336;
16.553585;189.57556;-80.232;13.827965;
16.55856;189.62567;-79.902794;13.9183655;
16.563625;189.8509;-79.62774;14.054705;
16.568598;190.22588;-79.42243;14.238176;
16.573725;190.75531;-79.2784;14.481048;
16.5787;191.3841;-79.1986;14.769374;
16.583735;192.13594;-79.17596;15.109267;
16.58877;192.96295;-79.200836;15.489032;
16.593899;193.84576;-79.25974;15.905496;
16.598871;194.70279;-79.33257;16.33137;
16.603909;195.55174;-79.40806;16.777477;
16.608912;196.34499;-79.47232;17.233753;
16.614038;197.09244;-79.52059;17.714037;
16.619013;197.75938;-79.55056;18.194529;
16.624048;198.3878;-79.5682;18.688286;
16.629053;198.97034;-79.57257;19.1823;
16.634182;199.51964;-79.55984;19.683413;
16.639154;200.0236;-79.52867;20.167423;
16.64419;200.50627;-79.478035;20.655853;
16.649195;200.96472;-79.413574;21.149385;
16.654322;201.39925;-79.342575;21.66593;
16.659266;201.79002;-79.27716;22.184153;
16.664331;202.1407;-79.220024;22.732254;
16.669369;202.43175;-79.17327;23.296806;
16.674465;202.65878;-79.13882;23.883617;
16.67944;202.81738;-79.11643;24.468811;
16.684473;202.9032;-79.101166;25.062296;
16.689478;202.91182;-79.08837;25.64241;
16.694605;202.81993;-79.06401;26.211332;
16.699549;202.6259;-79.008675;26.73088;
16.704586;202.27733;-78.90005;27.21678;
16.70965;201.75232;-78.72446;27.655415;
16.714748;201.0308;-78.47766;28.042843;
16.719692;200.15215;-78.17882;28.370203;
16.724756;199.07854;-77.83573;28.654263;
16.729733;197.90622;-77.49944;28.878788;
16.734888;196.6408;-77.16962;29.066492;
16.739862;195.46318;-76.84621;29.250235;
16.744898;194.38446;-76.468956;29.503681;
16.749903;193.4772;-76.05515;29.849737;
16.75503;192.73605;-75.66068;30.269667;
16.760006;192.2285;-75.38654;30.683714;
16.76504;191.89401;-75.280685;31.034315;
16.770046;191.70482;-75.35609;31.260502;
16.775171;191.57408;-75.58237;31.338385;
16.780146;191.4612;-75.89601;31.280102;
16.785183;191.28893;-76.26865;31.115625;
16.790186;191.02226;-76.66141;30.88863;
16.795313;190.60394;-77.04665;30.6309;
16.80029;190.03777;-77.36507;30.394403;
16.805323;189.28304;-77.58819;30.198326;
16.81033;188.35909;-77.689224;30.06166;
16.815454;187.24458;-77.66904;29.975418;
16.820429;186.01912;-77.54276;29.921185;
16.825466;184.65082;-77.3219;29.862518;
16.83047;183.18234;-77.02618;29.766796;
16.835596;181.58983;-76.67142;29.603664;
16.84054;179.97498;-76.303406;29.365088;
16.845606;178.25818;-75.916504;29.037447;
16.850613;176.50964;-75.54619;28.639473;
16.85574;174.69995;-75.19531;28.18007;
16.860712;172.94458;-74.89909;27.705801;
16.865808;171.19153;-74.64711;27.220787;
16.870783;169.54474;-74.449135;26.767614;
16.875849;167.97443;-74.291916;26.347723;
16.880854;166.53894;-74.18111;25.980135;
16.88589;165.2356;-74.11577;25.661196;
16.890894;164.08685;-74.098015;25.390379;
16.896023;163.07043;-74.129715;25.157278;
16.900995;162.22632;-74.211815;24.966497;
16.906033;161.52051;-74.34627;24.805653;
16.911066;160.95142;-74.534645;24.671524;
16.916132;160.50458;-74.78102;24.559902;
16.921106;160.16962;-75.07757;24.4689;
16.926172;159.92682;-75.4282;24.391937;
16.931177;159.76349;-75.81287;24.328709;
16.936306;159.65344;-76.23317;24.272863;
16.941278;159.5794;-76.65193;24.222435;
16.946314;159.5365;-77.07141;24.17274;
16.951319;159.5014;-77.475;24.12161;
16.956446;159.47034;-77.86545;24.069345;
16.96139;159.42468;-78.22174;24.018944;
16.966455;159.38599;-78.56838;23.972733;
16.971493;159.35022;-78.89537;23.934792;
16.97659;159.33057;-79.21131;23.910273;
16.981564;159.32776;-79.50578;23.901592;
16.986597;159.37543;-79.792336;23.910343;
16.991602;159.47687;-80.06735;23.935324;
16.996729;159.65271;-80.34598;23.974783;
17.001703;159.8894;-80.62288;24.020086;
17.006739;160.22809;-80.91693;24.067692;
17.011744;160.66058;-81.22775;24.110474;
