unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
6.0126896;23.715668;-78.697556;34.49853;
6.017725;23.103577;-78.634445;34.158566;
6.02273;22.576721;-78.61523;33.885334;
6.027857;22.105133;-78.64566;33.669865;
6.032831;21.726501;-78.73042;33.512516;
6.037866;21.40512;-78.875465;33.399982;
6.042902;21.156067;-79.08036;33.324207;
6.0479984;20.975891;-79.34205;33.27761;
6.052973;20.878418;-79.63999;33.25298;
6.0580387;20.829895;-79.97797;33.2456;
6.063013;20.832916;-80.332146;33.248577;
6.06814;20.867981;-80.709274;33.259987;
6.0731144;20.932983;-81.07422;33.27389;
6.07815;21.010345;-81.4331;33.28895;
6.083185;21.093628;-81.77197;33.304134;
6.0882816;21.176056;-82.087524;33.318306;
6.093256;21.255035;-82.36496;33.32843;
6.0982914;21.326141;-82.61337;33.333237;
6.1033263;21.39087;-82.82584;33.328842;
6.108423;21.447845;-83.005775;33.31335;
6.113428;21.474304;-83.148544;33.289265;
6.1184025;21.497833;-83.25785;33.245407;
6.123468;21.51828;-83.33968;33.175255;
6.1285644;21.543732;-83.39606;33.071346;
6.133539;21.571991;-83.43276;32.931458;
6.1385746;21.624329;-83.45879;32.74226;
6.14361;21.703339;-83.47697;32.498466;
6.1487064;21.814667;-83.489;32.190098;
6.1537113;21.94629;-83.49408;31.822922;
6.158777;22.10437;-83.49086;31.386854;
6.163721;22.269348;-83.476654;30.903236;
6.168848;22.439331;-83.44957;30.347786;
6.1738224;22.59726;-83.408264;29.762112;
6.178888;22.755157;-83.35366;29.126871;
6.183893;22.914581;-83.28817;28.469164;
6.1889896;23.091705;-83.21187;27.777224;
6.193964;23.302063;-83.12616;27.084024;
6.1989994;23.558136;-83.026566;26.368444;
6.2040043;23.851349;-82.909294;25.649069;
6.2091312;24.168304;-82.77014;24.913782;
6.2141056;24.487;-82.61821;24.208067;
6.219141;24.809418;-82.448586;23.504805;
6.2241764;25.132904;-82.26625;22.813396;
6.229303;25.46753;-82.0722;22.116;
6.234247;25.812744;-81.87847;21.440405;
6.2392826;26.175446;-81.67326;20.739561;
6.244318;26.561432;-81.46129;20.014166;
6.2494144;26.983398;-81.23712;19.24701;
6.2543883;27.43634;-81.005394;18.462328;
6.2594547;27.912415;-80.75119;17.625603;
6.264429;28.402405;-80.47381;16.767033;
6.269556;28.921417;-80.154465;15.84795;
6.27453;29.442413;-79.81157;14.929994;
6.279566;29.9552;-79.436905;13.983827;
6.284601;30.45581;-79.04135;13.027931;
6.2896976;30.941132;-78.62691;12.051403;
6.294672;31.403137;-78.212;11.082898;
6.2997074;31.817749;-77.78804;10.082106;
6.304712;32.15796;-77.3712;9.073068;
6.3098392;32.4328;-76.95281;8.034659;
6.3148136;32.64319;-76.56535;7.0479226;
6.319849;32.719513;-76.19496;6.136627;
6.3248844;32.617645;-75.825806;5.3870764;
6.329981;32.391327;-75.41625;4.806168;
6.334955;32.143158;-74.972786;4.37008;
6.33999;31.836243;-74.49926;4.0211544;
6.3449955;31.45996;-74.0356;3.7455637;
6.3501225;30.994324;-73.59393;3.5198643;
6.355097;30.496735;-73.213036;3.3454747;
6.3601627;29.961548;-72.87427;3.211405;
6.365137;29.471344;-72.58473;3.1318736;
6.370264;29.040436;-72.32534;3.1255631;
6.3752384;28.71762;-72.11648;3.2169878;
6.380274;28.458801;-71.953316;3.4315464;
6.385309;28.270477;-71.841354;3.7774146;
6.3904057;28.156647;-71.77449;4.255295;
6.39538;28.132446;-71.750786;4.8287063;
6.4004154;28.19809;-71.76462;5.497169;
6.4054503;28.357483;-71.81726;6.2307005;
6.4105473;28.60733;-71.91139;7.018301;
6.4155216;28.92987;-72.0475;7.811281;
6.420557;29.356323;-72.23076;8.62259;
6.425562;29.87033;-72.45736;9.422849;
6.4306884;30.482666;-72.731766;10.22617;
6.435663;31.132874;-73.03463;10.983012;
6.4406986;31.885223;-73.369576;11.7233715;
6.445734;32.699066;-73.723274;12.437942;
6.45083;33.576843;-74.08682;13.135492;
6.455805;34.455444;-74.43488;13.791673;
6.4608703;35.43341;-74.77227;14.436545;
6.465845;36.442047;-75.078964;15.046964;
6.470972;37.521423;-75.366516;15.653212;
6.4759464;38.55716;-75.61805;16.22122;
6.480982;39.661743;-75.8482;16.777153;
6.486017;40.78247;-76.06131;17.315052;
6.4911137;41.940735;-76.272484;17.836641;
6.496088;43.0589;-76.48577;18.31867;
6.5011234;44.265045;-76.722885;18.768663;
6.506159;45.49237;-76.9964;19.172024;
6.5112553;46.740143;-77.32182;19.525528;
6.5162296;47.88556;-77.69497;19.815464;
6.521265;49.03598;-78.13076;20.049469;
6.5263004;50.097046;-78.623604;20.227207;
6.531397;51.059113;-79.1726;20.357;
6.536371;51.824768;-79.74652;20.448978;
6.5414066;52.50879;-80.35347;20.517506;
6.546442;53.051697;-80.97155;20.576288;
6.5515385;53.468323;-81.589554;20.637705;
6.5565124;53.69577;-82.171486;20.71374;
6.5615788;53.847412;-82.72325;20.814238;
6.566553;53.875977;-83.2128;20.942167;
6.57168;53.79486;-83.6539;21.104485;
6.576654;53.567688;-84.02062;21.293816;
6.58169;53.27762;-84.332245;21.517149;
6.586725;52.89676;-84.59319;21.770285;
6.5918217;52.437714;-84.8127;22.05612;
6.596796;51.902374;-84.988686;22.364153;
6.6018314;51.369324;-85.12868;22.702923;
6.606867;50.81909;-85.23608;23.067274;
6.612201;50.255493;-85.3166;23.456253;
6.617176;49.66748;-85.37288;23.852568;
6.6222115;49.104767;-85.4023;24.266518;
6.6272163;48.549316;-85.40307;24.69233;
6.632343;47.998596;-85.37323;25.14194;
6.6373177;47.464905;-85.31746;25.59232;
6.642353;46.98462;-85.23874;26.061382;
6.647388;46.537018;-85.14345;26.54524;
6.6524844;46.10388;-85.03424;27.053185;
6.657459;45.661743;-84.91839;27.571644;
6.6625247;45.21045;-84.79225;28.125956;
6.6674995;44.72278;-84.65431;28.697458;
6.672626;44.13867;-84.49298;29.303179;
6.6776004;43.41458;-84.30916;29.88399;
6.6826363;42.50653;-84.09506;30.413553;
6.6876717;41.39331;-83.844826;30.833498;
6.6927676;40.113983;-83.518394;31.136957;
6.697742;38.784943;-83.0816;31.351631;
6.702778;37.439484;-82.519135;31.521175;
6.7078133;36.09549;-81.87968;31.64205;
6.7129097;34.76129;-81.20404;31.683826;
6.7178836;33.476624;-80.56644;31.617208;
6.7229195;32.20807;-79.984764;31.43046;
6.727955;30.971405;-79.49192;31.130823;
6.7330513;29.81784;-79.12676;30.731392;
6.738025;28.83606;-78.898026;30.300793;
6.7430606;27.978485;-78.73875;29.886751;
6.7480655;27.247284;-78.630196;29.520145;
6.753193;26.576263;-78.55215;29.204626;
6.758167;25.974304;-78.50102;28.952812;
6.763233;25.363281;-78.472694;28.750328;
6.768207;24.770264;-78.471245;28.59557;
6.7733345;24.156586;-78.50063;28.482592;
6.7783084;23.588104;-78.55881;28.413227;
6.783344;23.034973;-78.64452;28.386805;
6.7883797;22.518127;-78.75222;28.404634;
6.793476;22.037903;-78.879074;28.467623;
6.79845;21.620178;-79.01527;28.571857;
6.8034854;21.234314;-79.16148;28.72197;
6.808521;20.887024;-79.310234;28.913498;
6.8136177;20.565247;-79.458885;29.14676;
6.8185916;20.278564;-79.597916;29.405838;
6.823627;20.006958;-79.72716;29.692438;
6.8286624;19.750153;-79.83785;29.993124;
6.833759;19.502014;-79.92628;30.300402;
6.8387337;19.266663;-79.98705;30.591887;
6.8437686;19.048462;-80.023346;30.867903;
6.848804;18.850555;-80.03605;31.116726;
6.8539004;18.683716;-80.02942;31.334162;
6.8588753;18.52948;-80.010544;31.515705;
6.8639407;18.441101;-79.993416;31.656794;
6.868915;18.424896;-79.98655;31.747375;
6.874042;18.491913;-80.00034;31.784836;
6.879017;18.624664;-80.03754;31.761847;
6.884052;18.852356;-80.10316;31.673061;
6.889087;19.145233;-80.19576;31.516932;
6.8941836;19.492126;-80.31195;31.289232;
6.8991585;19.839478;-80.43778;31.002604;
6.9041934;20.210022;-80.56714;30.649961;
6.909229;20.573486;-80.68012;30.236837;
6.914325;20.920593;-80.762634;29.761776;
6.9193;21.222748;-80.79704;29.247843;
6.9243355;21.509277;-80.78044;28.68469;
6.9293404;21.765167;-80.717514;28.091562;
6.934467;22.000214;-80.61006;27.464273;
6.9394417;22.204803;-80.471115;26.849964;
6.944477;22.39972;-80.30606;26.239391;
6.949512;22.583435;-80.12406;25.649557;
6.9546084;22.75882;-79.93214;25.07963;
6.959583;22.929749;-79.74346;24.547401;
6.9646487;23.118927;-79.55397;24.023985;
6.9696236;23.32782;-79.373215;23.517927;
6.97475;23.568512;-79.19736;22.994892;
6.9797244;23.840576;-79.03861;22.474318;
6.9847603;24.16278;-78.89194;21.92317;
6.989795;24.538788;-78.75816;21.33826;
6.9948916;24.97702;-78.63348;20.7035;
6.999866;25.453247;-78.52157;20.0397;
7.004902;25.960968;-78.42088;19.324562;
7.0099373;26.4917;-78.33032;18.565302;
7.0150337;27.052002;-78.24522;17.753128;
7.0200386;27.62616;-78.15699;16.913162;
7.0250435;28.214722;-78.054184;16.026592;
7.030079;28.81845;-77.91936;15.0860615;
7.0352054;29.439087;-77.73665;14.077573;
7.040149;30.03061;-77.515564;13.056864;
7.0451846;30.591217;-77.2461;11.975319;
7.0502505;31.095856;-76.94026;10.858513;
7.055317;31.5289;-76.60857;9.734027;
7.060291;31.885803;-76.26298;8.648344;
7.065357;32.15985;-75.899994;7.5967593;
7.070362;32.319305;-75.54547;6.661321;
7.0754275;32.34613;-75.19065;5.8600783;
7.080463;32.27997;-74.82926;5.2094007;
7.0854373;32.131287;-74.46231;4.6871057;
7.0905037;31.924286;-74.08821;4.247097;
7.0956;31.667053;-73.72695;3.8765185;
7.100574;31.397491;-73.40194;3.5742326;
7.1056094;31.121368;-73.11114;3.3195393;
7.1106753;30.88565;-72.86229;3.1162832;
7.1157417;30.707092;-72.6631;2.9768913;
7.1207156;30.602448;-72.520515;2.9168231;
7.125751;30.564117;-72.43032;2.9426959;
7.1307864;30.613586;-72.39251;3.0572524;
7.135883;30.75888;-72.40412;3.2614894;
7.140857;30.991943;-72.4617;3.542075;
7.1458926;31.314117;-72.56281;3.8983757;
7.150928;31.715424;-72.706535;4.313887;
7.1560245;32.201813;-72.89731;4.776688;
7.1609993;32.737366;-73.13149;5.254226;
7.1660957;33.36444;-73.4202;5.753182;
7.1710696;34.03354;-73.75003;6.239023;
7.176166;34.778625;-74.13103;6.7257295;
7.181141;35.539642;-74.53714;7.186616;
7.186176;36.37088;-74.97018;7.640338;
7.191211;37.23233;-75.41074;8.085327;
7.1963077;38.118988;-75.851364;8.530408;
7.2012825;38.960632;-76.26508;8.960715;
7.2063174;39.816254;-76.66361;9.396236;
7.211323;40.62558;-77.03952;9.829332;
7.2164493;41.40042;-77.405014;10.274664;
7.221424;42.064148;-77.73687;10.71847;
7.2264595;42.72879;-78.0483;11.188486;
7.2314944;43.36389;-78.33749;11.6823225;
7.236591;43.976044;-78.61637;12.199329;
7.2415657;44.496307;-78.88145;12.712356;
7.246601;45.011566;-79.151955;13.226994;
7.251636;45.47278;-79.42989;13.725291;
7.2567325;45.88803;-79.7232;14.202483;
7.261707;46.20294;-80.02387;14.638831;
7.2667727;46.52112;-80.3477;15.046886;
7.2717776;46.783936;-80.68481;15.4185295;
7.276874;47.002808;-81.046265;15.766145;
7.2818484;47.12726;-81.41123;16.081244;
7.2868843;47.238953;-81.791245;16.378124;
7.291919;47.29648;-82.17406;16.658443;
7.2970157;47.29248;-82.559586;16.931425;
7.30199;47.192657;-82.92419;17.195898;
7.307026;47.069763;-83.27763;17.466675;
7.3120613;46.891846;-83.61195;17.74525;
7.3171577;46.667267;-83.928024;18.036762;
7.3221316;46.37436;-84.21569;18.331762;
7.3271675;46.10321;-84.47714;18.642242;
7.332203;45.8356;-84.70351;18.969128;
7.3372993;45.581818;-84.894356;19.31854;
7.342304;45.317688;-85.046616;19.681376;
7.3473086;45.09375;-85.16368;20.064539;
7.3523445;44.86499;-85.24308;20.472279;
7.357441;44.61203;-85.28231;20.911926;
7.362415;44.30728;-85.28109;21.371925;
7.367481;43.98221;-85.25154;21.87659;
7.372455;43.634827;-85.203476;22.408167;
7.3775826;43.260193;-85.15052;22.990623;
7.3825564;42.869385;-85.106125;23.589;
7.387592;42.505737;-85.07964;24.223629;
7.3925967;42.163666;-85.076645;24.87657;
7.397724;41.837402;-85.10254;25.562128;
7.402698;41.52411;-85.15305;26.237942;
7.407746;41.27124;-85.22169;26.922312;
7.4127812;41.045105;-85.29892;27.598318;
7.4178777;40.828796;-85.37262;28.261568;
7.422852;40.579315;-85.425606;28.880417;
7.4278874;40.322174;-85.447395;29.469446;
7.432923;40.030273;-85.41861;30.016119;
7.43805;39.677063;-85.326454;30.527117;
7.4429936;39.23181;-85.15946;30.975588;
7.448029;38.689056;-84.90078;31.38276;
7.4530644;37.9989;-84.55148;31.735693;
7.458161;37.134033;-84.11933;32.02721;
7.4631352;36.113373;-83.638176;32.23669;
7.468201;34.97577;-83.09307;32.372387;
7.4731755;33.796265;-82.49369;32.438576;
7.4783025;32.51169;-81.784645;32.438354;
7.4832764;31.201355;-81.03777;32.366886;
7.4883122;29.879608;-80.29117;32.223114;
7.4933476;28.565155;-79.60111;32.00018;
7.498444;27.271667;-78.990906;31.699858;
7.5034184;26.067627;-78.49761;31.35163;
7.508454;24.941376;-78.10598;30.970234;
7.5134892;23.919434;-77.81493;30.584425;
7.5185857;22.991608;-77.60234;30.210775;
7.52356;22.193115;-77.45528;29.874134;
7.5285954;21.475098;-77.35188;29.572557;
7.533631;20.836243;-77.285835;29.315079;
7.5387273;20.252808;-77.25123;29.101217;
7.5437016;19.755249;-77.24462;28.929905;
7.5487366;19.303436;-77.26198;28.790554;
7.5537724;18.908173;-77.2975;28.677162;
7.558869;18.559021;-77.34592;28.583359;
7.5638433;18.276306;-77.39837;28.507524;
7.568909;18.021118;-77.453285;28.447588;
7.5738835;17.806;-77.50288;28.402872;
7.5790105;17.60907;-77.54415;28.37076;
7.583985;17.447693;-77.56698;28.347868;
7.5890203;17.299774;-77.569534;28.331255;
7.5940557;17.16864;-77.54967;28.317116;
7.599152;17.051514;-77.506004;28.30249;
7.6041265;16.952301;-77.44189;28.284565;
7.609162;16.846832;-77.35772;28.267061;
7.6141973;16.75644;-77.25549;28.242903;
7.6192937;16.679749;-77.1369;28.211298;
7.624268;16.61493;-77.00225;28.173443;
7.6293035;16.57309;-76.84771;28.1269;
7.6343083;16.549225;-76.67632;28.071615;
7.639435;16.54654;-76.482315;28.00132;
7.6444097;16.546143;-76.27523;27.916487;
7.649445;16.570496;-76.04971;27.806356;
7.65445;16.60141;-75.81504;27.669016;
7.6595764;16.629486;-75.57455;27.494171;
7.6645513;16.605621;-75.34407;27.29393;
7.6696167;16.52536;-75.11456;27.057829;
7.6745915;16.353058;-74.89304;26.796986;
7.6797185;16.08133;-74.66493;26.496794;
7.684693;15.717163;-74.44444;26.180096;
7.6897283;15.293671;-74.22107;25.837181;
7.6947637;14.828064;-74.00213;25.481861;
7.69986;14.344849;-73.79207;25.12405;
7.7048345;13.879059;-73.60293;24.792873;
7.70987;13.439026;-73.42711;24.490454;
7.7149053;13.026123;-73.262184;24.232548;
7.7200017;12.64035;-73.10183;24.022106;
7.724976;12.290466;-72.948166;23.8679;
7.7300115;11.972595;-72.793785;23.762238;
7.735047;11.700745;-72.646484;23.702232;
7.7401433;11.480621;-72.51283;23.68513;
7.7451177;11.336273;-72.409256;23.705578;
7.750153;11.275635;-72.34488;23.763065;
7.7551885;11.308716;-72.33359;23.851976;
7.760285;11.439728;-72.3842;23.969904;
7.7652593;11.657196;-72.50227;24.108562;
7.770325;11.990723;-72.699615;24.267996;
7.7752995;12.424713;-72.97023;24.438179;
7.7804265;12.982147;-73.32887;24.625893;
7.7854004;13.619873;-73.74733;24.819105;
7.7904363;14.395599;-74.23944;25.023077;
7.7954717;15.292084;-74.7945;25.234291;
7.800568;16.33142;-75.41375;25.45268;
7.8055425;17.455505;-76.06893;25.671131;
7.810578;18.731598;-76.784996;25.89935;
7.8156133;20.145447;-77.5424;26.12202;
7.8207097;21.755402;-78.32516;26.306717;
7.825684;23.484436;-79.059395;26.413088;
7.8307195;25.351349;-79.74154;26.452152;
7.835755;27.191406;-80.386444;26.45507;
7.8408513;28.915588;-80.98349;26.502384;
7.8458257;30.328491;-81.46439;26.714907;
7.8508606;31.500732;-81.8357;27.200357;
7.8558965;32.41223;-82.1227;27.953556;
7.860993;33.114594;-82.34956;28.88521;
7.8659673;33.544464;-82.50018;29.841637;
7.871033;33.815308;-82.57789;30.760206;
7.8760076;33.917725;-82.6053;31.53354;
7.8811345;33.963135;-82.61794;32.146553;
7.886109;33.99344;-82.643326;32.562748;
7.8911443;34.179443;-82.68933;32.826492;
7.8961797;34.49588;-82.75337;32.967323;
7.901276;34.89966;-82.82531;33.02182;
7.9062505;35.27191;-82.88265;33.01946;
7.911286;35.638733;-82.91078;32.98987;
7.9162908;35.921448;-82.89607;32.952335;
7.9214177;36.102386;-82.82842;32.918243;
7.926392;36.139313;-82.708275;32.889343;
7.9314275;36.095703;-82.529335;32.865723;
7.9364324;35.95291;-82.296425;32.842896;
7.941559;35.721527;-82.004456;32.817253;
7.9465337;35.408386;-81.67486;32.78632;
7.951569;35.067413;-81.30083;32.748745;
7.956604;34.687744;-80.89335;32.7052;
7.9617004;34.276794;-80.453636;32.657856;
7.9666753;33.83551;-80.00669;32.61209;
7.9717407;33.39157;-79.5404;32.568745;
7.9767156;32.94461;-79.07934;32.53242;
7.9818425;32.47223;-78.606476;32.50371;
7.986817;31.986115;-78.152565;32.485737;
7.9918523;31.494537;-77.6991;32.47696;
7.9968877;30.98642;-77.24894;32.47721;
8.001985;30.453308;-76.79486;32.485184;
8.006958;29.90329;-76.3489;32.501427;
8.011994;29.341797;-75.89245;32.5261;
8.01703;28.76712;-75.429756;32.55988;
8.022126;28.18039;-74.95986;32.60014;
8.0271;27.60199;-74.50623;32.641407;
8.032135;27.034119;-74.061356;32.680595;
8.037171;26.495178;-73.63935;32.708908;
8.042268;25.992859;-73.24532;32.718952;
8.047241;25.54599;-72.90174;32.702084;
8.052277;25.15512;-72.60281;32.646744;
8.057313;24.830597;-72.35241;32.542114;
8.062409;24.577179;-72.14457;32.376877;
8.067383;24.389862;-71.977486;32.1538;
8.07245;24.253693;-71.8323;31.863989;
8.077423;24.151276;-71.70295;31.522507;
8.082551;24.05835;-71.57141;31.123507;
8.087524;23.966644;-71.43573;30.701;
8.09256;23.868835;-71.278114;30.244785;
8.097595;23.74701;-71.08933;29.764736;
8.102692;23.589203;-70.86111;29.260248;
8.107666;23.388153;-70.59962;28.756227;
8.112701;23.13086;-70.2937;28.239508;
8.117737;22.814362;-69.94687;27.720352;
8.122833;22.43097;-69.556145;27.195969;
8.127809;21.991241;-69.13928;26.688202;
8.132843;21.479126;-68.68847;26.1765;
8.137878;20.901062;-68.21276;25.665316;
8.142975;20.256958;-67.71386;25.143867;
8.14795;19.58194;-67.21866;24.6256;
8.152985;18.860046;-66.71655;24.0833;
8.15802;18.114624;-66.2241;23.516571;
8.163116;17.345123;-65.73632;22.915491;
8.168092;16.58612;-65.27029;22.306839;
8.173188;15.793945;-64.80141;21.667606;
8.178162;15.027679;-64.354225;21.03481;
8.183258;14.268677;-63.90709;20.378664;
8.188233;13.574219;-63.472332;19.73508;
8.193269;12.898926;-63.026627;19.091768;
8.198303;12.238922;-62.57701;18.482319;
8.2034;11.586761;-62.127754;17.919905;
8.208375;11.006409;-61.703056;17.43397;
8.21341;10.467865;-61.291927;17.013191;
8.218445;9.999725;-60.910076;16.671751;
8.223541;9.585815;-60.605377;16.485338;
8.228517;9.221649;-60.371975;16.414236;
8.233552;8.864716;-60.22873;16.46073;
8.238557;8.572327;-60.21794;16.67398;
8.243683;8.353088;-60.293026;16.984219;
8.248657;8.264984;-60.458355;17.355812;
8.253694;8.305084;-60.739506;17.796228;
8.258728;8.49173;-61.156925;18.286562;
8.263824;8.830536;-61.72597;18.81298;
8.268799;9.296814;-62.42252;19.336077;
8.273865;9.902466;-63.268444;19.866484;
8.278839;10.607697;-64.22285;20.378498;
8.283967;11.434143;-65.30423;20.901735;
8.28894;12.323303;-66.41139;21.405016;
8.293977;13.318298;-67.54541;21.912035;
8.299012;14.35968;-68.66486;22.404375;
8.304109;15.414215;-69.76599;22.871414;
8.309082;16.376648;-70.80617;23.283909;
8.314118;17.29663;-71.82113;23.655008;
8.319154;18.108826;-72.7969;23.98227;
8.32425;18.81372;-73.746475;24.283516;
8.329224;19.375305;-74.64392;24.564833;
8.334259;19.917816;-75.523285;24.848103;
8.339295;20.434845;-76.363;25.128996;
8.344392;20.941315;-77.1543;25.405085;
8.349365;21.379791;-77.8541;25.655195;
8.354401;21.831055;-78.47806;25.881016;
8.359437;22.241364;-79.00588;26.081247;
8.364533;22.61377;-79.445274;26.267242;
8.369507;22.88797;-79.77959;26.454302;
8.374574;23.143341;-80.03039;26.674753;
8.379547;23.332031;-80.200424;26.939562;
8.384675;23.460876;-80.32397;27.275711;
8.389648;23.497345;-80.4126;27.676512;
8.394684;23.571564;-80.49833;28.162533;
8.399719;23.711273;-80.59921;28.72922;
8.404816;23.952118;-80.732346;29.375904;
8.40979;24.240631;-80.89348;30.063583;
8.414825;24.649597;-81.08851;30.78637;
8.419861;25.111176;-81.31362;31.507484;
8.424957;25.61615;-81.57243;32.208233;
8.429933;26.082428;-81.85742;32.84744;
8.434967;26.58786;-82.18215;33.432774;
8.439972;27.073181;-82.53805;33.941223;
8.445099;27.533234;-82.927734;34.37794;
8.450074;27.889374;-83.316315;34.712917;
8.455109;28.21997;-83.703514;34.9576;
8.460144;28.471954;-84.06535;35.10674;
8.4652405;28.64148;-84.38566;35.16614;
8.470216;28.68869;-84.6394;35.144573;
8.475281;28.687897;-84.82182;35.058636;
8.480256;28.61267;-84.919945;34.9281;
8.485382;28.462341;-84.93158;34.76262;
8.490357;28.225067;-84.860405;34.58124;
8.495392;27.945435;-84.70833;34.383877;
8.500427;27.604279;-84.486046;34.17345;
8.505524;27.199463;-84.19802;33.94863;
8.510499;26.734802;-83.86669;33.71713;
8.515534;26.249329;-83.49081;33.469112;
8.520539;25.74768;-83.08652;33.208424;
8.525665;25.229279;-82.65385;32.923397;
8.530641;24.725098;-82.22114;32.626625;
8.535676;24.256378;-81.77306;32.302437;
8.54071;23.830627;-81.32538;31.954332;
8.545807;23.46463;-80.886215;31.578196;
8.550781;23.192993;-80.48248;31.188942;
8.555818;23.042114;-80.1123;30.771852;
8.5608225;23.028778;-79.79667;30.334957;
8.5659485;23.162079;-79.53776;29.868296;
8.570923;23.443604;-79.35948;29.391335;
8.575989;23.864838;-79.26467;28.870821;
8.580963;24.392365;-79.25041;28.304264;
8.58609;25.00409;-79.304665;27.62674;
8.591064;25.622375;-79.41959;26.834394;
8.5961;26.23404;-79.60312;25.884077;
8.601136;26.820892;-79.81157;24.858149;
8.606233;27.338043;-79.96422;23.882587;
8.611207;27.755646;-79.99563;23.058653;
8.616242;28.074799;-79.89969;22.315216;
8.621277;28.282227;-79.71329;21.583267;
8.626373;28.350616;-79.48453;20.800348;
8.631348;28.273956;-79.253654;19.975803;
8.636383;28.04184;-79.02781;19.089918;
8.641419;27.689941;-78.80724;18.179174;
8.646516;27.258423;-78.5827;17.258488;
8.65149;26.81314;-78.35909;16.376045;
8.656525;26.35736;-78.12459;15.502298;
8.66156;25.919312;-77.88044;14.651202;
8.6666565;25.48227;-77.62954;13.823427;
8.671631;25.05072;-77.38841;13.065515;
8.676697;24.569214;-77.15345;12.360338;
8.681671;24.07428;-76.94016;11.738037;
8.686799;23.559052;-76.7413;11.1705475;
8.691773;23.085663;-76.567635;10.692923;
8.696808;22.626831;-76.408195;10.280279;
8.701843;22.2117;-76.26166;9.9357815;
8.70694;21.844177;-76.12471;9.651163;
8.711914;21.557068;-75.99982;9.4295025;
8.71695;21.314423;-75.881386;9.257917;
8.721985;21.141357;-75.76816;9.131109;
8.727081;21.036224;-75.65672;9.042119;
8.732057;21.015625;-75.54563;8.98764;
8.737091;21.055542;-75.42898;8.962407;
8.742127;21.15863;-75.30251;8.965058;
8.747224;21.322998;-75.15516;8.994209;
8.752197;21.52475;-74.983894;9.049604;
8.757234;21.763306;-74.77423;9.131544;
8.762268;22.029266;-74.52211;9.238931;
8.7673645;22.326721;-74.22339;9.370397;
8.77234;22.634064;-73.89418;9.520114;
8.777405;22.970367;-73.52841;9.693113;
8.78238;23.299438;-73.14588;9.88554;
8.787507;23.621613;-72.728004;10.102344;
8.79248;23.872711;-72.29789;10.324709;
8.797517;24.067047;-71.84357;10.551798;
8.802551;24.167877;-71.37872;10.770969;
8.807648;24.15503;-70.91175;10.97542;
8.812623;23.997925;-70.468056;11.151211;
8.817657;23.731506;-70.04518;11.293027;
8.822663;23.35376;-69.66169;11.393385;
8.82779;22.87564;-69.314476;11.450804;
8.832764;22.3219;-69.025154;11.467046;
8.8378;21.73587;-68.780975;11.450241;
8.842834;21.133759;-68.58341;11.412727;
8.847931;20.532288;-68.426544;11.369055;
8.852905;19.949768;-68.31417;11.336237;
8.857941;19.405579;-68.23259;11.329071;
8.862977;18.90094;-68.17648;11.360282;
8.868073;18.439758;-68.13709;11.441245;
8.873047;18.026031;-68.10727;11.577737;
8.878114;17.671753;-68.07789;11.782443;
8.883087;17.38623;-68.046326;12.051484;
8.888214;17.160553;-68.00721;12.402406;
8.893188;17.002075;-67.964584;12.812661;
8.898224;16.935333;-67.91861;13.296917;
8.90326;16.949982;-67.87694;13.84402;
8.908357;17.04715;-67.845985;14.45627;
8.913331;17.200989;-67.83467;15.106344;
8.918366;17.452637;-67.85278;15.810037;
8.923371;17.780396;-67.90715;16.546907;
8.928497;18.193298;-68.00789;17.332758;
8.933472;18.636047;-68.1548;18.118141;
8.938507;19.178986;-68.35865;18.928173;
8.943512;19.779602;-68.62062;19.742445;
8.94864;20.450836;-68.95631;20.582106;
8.953614;21.115997;-69.35761;21.399176;
8.958649;21.892853;-69.839836;22.217508;
8.9636545;22.769836;-70.3751;23.003502;
8.9687805;23.790588;-70.94259;23.757221;
8.973755;24.803894;-71.47735;24.426556;
8.978821;25.769073;-71.99159;25.013853;
8.983795;26.5177;-72.45829;25.519342;
8.988923;27.080841;-72.90004;26.05059;
8.993897;27.356201;-73.29497;26.63341;
8.998932;27.426208;-73.666756;27.323118;
9.003967;27.242493;-73.99406;28.081898;
9.009241;26.815521;-74.24492;28.83967;
9.014215;26.138428;-74.38505;29.491102;
9.019252;25.34082;-74.41856;30.005203;
9.024256;24.470184;-74.37122;30.352003;
9.029383;23.57785;-74.288025;30.54817;
9.034357;22.737152;-74.2136;30.61342;
9.039392;22.036499;-74.1728;30.589783;
9.044397;21.47882;-74.190834;30.515627;
9.049524;21.05896;-74.285446;30.424944;
9.054499;20.784332;-74.45689;30.349081;
9.059535;20.68457;-74.71181;30.310429;
9.064539;20.723145;-75.03867;30.326502;
9.069666;20.871155;-75.43749;30.407402;
9.07464;21.085114;-75.87449;30.539213;
9.079706;21.38089;-76.36083;30.714987;
9.084681;21.716187;-76.86985;30.906345;
9.089808;22.083954;-77.41684;31.107512;
9.094782;22.433899;-77.95661;31.294374;
9.099817;22.801422;-78.49568;31.468477;
9.104853;23.155334;-79.00968;31.619822;
9.109949;23.479675;-79.48598;31.748663;
9.1149235;23.740997;-79.898636;31.845333;
9.119959;23.970306;-80.257484;31.913248;
